KNphi log10_mej_dyn log10_mej_wind inclination_EM em_syserr luminosity_distance timeshift Ebv log_likelihood log_prior
35.910203343791565 -2.2844959410351207 -1.0452671986961175 1.372710300066939 0.37128688673484866 40.0 0.0 0.0 -46.87507476874051 -7.093287409647271
33.40609728146745 -2.2899567597576627 -1.0554290399963566 1.3835426830204733 0.394003133531332 40.0 0.0 0.0 -46.87500628203316 -7.150557919225161
30.570072830040907 -2.2902394085425364 -1.022301624218332 1.5387109444893485 0.36986144317579084 40.0 0.0 0.0 -46.874901140751504 -7.070206950196885
32.84571823589478 -2.33604740237345 -1.0559429350036411 1.5289721800640337 0.354229046094158 40.0 0.0 0.0 -46.874680585615685 -7.027382279881266
32.84571823589478 -2.33604740237345 -1.0559429350036411 1.5289721800640337 0.354229046094158 40.0 0.0 0.0 -46.874680585615685 -7.027382279881266
33.2500982961719 -2.315424357912053 -1.0404842693401746 1.561321999776354 0.3265942003923567 40.0 0.0 0.0 -46.87392479456246 -6.945326973336924
33.2500982961719 -2.315424357912053 -1.0404842693401746 1.561321999776354 0.3265942003923567 40.0 0.0 0.0 -46.87392479456246 -6.945326973336924
32.794109648586 -2.321544981268536 -1.0323285566243867 1.5502454581089218 0.33746841606920414 40.0 0.0 0.0 -46.873541564617994 -6.978246776259487
32.34668161045785 -2.291735077951107 -1.0345513239173914 1.492083104558323 0.3003201983874646 40.0 0.0 0.0 -46.87336452470943 -6.864513991738336
32.34668161045785 -2.291735077951107 -1.0345513239173914 1.492083104558323 0.3003201983874646 40.0 0.0 0.0 -46.87336452470943 -6.864513991738336
30.91681326293547 -2.2157653134485695 -1.0105583658784016 1.5423981183803452 0.3041499933130654 40.0 0.0 0.0 -46.87249749332241 -6.87448793048668
36.246242949577336 -2.275142691807425 -1.0598467109032403 1.3623850086516305 0.3359321033042027 40.0 0.0 0.0 -46.872365183070194 -6.995349437172975
33.21418615129967 -2.282269987124115 -1.0262171677010303 1.5278393651737865 0.2989334000635615 40.0 0.0 0.0 -46.87108918385581 -6.857707408869825
34.218924938044964 -2.3078973109911294 -1.057977632906845 1.4405084948102418 0.300919118582132 40.0 0.0 0.0 -46.87048557317189 -6.871916769149641
32.64507312969698 -2.338206499183638 -1.1023326088853733 1.4152216987399997 0.3477288080023228 40.0 0.0 0.0 -46.87034880104238 -7.0201374241675145
33.88723422558498 -2.3634271627880583 -1.0606218528431732 1.4429505160036475 0.34127732194093136 40.0 0.0 0.0 -46.87023972876109 -6.997453711177843
33.88723422558498 -2.3634271627880583 -1.0606218528431732 1.4429505160036475 0.34127732194093136 40.0 0.0 0.0 -46.87023972876109 -6.997453711177843
35.33701304943679 -2.300282384159952 -1.069770198840294 1.3166196645960226 0.3360196429596033 40.0 0.0 0.0 -46.868682318357806 -7.006390113594968
35.33701304943679 -2.300282384159952 -1.069770198840294 1.3166196645960226 0.3360196429596033 40.0 0.0 0.0 -46.868682318357806 -7.006390113594968
31.23704479344359 -2.248284172970786 -1.033785555786892 1.4852407466397413 0.2994029421622911 40.0 0.0 0.0 -46.868670742531485 -6.862018319460436
31.23704479344359 -2.248284172970786 -1.033785555786892 1.4852407466397413 0.2994029421622911 40.0 0.0 0.0 -46.868670742531485 -6.862018319460436
31.712091825986754 -2.206258400328697 -1.0024829334270842 1.5598663343858756 0.3072164940739293 40.0 0.0 0.0 -46.86698658428414 -6.884176093410933
34.49022365474552 -2.298212448294133 -1.0787622748301415 1.3748517987221704 0.3884643894262388 40.0 0.0 0.0 -46.86486666266122 -7.138086417139747
31.580933501191797 -2.3357550793767885 -1.083899234994358 1.3867033205385602 0.3527136786981929 40.0 0.0 0.0 -46.86427290128242 -7.039261991478545
32.63847071619868 -2.285470478515734 -1.02567476939541 1.5548739004822285 0.3947034837439982 40.0 0.0 0.0 -46.8639466442723 -7.134825244500293
32.63847071619868 -2.285470478515734 -1.02567476939541 1.5548739004822285 0.3947034837439982 40.0 0.0 0.0 -46.8639466442723 -7.134825244500293
32.43881106746681 -2.265199670347533 -1.0594610777150346 1.3804829479384177 0.3176694780786345 40.0 0.0 0.0 -46.86382958928629 -6.935795111299877
32.43881106746681 -2.265199670347533 -1.0594610777150346 1.3804829479384177 0.3176694780786345 40.0 0.0 0.0 -46.86382958928629 -6.935795111299877
30.104500943664796 -2.2354294072209084 -1.00307757666078 1.5147950652132702 0.35182930188312195 40.0 0.0 0.0 -46.8625982525685 -7.021278679471802
34.26332141728204 -2.2904543868173706 -1.050477572510206 1.4634172021517522 0.3837164994019405 40.0 0.0 0.0 -46.862536896974596 -7.112243916819402
32.02410762860066 -2.2182053153495076 -1.0129199873588601 1.46055597837309 0.3192086403675455 40.0 0.0 0.0 -46.86227076060443 -6.928497417468096
34.480420613073186 -2.25483262769791 -1.0101196749998296 1.4557783132974007 0.33357202200417474 40.0 0.0 0.0 -46.86194184941924 -6.973051676007041
36.08265955464181 -2.364653248416512 -1.1059591755401015 1.3202656440267684 0.3236127482277159 40.0 0.0 0.0 -46.86168809387667 -6.9678279546130835
36.08265955464181 -2.364653248416512 -1.1059591755401015 1.3202656440267684 0.3236127482277159 40.0 0.0 0.0 -46.86168809387667 -6.9678279546130835
32.387644963828556 -2.2873828247783305 -1.0173343274527689 1.480492825912259 0.38570027212056757 40.0 0.0 0.0 -46.86147892244814 -7.115707153954427
31.17921544306547 -2.2926254758242206 -1.0352741968218373 1.5085090593582204 0.38457562428305253 40.0 0.0 0.0 -46.86109262342678 -7.110645227605694
31.94915179115348 -2.314969957637651 -1.0824553736811178 1.3757766093263872 0.3286432418370158 40.0 0.0 0.0 -46.86090285085272 -6.970674581848531
31.94915179115348 -2.314969957637651 -1.0824553736811178 1.3757766093263872 0.3286432418370158 40.0 0.0 0.0 -46.86090285085272 -6.970674581848531
31.978837650074578 -2.269458953940812 -1.0418637431082165 1.5463078493444558 0.38870355206952417 40.0 0.0 0.0 -46.86089595320034 -7.119680517260846
34.03590747800304 -2.300240517138454 -1.0483782991882613 1.5029195004941804 0.37526484156926415 40.0 0.0 0.0 -46.86051071574244 -7.086501092114626
33.176834827847344 -2.3190938697801666 -1.0993550573098818 1.4002401701574496 0.33737066594939386 40.0 0.0 0.0 -46.86050467006361 -6.992361662519256
36.43275943546272 -2.3147072442725714 -1.056017128874484 1.3502993355223853 0.35172977708377096 40.0 0.0 0.0 -46.85950717623998 -7.0439359075011065
33.50034356682039 -2.2413133441924415 -1.0519108839013946 1.3695273018288814 0.3302567365191181 40.0 0.0 0.0 -46.85920267072347 -6.97682686540274
33.59278600017292 -2.226103674269549 -0.9957966463733148 1.5254590326191075 0.32846416684307883 40.0 0.0 0.0 -46.85791018711277 -6.952019506597473
31.28044874856313 -2.2615504494430816 -1.0121830948185142 1.5004477846968893 0.3920860624584612 40.0 0.0 0.0 -46.85707446765764 -7.130521533524058
30.343424137692644 -2.2139499619747034 -1.0135762788421236 1.4946324626010004 0.3401241980650252 40.0 0.0 0.0 -46.85585054445094 -6.988777783397165
30.343424137692644 -2.2139499619747034 -1.0135762788421236 1.4946324626010004 0.3401241980650252 40.0 0.0 0.0 -46.85585054445094 -6.988777783397165
32.14979142684289 -2.3536330240333156 -1.099206631952263 1.371148325562369 0.33382903303631073 40.0 0.0 0.0 -46.85539276010506 -6.9872561370254775
34.531631573733534 -2.274601406975178 -1.0594078274186134 1.3588578469448451 0.38675742744261976 40.0 0.0 0.0 -46.85475372714367 -7.136990498791939
34.531631573733534 -2.274601406975178 -1.0594078274186134 1.3588578469448451 0.38675742744261976 40.0 0.0 0.0 -46.85475372714367 -7.136990498791939
33.129759907335966 -2.2259561992268924 -1.0449764302923161 1.3946683540171296 0.3563060441243468 40.0 0.0 0.0 -46.853731599304666 -7.047945097700852
33.129759907335966 -2.2259561992268924 -1.0449764302923161 1.3946683540171296 0.3563060441243468 40.0 0.0 0.0 -46.853731599304666 -7.047945097700852
35.65233296388458 -2.3214968462474115 -1.0640006310394652 1.4172072255095953 0.3190859059061559 40.0 0.0 0.0 -46.85353493579758 -6.933865504731617
35.65233296388458 -2.3214968462474115 -1.0640006310394652 1.4172072255095953 0.3190859059061559 40.0 0.0 0.0 -46.85353493579758 -6.933865504731617
35.9139872152864 -2.300663982745346 -1.062317435557166 1.3230200798957341 0.35205994905072324 40.0 0.0 0.0 -46.852575511398264 -7.051381005886891
31.00246701132333 -2.2530329991165328 -1.0149292670083583 1.4813968813088163 0.38739824371508597 40.0 0.0 0.0 -46.85248391511839 -7.120018350638439
32.88779005642818 -2.2637872803848462 -1.0573008273873818 1.4291504371032784 0.30221819507266273 40.0 0.0 0.0 -46.85235080136025 -6.87777843025511
34.324072300487984 -2.333121871684015 -1.0935596323427115 1.4078062350802854 0.36908719480080443 40.0 0.0 0.0 -46.852257306790186 -7.080938701474388
34.324072300487984 -2.333121871684015 -1.0935596323427115 1.4078062350802854 0.36908719480080443 40.0 0.0 0.0 -46.852257306790186 -7.080938701474388
30.923792527831388 -2.2733986267295423 -1.052348189166585 1.538333073986753 0.33487193778487295 40.0 0.0 0.0 -46.85179370024493 -6.970838875815373
31.778895119887846 -2.242793605702696 -0.997195611307891 1.5613779583338152 0.3066170740641249 40.0 0.0 0.0 -46.85164673653986 -6.8822076751528485
32.257381193623765 -2.3046265590891255 -1.0250411606798449 1.4996280387059109 0.3808084871706317 40.0 0.0 0.0 -46.851057395357266 -7.101394862077882
32.58818595241432 -2.344539464081717 -1.0524864646916905 1.4953948393783425 0.34048098996629866 40.0 0.0 0.0 -46.851042997112216 -6.98976835252135
32.58818595241432 -2.344539464081717 -1.0524864646916905 1.4953948393783425 0.34048098996629866 40.0 0.0 0.0 -46.851042997112216 -6.98976835252135
31.465483848682855 -2.250888912254757 -1.0068574396024603 1.4630123722755222 0.36472664360662793 40.0 0.0 0.0 -46.85005194256237 -7.061531792103864
32.29595878693216 -2.3219447793728367 -1.0746651228886337 1.466486804201729 0.3210660110509515 40.0 0.0 0.0 -46.848601692600184 -6.933660544635522
33.85300321035071 -2.231626575193536 -1.0045312204302559 1.4575941727522157 0.35853737091875043 40.0 0.0 0.0 -46.84843274713966 -7.045017660990984
30.95496803873857 -2.2590189599520083 -0.9997916787170111 1.5137137596940906 0.35528018853845156 40.0 0.0 0.0 -46.84803466102893 -7.03110050531259
35.274756089498254 -2.3460071117986123 -1.1095787479338857 1.35912076106808 0.33934882742166567 40.0 0.0 0.0 -46.84791971142267 -7.006164837510716
30.99113523168434 -2.247920264383514 -1.0011909550784899 1.558874592940644 0.39175930749215815 40.0 0.0 0.0 -46.84791771972427 -7.127282373636543
30.99113523168434 -2.247920264383514 -1.0011909550784899 1.558874592940644 0.39175930749215815 40.0 0.0 0.0 -46.84791771972427 -7.127282373636543
34.77144116539199 -2.2529479662143457 -1.039668284958953 1.4499026382376003 0.3682553489295775 40.0 0.0 0.0 -46.84784696575483 -7.0726657610752
31.608617315804583 -2.2746213063763125 -1.0712513424178556 1.4359912567955788 0.33642520576273116 40.0 0.0 0.0 -46.84779617582918 -6.9840533788646395
33.61097327435019 -2.289933650258235 -1.0703188173298877 1.448246089107635 0.32321904086719033 40.0 0.0 0.0 -46.847749402922254 -6.942422059294151
33.61097327435019 -2.289933650258235 -1.0703188173298877 1.448246089107635 0.32321904086719033 40.0 0.0 0.0 -46.847749402922254 -6.942422059294151
30.63162896477128 -2.2700868672686356 -1.0201581855283754 1.473272536298995 0.368442281436515 40.0 0.0 0.0 -46.847563559020905 -7.070610738743767
30.63162896477128 -2.2700868672686356 -1.0201581855283754 1.473272536298995 0.368442281436515 40.0 0.0 0.0 -46.847563559020905 -7.070610738743767
33.29473322675695 -2.2801164319399434 -1.0286086439678952 1.5434001647218112 0.39207678266223106 40.0 0.0 0.0 -46.84722023328581 -7.128396684924743
35.16190560801131 -2.3722744889550214 -1.1071681485791887 1.3351580718990996 0.3743704252302617 40.0 0.0 0.0 -46.846869687096635 -7.109832902878591
35.16190560801131 -2.3722744889550214 -1.1071681485791887 1.3351580718990996 0.3743704252302617 40.0 0.0 0.0 -46.846869687096635 -7.109832902878591
35.43221948518212 -2.2895761620495865 -1.0412682367775143 1.3803895221137215 0.37729120831668006 40.0 0.0 0.0 -46.84681706083818 -7.107818973812152
33.24719739824249 -2.308229221311992 -1.030276066292791 1.4198580588080612 0.36544766461140904 40.0 0.0 0.0 -46.846463529134795 -7.069121446809023
35.57616724421373 -2.3071839404895336 -1.0608153221985575 1.421620523684021 0.369937079444967 40.0 0.0 0.0 -46.845224405566036 -7.08106482856828
35.57616724421373 -2.3071839404895336 -1.0608153221985575 1.421620523684021 0.369937079444967 40.0 0.0 0.0 -46.845224405566036 -7.08106482856828
31.838548702114704 -2.281660566717474 -1.0559581971873515 1.5359375319928685 0.3338987119653952 40.0 0.0 0.0 -46.84495738789833 -6.968009048645268
31.838548702114704 -2.281660566717474 -1.0559581971873515 1.5359375319928685 0.3338987119653952 40.0 0.0 0.0 -46.84495738789833 -6.968009048645268
33.94155968105898 -2.3261677767016655 -1.1034053956760443 1.3323607168879423 0.3209704234562844 40.0 0.0 0.0 -46.844928801218664 -6.956611915121846
35.750034071249466 -2.258460243960389 -1.0382359203360183 1.3850536196587013 0.3434174140045769 40.0 0.0 0.0 -46.8444109322125 -7.012860614485089
36.22012672600199 -2.3497840489856747 -1.0941511993495008 1.3391294877974167 0.3150276555005975 40.0 0.0 0.0 -46.8441249116557 -6.93630238786288
36.22012672600199 -2.3497840489856747 -1.0941511993495008 1.3391294877974167 0.3150276555005975 40.0 0.0 0.0 -46.8441249116557 -6.93630238786288
31.30835134697142 -2.3151620612316046 -1.0518829275288837 1.4431674782494701 0.3588677425108579 40.0 0.0 0.0 -46.84357127935833 -7.0476843530318485
31.30835134697142 -2.3151620612316046 -1.0518829275288837 1.4431674782494701 0.3588677425108579 40.0 0.0 0.0 -46.84357127935833 -7.0476843530318485
35.32527185232219 -2.2775943080213024 -1.0647932529122632 1.3859598481057924 0.37526103641191255 40.0 0.0 0.0 -46.84346374571197 -7.101365974555732
35.32527185232219 -2.2775943080213024 -1.0647932529122632 1.3859598481057924 0.37526103641191255 40.0 0.0 0.0 -46.84346374571197 -7.101365974555732
35.3890334165302 -2.263914537151308 -1.0448000374598403 1.3866206388181113 0.376867145055453 40.0 0.0 0.0 -46.8420379697955 -7.10551349610815
32.63214322559287 -2.3011195006486544 -1.0303792747383036 1.5288029096054878 0.30761215276433723 40.0 0.0 0.0 -46.841332673489624 -6.886285396374141
32.63214322559287 -2.3011195006486544 -1.0303792747383036 1.5288029096054878 0.30761215276433723 40.0 0.0 0.0 -46.841332673489624 -6.886285396374141
30.24303220225852 -2.2078426511266263 -1.0037820195944693 1.5267703973637685 0.358236408026299 40.0 0.0 0.0 -46.840691054885646 -7.038726248922676
33.444775731498154 -2.3753926171963906 -1.085427962408507 1.3921037788876438 0.3740151838579111 40.0 0.0 0.0 -46.84047562674768 -7.09691127329298
35.411982364249894 -2.2712460030581405 -1.0506070218138925 1.387179183635966 0.37990476981301685 40.0 0.0 0.0 -46.840287305651806 -7.113437498575458
35.411982364249894 -2.2712460030581405 -1.0506070218138925 1.387179183635966 0.37990476981301685 40.0 0.0 0.0 -46.840287305651806 -7.113437498575458
36.42199695087487 -2.332590503235311 -1.0876069722189565 1.3101303106376416 0.3722002575725176 40.0 0.0 0.0 -46.84022724944056 -7.110360938930979
36.42199695087487 -2.332590503235311 -1.0876069722189565 1.3101303106376416 0.3722002575725176 40.0 0.0 0.0 -46.84022724944056 -7.110360938930979
31.31210147301929 -2.2788252034763183 -1.0607462707209114 1.4866329265428275 0.33689569482704507 40.0 0.0 0.0 -46.84021432091036 -6.979882968111649
31.31210147301929 -2.2788252034763183 -1.0607462707209114 1.4866329265428275 0.33689569482704507 40.0 0.0 0.0 -46.84021432091036 -6.979882968111649
32.87387574653461 -2.3044666117587953 -1.0329200445695141 1.551335331660622 0.38283916170935445 40.0 0.0 0.0 -46.83986921975317 -7.104368003157684
32.87387574653461 -2.3044666117587953 -1.0329200445695141 1.551335331660622 0.38283916170935445 40.0 0.0 0.0 -46.83986921975317 -7.104368003157684
30.944374009013888 -2.232530178378374 -0.9967760943101713 1.5071998992948348 0.33879644258958336 40.0 0.0 0.0 -46.83917522846284 -6.983986748503703
35.87745534760906 -2.297275215444713 -1.0544645267606172 1.4134644307255668 0.3252210729547309 40.0 0.0 0.0 -46.83894876137932 -6.953496906885961
32.17663223327507 -2.3272030907068193 -1.0794531663542635 1.3900382348629465 0.38156726985410955 40.0 0.0 0.0 -46.83828633897374 -7.117277323314656
32.17663223327507 -2.3272030907068193 -1.0794531663542635 1.3900382348629465 0.38156726985410955 40.0 0.0 0.0 -46.83828633897374 -7.117277323314656
34.48358627439276 -2.236121091677207 -1.0125153666792126 1.4584569663648077 0.332247295265211 40.0 0.0 0.0 -46.83826473094343 -6.968766608373901
34.48358627439276 -2.236121091677207 -1.0125153666792126 1.4584569663648077 0.332247295265211 40.0 0.0 0.0 -46.83826473094343 -6.968766608373901
33.19857285123107 -2.2068383038819297 -0.9966999484761443 1.5512470689701212 0.3690332602412048 40.0 0.0 0.0 -46.83660057352875 -7.067641543422374
33.19857285123107 -2.2068383038819297 -0.9966999484761443 1.5512470689701212 0.3690332602412048 40.0 0.0 0.0 -46.83660057352875 -7.067641543422374
32.033792542406196 -2.3454334764285565 -1.1005965726820843 1.4226530161773576 0.34671886027222654 40.0 0.0 0.0 -46.836226332220214 -7.016091512889829
33.848448700578096 -2.3349268300565975 -1.0490776698023723 1.415049965346003 0.319185192594253 40.0 0.0 0.0 -46.83621737774397 -6.934512961055271
33.50709383899109 -2.2294932402448393 -1.021497071767095 1.4995935011936494 0.3082406334093711 40.0 0.0 0.0 -46.83529567269888 -6.8899814896428415
33.50709383899109 -2.2294932402448393 -1.021497071767095 1.4995935011936494 0.3082406334093711 40.0 0.0 0.0 -46.83529567269888 -6.8899814896428415
31.870630466012674 -2.2143803285922306 -1.0163937022946528 1.4452269954457782 0.3585051951568911 40.0 0.0 0.0 -46.83513664482635 -7.046411453953829
30.958445592179896 -2.268089854287365 -0.9998107007609693 1.5475937402128273 0.34874676245988917 40.0 0.0 0.0 -46.83415592572714 -7.0111789223669625
