log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance timeshift em_syserr redshift Ebv log_likelihood log_prior
-1.353511257749955 0.22826179502318888 0.32974673195561 -1.099753927288892 0.051117403088725935 0.2499668279461135 0.411394921953559 68.21473205724746 0.0 1.0 0.009727 0.0 -156.6565099959296 3.0744962934293802
-1.353511257749955 0.22826179502318888 0.32974673195561 -1.099753927288892 0.051117403088725935 0.2499668279461135 0.411394921953559 68.21473205724746 0.0 1.0 0.009727 0.0 -156.6565099959296 3.0744962934293802
-1.3139777811566706 0.1952192135509143 0.3468096440676646 -0.9493298670691133 0.05187011880120658 0.31591804760775405 0.3318394408764005 78.55950312237736 0.0 1.0 0.009727 0.0 -156.6551427640296 2.9333005083118318
-1.3557135462157917 0.22061095648941026 0.3030575209880444 -1.1713166058561246 0.050738512667730766 0.23639742443275796 0.4127537282123029 72.50956813331125 0.0 1.0 0.009727 0.0 -156.65465348428935 3.0134383201156894
-1.4337042658289028 0.25509859123672424 0.33374894839720215 -1.237135677266219 0.051511490686104666 0.23586824975951146 0.35518018249943206 61.828095852951535 0.0 1.0 0.009727 0.0 -156.65328678224336 3.172798960915957
-1.330510056125309 0.23647149582539623 0.3363449843284801 -1.1686290121163845 0.05052743585978754 0.23537180686290815 0.35648440341169463 77.55293311429557 0.0 1.0 0.009727 0.0 -156.6531312401772 2.9461961363791165
-1.3558899630375374 0.2374308553265952 0.32248450715198246 -1.1441571403110824 0.05228425476048981 0.2445690452609415 0.35551041954276136 75.16182332207019 0.0 1.0 0.009727 0.0 -156.65298260198017 2.977513414062078
-1.3558899630375374 0.2374308553265952 0.32248450715198246 -1.1441571403110824 0.05228425476048981 0.2445690452609415 0.35551041954276136 75.16182332207019 0.0 1.0 0.009727 0.0 -156.65298260198017 2.977513414062078
-1.3578383937858298 0.22136019590744313 0.30575679963430225 -1.1233558513776483 0.05291027988930234 0.23564445510093163 0.37178774420640665 71.94857639811453 0.0 1.0 0.009727 0.0 -156.65084243897553 3.0212052003720995
-1.4112066441008457 0.23448207333463356 0.3363492634282993 -1.2418383674592663 0.05124871654366435 0.23558155474864356 0.37469619694140194 61.436773196784955 0.0 1.0 0.009727 0.0 -156.650787024778 3.179148279644415
-1.3892115140436467 0.20951145125500276 0.3292579447709947 -1.0475821612754497 0.05048816705894372 0.23733586698488246 0.40007672208686074 72.50195560832535 0.0 1.0 0.009727 0.0 -156.6505040487374 3.0135433121162762
-1.3242949694272041 0.22430793001510865 0.32637054551881495 -1.034245909249388 0.050156520739137525 0.2539932338333914 0.4034144500831357 70.66522662498663 0.0 1.0 0.009727 0.0 -156.65000531124895 3.0392032396730846
-1.4282645411601465 0.24267922396155417 0.324639479185583 -1.2798030083432979 0.05033806913021791 0.23672199021818352 0.3860238862492149 59.355739337803364 0.0 1.0 0.009727 0.0 -156.64881859688614 3.21360802789225
-1.3079944941584347 0.23290261165788673 0.32543199071465395 -1.0748968795967098 0.0526721025441795 0.24312746093530552 0.3794627009525342 67.67036376472457 0.0 1.0 0.009727 0.0 -156.6487471574377 3.0825085217228043
-1.3536073953362069 0.2096824590698384 0.32033102710742517 -1.1118683818873991 0.05014812011016431 0.24210306704049075 0.33774494067764793 76.54326037899756 0.0 1.0 0.009727 0.0 -156.6474527572674 2.959300771370396
-1.4412087188013638 0.2517101642145325 0.31491761412786023 -1.157522615062017 0.050472596746388404 0.23786632937094285 0.3668185370304006 66.83355201133733 0.0 1.0 0.009727 0.0 -156.64705518259592 3.094951617457806
-1.364583949218186 0.25136728174565753 0.31462464004879853 -1.2143737458405135 0.052159304640381175 0.2415295712226715 0.347728077092268 68.487154950736 0.0 1.0 0.009727 0.0 -156.64676918726974 3.0705106388041097
-1.3216547449919571 0.21106362023141795 0.3401299342533595 -1.0828210136579108 0.05156862750853827 0.23169491297058994 0.38682872575641225 74.32554192768376 0.0 1.0 0.009727 0.0 -156.6464087501586 2.9887021873391024
-1.3534176733936538 0.21718093760502388 0.3153644193544234 -1.1255558143733335 0.05077662707631263 0.24837269490198946 0.40340675189389213 69.49046628568605 0.0 1.0 0.009727 0.0 -156.64360247291964 3.055967280105283
-1.3395508647317746 0.24278909997109663 0.3390902370266781 -1.0835201830722268 0.05222104250206505 0.23980323874111886 0.41047897907895353 68.96483947233706 0.0 1.0 0.009727 0.0 -156.64218940883862 3.0635600456648477
-1.3395508647317746 0.24278909997109663 0.3390902370266781 -1.0835201830722268 0.05222104250206505 0.23980323874111886 0.41047897907895353 68.96483947233706 0.0 1.0 0.009727 0.0 -156.64218940883862 3.0635600456648477
-1.3157089291868027 0.2173389248112388 0.31888332576498346 -1.0653546160568121 0.0522501365561301 0.24495469116647875 0.36437069451198206 76.36587070787947 0.0 1.0 0.009727 0.0 -156.6421032475243 2.961620969640257
-1.4199679745563534 0.22213912557832602 0.32478193166018643 -1.072809967423591 0.052398581194719344 0.2396991277170882 0.3858152131580175 67.25682244976055 0.0 1.0 0.009727 0.0 -156.64163209698629 3.0886383851176404
-1.384666171003339 0.24364203486384428 0.3371868936893881 -1.1254539421715979 0.05226579155391137 0.23758323096053974 0.3331428055659389 74.02344742618874 0.0 1.0 0.009727 0.0 -156.64152758486105 2.992774947394836
-1.3156906809340048 0.21782165453126145 0.34153851679481745 -1.0609866277226225 0.052546754036629374 0.2343789515358095 0.40179223950770626 70.60996814090815 0.0 1.0 0.009727 0.0 -156.6413254143637 3.0399855211909133
-1.3011589881880856 0.2638137711063121 0.3324759113537039 -1.1915973327568874 0.05264356284399502 0.22915546215895105 0.34228779124016845 64.99545560641656 0.0 1.0 0.009727 0.0 -156.64090462512368 3.122839493816932
-1.3011589881880856 0.2638137711063121 0.3324759113537039 -1.1915973327568874 0.05264356284399502 0.22915546215895105 0.34228779124016845 64.99545560641656 0.0 1.0 0.009727 0.0 -156.64090462512368 3.122839493816932
-1.3454037535140535 0.2540811480218089 0.31174719142771246 -1.22874820846952 0.05241509783430157 0.23540822130985856 0.41742404626172125 66.56064531653864 0.0 1.0 0.009727 0.0 -156.6408028481511 3.099043355794601
-1.3454037535140535 0.2540811480218089 0.31174719142771246 -1.22874820846952 0.05241509783430157 0.23540822130985856 0.41742404626172125 66.56064531653864 0.0 1.0 0.009727 0.0 -156.6408028481511 3.099043355794601
-1.3368000128562805 0.2466962441258933 0.3125187871877062 -1.2090625651862776 0.05099185547467289 0.23775364334190344 0.4191150001452444 62.042142215394364 0.0 1.0 0.009727 0.0 -156.63971295764136 3.1693429802247977
-1.3368000128562805 0.2466962441258933 0.3125187871877062 -1.2090625651862776 0.05099185547467289 0.23775364334190344 0.4191150001452444 62.042142215394364 0.0 1.0 0.009727 0.0 -156.63971295764136 3.1693429802247977
-1.383305662287334 0.2504877217884903 0.3391955566549261 -1.2545322111288906 0.051430683507449275 0.23946813501172548 0.34054653832841586 67.26982232483634 0.0 1.0 0.009727 0.0 -156.639511188222 3.0884451167113998
-1.312112192239459 0.2371061148496393 0.3410564217110492 -1.0985771506283655 0.05230767627971275 0.2405000014490703 0.39681943720572393 74.17066102050913 0.0 1.0 0.009727 0.0 -156.63906253516186 2.9907881795767706
-1.3303782722397943 0.2566077491663838 0.30738301938489393 -1.1512056359672878 0.050865042051906624 0.23681051816429363 0.41423923842628535 74.63274212330276 0.0 1.0 0.009727 0.0 -156.6388230238555 2.984577534143705
-1.3971656964797103 0.22005604094828896 0.33320283459118255 -1.0042714666437778 0.05002459648660139 0.23768701914093557 0.4139638121593401 73.10977494925133 0.0 1.0 0.009727 0.0 -156.63791900221665 3.0051947694690764
-1.3971656964797103 0.22005604094828896 0.33320283459118255 -1.0042714666437778 0.05002459648660139 0.23768701914093557 0.4139638121593401 73.10977494925133 0.0 1.0 0.009727 0.0 -156.63791900221665 3.0051947694690764
-1.3653570100893344 0.2333766877939315 0.33788726241870753 -1.0617466878750523 0.05149087677489218 0.23813375678261894 0.3617781017379178 67.87748729678817 0.0 1.0 0.009727 0.0 -156.63760316208825 3.0794524246818256
-1.324744366164457 0.24693800288743875 0.3476839771496489 -1.0586634948124112 0.051213698032210625 0.2397140871769176 0.3596973940311817 74.98191386471935 0.0 1.0 0.009727 0.0 -156.63670367710878 2.979909911536118
-1.3726911972490692 0.2599351794116306 0.3283154219639539 -1.2290570898937712 0.0533564664538054 0.23756909111623375 0.34092464082704277 66.30581908404946 0.0 1.0 0.009727 0.0 -156.6366711979977 3.1028791851905195
-1.3156910015338712 0.270554465512014 0.32348739115308595 -1.1178768025388583 0.05149482964266712 0.23251056475193232 0.34081965942652853 75.96435335310757 0.0 1.0 0.009727 0.0 -156.63664277057313 2.9668926520934944
-1.3593907005912669 0.264794151207153 0.332809342685332 -1.0985067666897486 0.05125587581853249 0.2395524401755184 0.4052110177474245 71.67865096248848 0.0 1.0 0.009727 0.0 -156.63659686788574 3.024963899309264
-1.3087920736045686 0.26366488501506924 0.317269115508303 -1.2541905559342057 0.051923802691155777 0.23143322924027684 0.35285487102061197 69.62065617505692 0.0 1.0 0.009727 0.0 -156.63615376576504 3.054095540087993
-1.3501041589938871 0.27355331125949756 0.3374388642828068 -0.9725873844059802 0.05116897118868981 0.2567620940181322 0.33830489276251846 77.63011306510963 0.0 1.0 0.009727 0.0 -156.63571833222224 2.94520144064298
-1.3123359289350367 0.2169405568533878 0.30737581863853713 -1.1708217214679768 0.05137941080048286 0.2362468106455467 0.33991191561405343 77.54188742511649 0.0 1.0 0.009727 0.0 -156.63559315024173 2.946338574265299
-1.358429153391496 0.21907355879168172 0.31058509983064597 -1.0903501702659089 0.05136132343996126 0.24520608229888283 0.4092299032650246 71.48855658145956 0.0 1.0 0.009727 0.0 -156.63488610988492 3.027619458441862
-1.358429153391496 0.21907355879168172 0.31058509983064597 -1.0903501702659089 0.05136132343996126 0.24520608229888283 0.4092299032650246 71.48855658145956 0.0 1.0 0.009727 0.0 -156.63488610988492 3.027619458441862
-1.324101127378425 0.2377634826695894 0.3442006873835949 -1.056050387380579 0.05053336406023442 0.23281776861689593 0.38178795729651743 70.75598903914339 0.0 1.0 0.009727 0.0 -156.63447810224994 3.0379196638504338
-1.3354924055215165 0.2436660491151367 0.32770336221452734 -1.2039219850219598 0.052463018628493306 0.2421744662748686 0.35212086499989076 69.7209462129564 0.0 1.0 0.009727 0.0 -156.63347042909166 3.052656055346919
-1.3266264380510955 0.2483924295068817 0.3062134900883937 -1.167264361395345 0.05262000366524125 0.237452677071137 0.40100352862707206 72.13289316033747 0.0 1.0 0.009727 0.0 -156.63250865835948 3.0186466914488896
-1.3709294121381705 0.24701608550933168 0.33099865946119034 -1.2856595802649866 0.05072469147268534 0.23413123243698866 0.33992665384657045 65.29401827318733 0.0 1.0 0.009727 0.0 -156.63246542847386 3.118256419214222
-1.485257268683716 0.24316774757567816 0.3182535566527054 -1.1480161911832845 0.05086222208796786 0.23869447222387216 0.35160930710695476 66.00805464020442 0.0 1.0 0.009727 0.0 -156.63195115084952 3.1073800729378043
-1.3360209118463469 0.24884482346568926 0.33478472797844877 -1.0469334030674606 0.0517942772171926 0.23692266813443585 0.3840944424736872 75.37876168989497 0.0 1.0 0.009727 0.0 -156.63167227575732 2.9746312873853835
-1.4324657406372745 0.22699219196181225 0.31651326279939 -1.1375092681117793 0.05018582002760705 0.23159549265716398 0.34453804069767086 71.81866902387253 0.0 1.0 0.009727 0.0 -156.63130515346222 3.0230123910046593
-1.3759543415236997 0.23736323597815284 0.34014500094935524 -1.1867580272046307 0.051631582500182516 0.23506487515790164 0.38575408516490733 62.52024159391615 0.0 1.0 0.009727 0.0 -156.63102646485584 3.161666477709149
-1.3957093812895418 0.21869315727022431 0.32078604443279257 -1.2050665700835523 0.05145907437066567 0.23854387497874932 0.38454794612206494 65.45636153829506 0.0 1.0 0.009727 0.0 -156.6310102556169 3.1157731629702745
-1.3957093812895418 0.21869315727022431 0.32078604443279257 -1.2050665700835523 0.05145907437066567 0.23854387497874932 0.38454794612206494 65.45636153829506 0.0 1.0 0.009727 0.0 -156.6310102556169 3.1157731629702745
-1.3179398811668581 0.2109547276713189 0.32324717417674653 -0.9256261593869961 0.05062599365304799 0.24163414559502538 0.36475712990834747 82.53732864758172 0.0 1.0 0.009727 0.0 -156.6308807972019 2.883906188057865
-1.378089219610278 0.2330508632077228 0.31520993892479876 -1.2740346624848171 0.05031067766428835 0.23720259531836224 0.4087671322599941 61.66965326404733 0.0 1.0 0.009727 0.0 -156.62994037221085 3.175364880974719
-1.3093397963360807 0.2509335602207959 0.33212156733445874 -1.0810279377722045 0.05113829497195539 0.23140096572955565 0.3840069188706132 80.75269036935568 0.0 1.0 0.009727 0.0 -156.6295924063152 2.905765568705731
-1.3605021348401527 0.26807119078095076 0.3430732689123438 -1.0907508395354828 0.05153351139979868 0.23279178904127817 0.38650401260866707 70.95692855909235 0.0 1.0 0.009727 0.0 -156.6289979376856 3.0350837945730236
-1.3306656045381733 0.24225634703707122 0.3172900064312058 -1.0668591391198967 0.052336339826773326 0.24290899655720422 0.348572941925687 76.73830246905281 0.0 1.0 0.009727 0.0 -156.62822418271912 2.956755883496129
-1.4127774500048935 0.21889135090037976 0.32508067163907906 -1.1385916890768772 0.051153007573720745 0.24769521366543784 0.33247263450573084 70.92758994891 0.0 1.0 0.009727 0.0 -156.62534536344438 3.035497350765186
-1.4127774500048935 0.21889135090037976 0.32508067163907906 -1.1385916890768772 0.051153007573720745 0.24769521366543784 0.33247263450573084 70.92758994891 0.0 1.0 0.009727 0.0 -156.62534536344438 3.035497350765186
-1.30420336321306 0.2061417155049633 0.33562709971905474 -1.0163904611646855 0.05027171276315288 0.2376368792518953 0.41207944180353967 74.17482185687324 0.0 1.0 0.009727 0.0 -156.62408356427414 2.990732083007
-1.30420336321306 0.2061417155049633 0.33562709971905474 -1.0163904611646855 0.05027171276315288 0.2376368792518953 0.41207944180353967 74.17482185687324 0.0 1.0 0.009727 0.0 -156.62408356427414 2.990732083007
-1.411380075844216 0.25549720884387395 0.3479711377675413 -1.1556104336222952 0.05025236716688619 0.23933450771748632 0.3995300977875802 63.08570757922233 0.0 1.0 0.009727 0.0 -156.62379640969434 3.152662607921102
-1.3652539057079018 0.2775862785449915 0.3453675846971781 -1.1310562710107446 0.050264497859410034 0.24313395212731037 0.39643564809771753 69.80032517725242 0.0 1.0 0.009727 0.0 -156.6204051777263 3.0515181790636854
-1.3652539057079018 0.2775862785449915 0.3453675846971781 -1.1310562710107446 0.050264497859410034 0.24313395212731037 0.39643564809771753 69.80032517725242 0.0 1.0 0.009727 0.0 -156.6204051777263 3.0515181790636854
-1.345557406464772 0.21529891033124327 0.33229428741546163 -1.1040930311707835 0.05136981371013785 0.22877518798784946 0.4076329990693945 73.29359485933675 0.0 1.0 0.009727 0.0 -156.62029325737296 3.0026836249930886
-1.345557406464772 0.21529891033124327 0.33229428741546163 -1.1040930311707835 0.05136981371013785 0.22877518798784946 0.4076329990693945 73.29359485933675 0.0 1.0 0.009727 0.0 -156.62029325737296 3.0026836249930886
-1.3018833886665957 0.21966959755173454 0.3042500344199842 -1.1628030385217087 0.05243139242443825 0.23163945018101426 0.3946836211600856 72.39483936494888 0.0 1.0 0.009727 0.0 -156.62026326757342 3.015021830159541
-1.4003013414285397 0.2281205346912744 0.3160654839181575 -1.2262701860141534 0.05027071058588043 0.23400504643111664 0.34873521733937973 63.51758846119439 0.0 1.0 0.009727 0.0 -156.6200651014816 3.145839996334436
-1.3346476490258914 0.2596474046570387 0.31231076726605 -1.2022467767833769 0.052044884199033 0.24281975898754102 0.37073950741361295 67.52357142790363 0.0 1.0 0.009727 0.0 -156.61993077222266 3.0846801042615972
-1.3346476490258914 0.2596474046570387 0.31231076726605 -1.2022467767833769 0.052044884199033 0.24281975898754102 0.37073950741361295 67.52357142790363 0.0 1.0 0.009727 0.0 -156.61993077222266 3.0846801042615972
-1.3111952055125207 0.2339947598798153 0.328439033857825 -1.0581550294484332 0.050477792627368005 0.2490603240779708 0.39575210803406896 69.16406164449126 0.0 1.0 0.009727 0.0 -156.61907845818664 3.060675460198887
-1.3115751446191901 0.2529821436574742 0.32975667065788483 -1.1029902268697298 0.053402018121936116 0.2306946960661002 0.39921665779779225 72.78848796598362 0.0 1.0 0.009727 0.0 -156.61812504515603 3.0095990371580372
-1.3551635994805755 0.27239035976282355 0.3408917674223832 -1.1328494218863292 0.05098764281948784 0.24436325318985444 0.34564445519273257 65.89420264936544 0.0 1.0 0.009727 0.0 -156.6170575157005 3.1091063818191396
-1.3354578974920694 0.2551309332026537 0.3235738272732469 -1.1849642739369823 0.05047397786749817 0.2308401915310074 0.41124636593625763 64.15354598840328 0.0 1.0 0.009727 0.0 -156.61683430511349 3.135877481472626
-1.3354578974920694 0.2551309332026537 0.3235738272732469 -1.1849642739369823 0.05047397786749817 0.2308401915310074 0.41124636593625763 64.15354598840328 0.0 1.0 0.009727 0.0 -156.61683430511349 3.135877481472626
-1.3316630796021385 0.2600018857955675 0.3263702514635052 -1.0679556990828811 0.05047905627481866 0.2491053247199958 0.384125088929529 74.19358359338788 0.0 1.0 0.009727 0.0 -156.61611642756066 2.9904791755694937
-1.3188542654910997 0.21906947943119612 0.3242352592107448 -1.191768410886432 0.05221635432986605 0.24212485006755857 0.3844542879596191 67.49910647557367 0.0 1.0 0.009727 0.0 -156.61574434086597 3.0850424871290913
-1.374479738280958 0.2568315243892683 0.3153647411041621 -1.2463788403808072 0.05040960672241308 0.240382353910079 0.40282143103488943 60.44654002691364 0.0 1.0 0.009727 0.0 -156.61412359311302 3.1953975090393945
-1.3130388111017823 0.24642812505368272 0.32606320472819905 -1.0410250576828495 0.05034924141647014 0.23144135107892178 0.40439341452053457 76.76124685796384 0.0 1.0 0.009727 0.0 -156.61403867734342 2.9564569329235377
-1.4595081096987323 0.2356004139417351 0.3271367558434346 -1.0967987736518428 0.05075063927204796 0.25058274024411226 0.3469873966139658 68.3688837734554 0.0 1.0 0.009727 0.0 -156.6135450828238 3.0722390419907946
-1.4578290263718205 0.22478516070088944 0.3177947217415538 -1.0534746824887624 0.05025073420954038 0.24398090793255658 0.4125565898592566 72.31170849354116 0.0 1.0 0.009727 0.0 -156.6134178338721 3.016170788265212
-1.4757034362710248 0.25425156003727134 0.3175935935862687 -1.1987075068319846 0.05022276774133416 0.23768091251300927 0.3856007905131754 64.17304134250277 0.0 1.0 0.009727 0.0 -156.61316899377303 3.1355736417983238
-1.493557304705485 0.2375066464400986 0.33594718170248494 -1.168104153575238 0.050895387062668884 0.2444661648943192 0.347872180747359 64.504406831367 0.0 1.0 0.009727 0.0 -156.6124096296966 3.1304233030863022
-1.493557304705485 0.2375066464400986 0.33594718170248494 -1.168104153575238 0.050895387062668884 0.2444661648943192 0.347872180747359 64.504406831367 0.0 1.0 0.009727 0.0 -156.6124096296966 3.1304233030863022
-1.320634932622207 0.24705685297869004 0.3465688202079312 -1.1291994728359813 0.05250213190283632 0.23362558818047993 0.3957112730544591 68.46682803670872 0.0 1.0 0.009727 0.0 -156.61228647601857 3.070807481783527
-1.320634932622207 0.24705685297869004 0.3465688202079312 -1.1291994728359813 0.05250213190283632 0.23362558818047993 0.3957112730544591 68.46682803670872 0.0 1.0 0.009727 0.0 -156.61228647601857 3.070807481783527
-1.3188311838869198 0.22175390871163042 0.32292329789879415 -0.9740738233649411 0.05047200933563004 0.24807431399469537 0.35951460549960595 79.73033297983608 0.0 1.0 0.009727 0.0 -156.6113784830791 2.9185067446722597
-1.3374354750901711 0.2614099523419805 0.3468405358746664 -1.0363269354869629 0.05020748620131077 0.23460440439230307 0.37160047390735645 74.55720715802704 0.0 1.0 0.009727 0.0 -156.60822829603362 2.9855901354897583
-1.3374354750901711 0.2614099523419805 0.3468405358746664 -1.0363269354869629 0.05020748620131077 0.23460440439230307 0.37160047390735645 74.55720715802704 0.0 1.0 0.009727 0.0 -156.60822829603362 2.9855901354897583
-1.314493492836342 0.2793253606685221 0.34769041905827613 -1.126405274300349 0.05064356057698641 0.25502989140729637 0.36597193929262634 67.77194487380308 0.0 1.0 0.009727 0.0 -156.60816887433765 3.081008530632194
-1.3468878526193448 0.27073292781261826 0.33476265871494487 -1.0867572957422036 0.050128866540905336 0.23086788717170337 0.4144332752585145 71.65868704243923 0.0 1.0 0.009727 0.0 -156.6071921516482 3.025242457854528
-1.3484708979392357 0.23401658051560226 0.3151127169163558 -1.0261214947600825 0.05043429245490458 0.2414613201475378 0.36155953514229877 77.73242866346489 0.0 1.0 0.009727 0.0 -156.60623170136142 2.943884319900639
-1.3484708979392357 0.23401658051560226 0.3151127169163558 -1.0261214947600825 0.05043429245490458 0.2414613201475378 0.36155953514229877 77.73242866346489 0.0 1.0 0.009727 0.0 -156.60623170136142 2.943884319900639
-1.3763492251742504 0.24640778424432272 0.3295470304982767 -1.0742291292697042 0.05214457741422727 0.23587311615783302 0.4151898271282006 71.42390622666235 0.0 1.0 0.009727 0.0 -156.60580097541106 3.028524213113876
-1.303119774711961 0.26371961425833146 0.3274528704690624 -0.9659154017173148 0.05044191467075339 0.24997668012413501 0.33457218448499987 75.43485054439763 0.0 1.0 0.009727 0.0 -156.60484731864747 2.973887470481091
-1.303119774711961 0.26371961425833146 0.3274528704690624 -0.9659154017173148 0.05044191467075339 0.24997668012413501 0.33457218448499987 75.43485054439763 0.0 1.0 0.009727 0.0 -156.60484731864747 2.973887470481091
-1.380574828189796 0.21811159592564527 0.3466273562112733 -1.039923067930538 0.05052048774427822 0.2438155702320576 0.35569333360085076 69.46811346631553 0.0 1.0 0.009727 0.0 -156.60444681616664 3.0562889992766102
-1.3368462889415984 0.22847521178583352 0.32348942201566905 -1.0714854900181792 0.05098307105414981 0.22633384780276378 0.3825937199036413 73.67968035567147 0.0 1.0 0.009727 0.0 -156.6041713897002 2.9974297938614853
-1.3567780905378877 0.2610813045254894 0.3206122375084165 -1.1433670213354086 0.050502163179777654 0.23419376522260185 0.345189640693217 77.20096061312817 0.0 1.0 0.009727 0.0 -156.60342074437568 2.9507449473925016
-1.446367191426313 0.23479929738299538 0.32571179329121236 -1.1032071142901185 0.05085101149887197 0.24500272296460107 0.3919786692148063 72.3270584282351 0.0 1.0 0.009727 0.0 -156.60292640266178 3.0159585362517545
-1.3098841920736275 0.26801728051738505 0.34270658090235434 -0.9790558423971327 0.05055716052176721 0.24837830409360995 0.3888878041253112 83.00862128352661 0.0 1.0 0.009727 0.0 -156.60288268904552 2.878212374232798
-1.3827961320475481 0.22831007008773874 0.3166052500851221 -1.1430323223780885 0.053770558853729784 0.2376371968818744 0.37656168722367345 68.26080402650747 0.0 1.0 0.009727 0.0 -156.60235977650282 3.0738211252295367
-1.3578678859658782 0.24719721521580984 0.33405171711506154 -1.0917187029984379 0.05128690683246453 0.23018953428425604 0.4188436224992092 70.91679967164386 0.0 1.0 0.009727 0.0 -156.60153513184943 3.035649493226595
-1.3278593923033601 0.2698434985057878 0.34337567775529043 -1.0804319732401257 0.05054796487719307 0.24810663974241154 0.34188248308663766 77.15402822147446 0.0 1.0 0.009727 0.0 -156.60063280297243 2.9513530572236686
-1.3507535912689679 0.2661519815613512 0.33702152956835035 -1.1242438366199152 0.05176354624587408 0.23261310378783848 0.38434684714524436 74.22705409490177 0.0 1.0 0.009727 0.0 -156.60031211029636 2.990028153358532
-1.337644112490406 0.21438119144634155 0.30971856795346897 -1.049733174574226 0.05146973525105531 0.23851384126869238 0.37271461422173874 80.18922344772056 0.0 1.0 0.009727 0.0 -156.59984435108507 2.912767712653224
-1.3346899484540549 0.19043811067044275 0.3433994188987702 -0.9333300160819729 0.05116555489179818 0.3241286585222629 0.3545896238368134 78.61801183366165 0.0 1.0 0.009727 0.0 -156.5990480503785 2.9325560161495385
-1.3743382014411634 0.22134033408308953 0.3163151314778998 -1.1552698358653957 0.051076820289694215 0.2437998684392101 0.4159293813873295 63.63986168499658 0.0 1.0 0.009727 0.0 -156.59889039902484 3.1439168174511156
-1.3016356155465052 0.2750901515612839 0.3338058284131537 -1.0254594499565697 0.05002825197475915 0.2335035672596728 0.41363080556130294 79.85457255115581 0.0 1.0 0.009727 0.0 -156.5987395014387 2.9169497102396305
-1.4121132314226024 0.25777305576638543 0.3411733657630587 -1.1723920903914458 0.0510459432609498 0.23128660822816682 0.38710333918406553 69.7043548399992 0.0 1.0 0.009727 0.0 -156.59775899197342 3.05289405193592
-1.3084763253465326 0.21070710292663802 0.3400250455537118 -1.1781397105797242 0.05126816201628284 0.23867675268124788 0.41533150092181154 64.93019786395364 0.0 1.0 0.009727 0.0 -156.59770551182757 3.1238440336627207
-1.3132361388314544 0.23791424388048016 0.31598437787582884 -1.0599185414432397 0.05055450408435065 0.23687219734478523 0.3391890243605787 81.83634811748361 0.0 1.0 0.009727 0.0 -156.59708925334152 2.8924353490936676
-1.4898957092155836 0.22485578261391223 0.3123540838366181 -1.073805892541011 0.05009007544334172 0.24562371488103488 0.34850102283439804 71.34437172749941 0.0 1.0 0.009727 0.0 -156.59705814893758 3.029638389295454
-1.3317892052261462 0.18447184066250533 0.34176855035895426 -0.9133118187525471 0.05054403438650357 0.32015872823527414 0.39884595114431126 82.99898188809108 0.0 1.0 0.009727 0.0 -156.59644396011285 2.878328506208228
-1.3070105747679268 0.22361356356697312 0.33495141344494866 -1.2443824839795377 0.05066629755375113 0.23542980224663546 0.4028145993849442 68.07507990589599 0.0 1.0 0.009727 0.0 -156.59581355037915 3.0765456351698353
-1.4233532456605273 0.21336669364153782 0.3282765056831732 -1.0273172973413967 0.050961623184029324 0.24000641017985463 0.35006694788819764 71.32095759553575 0.0 1.0 0.009727 0.0 -156.59486843723818 3.0299666278700954
-1.4233532456605273 0.21336669364153782 0.3282765056831732 -1.0273172973413967 0.050961623184029324 0.24000641017985463 0.35006694788819764 71.32095759553575 0.0 1.0 0.009727 0.0 -156.59486843723818 3.0299666278700954
-1.3363076861297343 0.26265659216845505 0.3346379704702245 -1.2634631623195642 0.05051526800788061 0.2358126696251231 0.38693807054360574 69.54127567331079 0.0 1.0 0.009727 0.0 -156.59479808357582 3.0552363766558868
-1.3363076861297343 0.26265659216845505 0.3346379704702245 -1.2634631623195642 0.05051526800788061 0.2358126696251231 0.38693807054360574 69.54127567331079 0.0 1.0 0.009727 0.0 -156.59479808357582 3.0552363766558868
-1.3464267449432172 0.2396390873340436 0.30987088096387794 -1.14699724602839 0.05093682408742609 0.23799433684415597 0.39738401451336686 77.35272977532108 0.0 1.0 0.009727 0.0 -156.59326953969824 2.9487809799117546
-1.4527129850975724 0.25042741538593627 0.3298668677388935 -1.2108094169361063 0.05165923640174441 0.23600603975479373 0.3854357967480927 64.27599808063538 0.0 1.0 0.009727 0.0 -156.59266843741773 3.1339705662028408
-1.3772364259576753 0.22750421772857088 0.3235382818735064 -1.159126543567594 0.0505576003716613 0.24047465878462376 0.37230735542029103 62.38714122554957 0.0 1.0 0.009727 0.0 -156.59232300587522 3.163797663484403
-1.3309904984477796 0.2507554316941344 0.3194871803205929 -1.1495325833556584 0.052883877695734 0.24271695846433045 0.39438409534348784 66.41825701919423 0.0 1.0 0.009727 0.0 -156.59201612306177 3.101184873723545
-1.3891525258174384 0.21438041272603608 0.33427809061879477 -1.0748820458916888 0.05042426319861549 0.24509450248497305 0.4105604935392676 74.19908492529504 0.0 1.0 0.009727 0.0 -156.59132830841597 2.990405029966957
-1.3726849958736365 0.2761619351283875 0.3189637452373436 -1.1819585638249177 0.05005697058954954 0.23383642195868617 0.34774049915674204 72.07552278660678 0.0 1.0 0.009727 0.0 -156.59120603143487 3.0194423506533905
-1.3976367175850253 0.2243236106310023 0.32926521863798636 -1.1953475724719937 0.050163942715207056 0.24214382363945086 0.35368604856464997 60.51902678519405 0.0 1.0 0.009727 0.0 -156.5910831323412 3.194199039609342
