log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-3.562094535166854 -1.4402937124931112 -0.9945856917284501 39.55554817612267 0.0 1.0 0.0 -228.06729201403 -6.3893590704802765
-3.453129296826642 -1.4923515300709194 -0.9630948440678453 39.12359138703875 0.0 1.0 0.0 -228.06602687084595 -6.378378748848189
-3.3911107537448135 -1.4405132321673562 -0.9854045502601254 39.03391599390071 0.0 1.0 0.0 -228.05907118391335 -6.376084012603541
-3.499660944460171 -1.5199555028973055 -1.0050985309471074 39.18448976390399 0.0 1.0 0.0 -228.0571818375665 -6.379934102733687
-3.6235203461214773 -1.5180207707710505 -1.0009473049934114 39.459629768062065 0.0 1.0 0.0 -228.05614658875226 -6.3869312216119525
-3.674874545989387 -1.5087893911845063 -0.9892414204845364 39.47658524852116 0.0 1.0 0.0 -228.0531136474911 -6.387360821149157
-3.488718436990088 -1.437960963300228 -0.9876854408756365 39.99618414333478 0.0 1.0 0.0 -228.05204032347729 -6.400437156669958
-3.3676766081875273 -1.4659376412487828 -0.9742652619140808 38.93834468786954 0.0 1.0 0.0 -228.05202026397168 -6.373632593263984
-3.542972632061212 -1.4981156331124157 -0.9859019675438968 40.553093007372716 0.0 1.0 0.0 -228.05164325435823 -6.414265157559743
-3.5775036929354798 -1.507283367603352 -1.020145880486441 38.2231399406773 0.0 1.0 0.0 -228.05092979421715 -6.3550941933479805
-3.406679327251825 -1.4363782175505984 -0.9827328488324616 38.91392451307256 0.0 1.0 0.0 -228.0499858828391 -6.373005246730646
-3.506146539395865 -1.473890238370866 -0.9732163881790775 40.35659545191444 0.0 1.0 0.0 -228.04723473711664 -6.409407940939011
-3.6747780057096753 -1.505786566957326 -0.9968335098548834 39.28201898452292 0.0 1.0 0.0 -228.04696863019848 -6.382419985498167
-3.3817176495565757 -1.4634016885689172 -1.003685911202082 38.46944918081038 0.0 1.0 0.0 -228.04332140608102 -6.361517502035941
-3.398733439950334 -1.4728030141739508 -1.006632236667841 38.557761146712004 0.0 1.0 0.0 -228.04261119552834 -6.363810510031962
-3.454233247186849 -1.564528921724567 -0.9722821959697125 38.627362217832406 0.0 1.0 0.0 -228.0392551629228 -6.3656139946142645
-3.412802413575408 -1.4538545641608236 -0.969130830688989 38.427699667103084 0.0 1.0 0.0 -228.037022584534 -6.360431648569721
-3.7125260790867367 -1.5208764936914 -0.9934640085837992 38.68191352484466 0.0 1.0 0.0 -228.03200200401406 -6.367025243537295
-3.5127524293836396 -1.5121050662423183 -0.9754968514892404 40.20923167452781 0.0 1.0 0.0 -228.03156796994062 -6.40574971642906
-3.4601448867261624 -1.459349979977671 -0.9684156859702122 39.21618091495876 0.0 1.0 0.0 -228.03015743348968 -6.380742543592838
-3.5399911416483274 -1.514761736624318 -0.969664060886982 39.9140336524201 0.0 1.0 0.0 -228.0285941901826 -6.3983810861918355
-3.6961199983306354 -1.5272253204283999 -1.0084498037382554 38.128052470182965 0.0 1.0 0.0 -228.02812761133305 -6.352603400037426
-3.5369598227509575 -1.5379220518446783 -0.9661516126409733 39.29707820256947 0.0 1.0 0.0 -228.02695856216798 -6.382803273643997
-3.7251357823890014 -1.5086758147887869 -1.0020762973083892 38.05603975850011 0.0 1.0 0.0 -228.0263699639963 -6.350712907389321
-3.5991507359126684 -1.5071632798649963 -0.9834638664742628 40.26515390676563 0.0 1.0 0.0 -228.02210988814696 -6.407139531109481
-3.6684126756118562 -1.5088078265640412 -0.9736823745163656 39.09415716526086 0.0 1.0 0.0 -228.02204177412744 -6.377626126234727
-3.394256268446604 -1.443108708907463 -0.9859261016842762 39.22040009650807 0.0 1.0 0.0 -228.021989778491 -6.380850125578156
-3.6555404066427775 -1.5370320675211526 -1.0134584671618443 38.06177812504633 0.0 1.0 0.0 -228.0203575962558 -6.350863683297424
-3.577742026218626 -1.4574528008867693 -0.9900376920189192 40.28868268312103 0.0 1.0 0.0 -228.01768373665965 -6.407723706315047
-3.470640787658538 -1.5363542339381295 -0.9681860537033982 39.246503029067746 0.0 1.0 0.0 -228.01565202958938 -6.381515448981598
-3.5110799030151147 -1.5553115482042745 -0.9664347262789016 38.91680537906599 0.0 1.0 0.0 -228.01332191748887 -6.3730792757420325
-3.4262869069098585 -1.4710783882763563 -0.9860887218757953 40.15691157410731 0.0 1.0 0.0 -228.01254413773572 -6.404447672914287
-3.4742742072730906 -1.5794125315642282 -0.9754756793883405 38.41829417715312 0.0 1.0 0.0 -228.01151069781668 -6.360186860532599
-3.5438033825214816 -1.5772959622653806 -0.979582278100224 38.77139977050218 0.0 1.0 0.0 -228.0113572789933 -6.369335959029433
-3.5528668234929883 -1.4710189159860265 -1.000450392138387 40.12921286670829 0.0 1.0 0.0 -228.00951004392263 -6.403757673024745
-3.5264657262101418 -1.5112864006384865 -0.9793432959380146 40.318721088400196 0.0 1.0 0.0 -228.00925602434396 -6.40846900774554
-3.609772874481755 -1.5023805952579776 -0.962953574595936 38.49751191020673 0.0 1.0 0.0 -228.00662446138267 -6.362246717019671
-3.4346413145111754 -1.505035700565796 -0.9956804497232378 39.51396742468745 0.0 1.0 0.0 -228.00463635154034 -6.388307318614789
-3.63882315984148 -1.4691466273201348 -0.9811955807862122 39.46750420608407 0.0 1.0 0.0 -228.0034014438113 -6.3871307585177455
-3.374351955548259 -1.4539764712587848 -0.975313869364786 38.7303185281044 0.0 1.0 0.0 -228.0028224708376 -6.368275821340948
-3.457827479968053 -1.5104156950688226 -0.9627350666874213 39.067236176939225 0.0 1.0 0.0 -227.9987187574042 -6.376937269799726
-3.3741148124408618 -1.4697952857148375 -0.9719665952797475 38.89972480003028 0.0 1.0 0.0 -227.99860104919284 -6.372640279573206
-3.489703030003768 -1.4403715469594447 -0.9808962128778237 39.85010646771025 0.0 1.0 0.0 -227.99783892931725 -6.396778180467511
-3.5537118401850147 -1.5133126420623833 -1.0182003902964363 38.347978061837516 0.0 1.0 0.0 -227.99636277819224 -6.358354906656759
-3.566122847729422 -1.4684990807573701 -0.9692995693828842 39.31695622355228 0.0 1.0 0.0 -227.99580932059737 -6.383308985418022
-3.559676628739962 -1.4809446847978065 -0.9683515784462517 39.69005892400452 0.0 1.0 0.0 -227.99535095430377 -6.39275385492286
-3.485189502382392 -1.4706186596178963 -0.983372515214516 40.63192090025251 0.0 1.0 0.0 -227.99386721121527 -6.416207090284959
-3.5612926360939987 -1.4641382539025036 -1.0172531184570248 38.192733417002536 0.0 1.0 0.0 -227.99233295385278 -6.354298376354901
-3.577930219669497 -1.4963823386083348 -1.0218564986420602 38.03024927909635 0.0 1.0 0.0 -227.99042649260448 -6.350034980243242
-3.598389681251154 -1.4510953632783474 -0.9798911893883759 39.063250774216854 0.0 1.0 0.0 -227.9887912181037 -6.376835250655054
-3.578082289081184 -1.4726518092203635 -0.9690537144936683 39.282405676190145 0.0 1.0 0.0 -227.98802870637581 -6.3824298294362825
-3.5618427999652384 -1.5293520226106065 -0.9608915743706474 38.792415800822404 0.0 1.0 0.0 -227.98694028926803 -6.369877861994874
-3.5323739072855105 -1.5483437745021855 -1.0137758052457349 38.03407977341546 0.0 1.0 0.0 -227.97846052743265 -6.35013569747483
-3.6081921130943346 -1.4488287124457004 -0.9971314369449819 39.07033031957353 0.0 1.0 0.0 -227.969022923883 -6.377016467112227
-3.5976538961819466 -1.486276484150307 -1.0109290919773772 39.09778072115574 0.0 1.0 0.0 -227.96845189636616 -6.377718809853919
-3.5310798698748656 -1.4333776087527608 -0.9860978544126844 39.05964705131739 0.0 1.0 0.0 -227.96787108348565 -6.376742992866305
-3.459691870382181 -1.4364406042805018 -0.9774658366779081 38.791091172425936 0.0 1.0 0.0 -227.96746613380753 -6.369843714830141
-3.553887391758238 -1.4956481054849915 -1.0208307730806454 38.176882016212204 0.0 1.0 0.0 -227.96731223326285 -6.353883253117
-3.4909797869028028 -1.431483167462348 -0.9845266481736704 39.103619191755385 0.0 1.0 0.0 -227.96708112794315 -6.3778681286798475
-3.7047640450707497 -1.5151279296576137 -1.0006780476850707 38.53450087037548 0.0 1.0 0.0 -227.96633109969594 -6.363207070038538
-3.639936768616103 -1.4807531375735636 -0.9765968056916642 39.45349876352061 0.0 1.0 0.0 -227.96361486982724 -6.3867758354381206
-3.395209600694389 -1.5507682807805443 -0.9885440830974093 38.25635077499978 0.0 1.0 0.0 -227.9634751177259 -6.355962683347045
-3.455949765245614 -1.5343245709031508 -0.9589237877267222 38.32081623545413 0.0 1.0 0.0 -227.96234215228665 -6.357646356906663
-3.47844564278582 -1.5218186980183406 -0.9911207882461714 39.726060480801294 0.0 1.0 0.0 -227.96035601154747 -6.393660511141592
-3.500413708791875 -1.518142097816113 -0.9794215742931709 40.09780973396104 0.0 1.0 0.0 -227.95731538047087 -6.402974816243249
-3.5861163238304465 -1.4746575827591122 -1.0159918842193045 38.48522285907017 0.0 1.0 0.0 -227.95727130945934 -6.361927449296129
-3.4089671317509556 -1.436415456308163 -0.9782306370182363 38.03525983838719 0.0 1.0 0.0 -227.95716650244066 -6.350166723509178
-3.5045994038664263 -1.484226524915071 -0.9758933953719955 40.476274028351014 0.0 1.0 0.0 -227.95354557423713 -6.412369079511837
-3.4349705802312807 -1.5268245974888242 -0.9611724915366093 38.514303918792805 0.0 1.0 0.0 -227.95310783942062 -6.36268280617486
-3.4588293117097173 -1.5053614367772337 -1.0010866376386618 39.403772479311584 0.0 1.0 0.0 -227.9518516721443 -6.38551466344938
-3.4092450112120094 -1.538841635397418 -0.9619970729736932 38.154455907495176 0.0 1.0 0.0 -227.95116993544607 -6.353295654105315
-3.5840139465274143 -1.4769819836074438 -0.9690975798242201 39.35423926622418 0.0 1.0 0.0 -227.94955758938968 -6.3842568048894535
-3.5917631621699133 -1.4656734512241347 -0.9957632522569386 40.09184874946763 0.0 1.0 0.0 -227.9495102562254 -6.402826144092323
-3.473452830121335 -1.4432259979481286 -0.9941365405255794 39.915749703860094 0.0 1.0 0.0 -227.94877025483754 -6.398424078953887
-3.4366246216255165 -1.443402696459696 -0.9722017210850694 38.047787843014305 0.0 1.0 0.0 -227.94871754942 -6.350496047980847
-3.436315939744527 -1.5307669299434394 -0.9666761159445627 38.96741723297808 0.0 1.0 0.0 -227.94804081675952 -6.374378944900661
-3.461897892547415 -1.45982034947379 -1.0086571436937959 38.98073177177831 0.0 1.0 0.0 -227.94766771219085 -6.374720570432498
-3.625325011692789 -1.490054537113212 -0.9667466470945146 38.52667565921302 0.0 1.0 0.0 -227.94762224565739 -6.363003979155637
-3.461974399211007 -1.5150193461980508 -0.9607571189258597 38.77233881945283 0.0 1.0 0.0 -227.94467695644548 -6.369360178881809
-3.636994843747723 -1.4877026377399232 -0.9912960654010605 39.93946009157089 0.0 1.0 0.0 -227.94347802508224 -6.399017913431771
-3.4519477777497176 -1.544655583904341 -0.9787998412530692 39.17338527267901 0.0 1.0 0.0 -227.94338404320288 -6.379650672605084
-3.5747811743540927 -1.4773337380834324 -0.9743845919297102 40.1441164608179 0.0 1.0 0.0 -227.9426930782614 -6.40412899421961
-3.56934422430498 -1.4904431656125618 -0.9769056500678992 40.39541722620216 0.0 1.0 0.0 -227.94195176796174 -6.410369447061052
-3.525448262713149 -1.5438133412995514 -0.977706418288911 39.576924379272924 0.0 1.0 0.0 -227.9387533270399 -6.389899334242546
-3.4636470923747247 -1.4787859560274876 -0.9827335306466755 40.45451153919367 0.0 1.0 0.0 -227.93778395016588 -6.411831274533688
-3.535777573442882 -1.5858792593376028 -0.9857659908836472 38.43557073818257 0.0 1.0 0.0 -227.93617614734242 -6.360636455652883
-3.6175190147678133 -1.4778161587571383 -0.9710860665328789 39.06148222833642 0.0 1.0 0.0 -227.93614343406696 -6.376789975725776
-3.581122361894633 -1.5541332459687256 -1.008692980631669 38.32458266012499 0.0 1.0 0.0 -227.93562188999746 -6.357744638727311
-3.42464998366847 -1.4940846521118596 -1.0124422135972515 38.224216245849234 0.0 1.0 0.0 -227.9351768667476 -6.355122351422392
-3.7000361348645088 -1.5201752505251354 -0.9747881201346679 38.50698466819476 0.0 1.0 0.0 -227.93447433496527 -6.36249274831542
-3.437152047054637 -1.4345035456642896 -0.989911680804478 39.257472258347555 0.0 1.0 0.0 -227.93325098527362 -6.3817949056412395
-3.5475807512209876 -1.482035568315414 -0.9703678945209584 40.005949358586385 0.0 1.0 0.0 -227.93275682129317 -6.400681280541976
-3.621705000069106 -1.4933907356579863 -0.9768405245142556 39.93659916269 0.0 1.0 0.0 -227.93167054233137 -6.398946279229763
-3.3605176085225397 -1.4765658189664363 -0.9716384385295675 38.64671516954428 0.0 1.0 0.0 -227.93050051016667 -6.3661148857997905
-3.4014697155675684 -1.568488185630883 -0.9786422659174708 38.01755199209041 0.0 1.0 0.0 -227.92926766322816 -6.349701051137819
-3.3964451675121827 -1.525535396149353 -0.9752563622209788 38.97815757225165 0.0 1.0 0.0 -227.92728906303003 -6.374654530509424
-3.570289152049723 -1.5742421313566322 -0.9834693431823995 38.81967012975131 0.0 1.0 0.0 -227.92413148781677 -6.370580183797526
-3.395154350162522 -1.4649019655383175 -0.9785626184692828 39.5953492572953 0.0 1.0 0.0 -227.92372626981745 -6.390364771889052
-3.473595522226576 -1.5175758463013866 -0.9718738238054362 39.771137272361386 0.0 1.0 0.0 -227.92300558121215 -6.394794558571315
-3.618776785710793 -1.4569921100058414 -0.9844965237123221 39.41583138310846 0.0 1.0 0.0 -227.92259374329163 -6.385820650876365
-3.5285142261853446 -1.56180731498588 -0.9914585874101743 38.92806469393258 0.0 1.0 0.0 -227.92213310288003 -6.373368551449849
-3.4300171495316985 -1.5649813550965916 -0.973057386299553 38.376885120895025 0.0 1.0 0.0 -227.92115485125828 -6.359108431895544
-3.574233501531732 -1.5567368838051605 -1.009809283135044 38.1821949869207 0.0 1.0 0.0 -227.9167717303955 -6.354022410658594
-3.5742078116792664 -1.4709586628825244 -1.0011093541938854 39.94720682360467 0.0 1.0 0.0 -227.9155527241718 -6.3992118564852785
-3.440382350221733 -1.4745045004717472 -0.9709405230983446 39.7601852935002 0.0 1.0 0.0 -227.91232041365166 -6.394519145599995
-3.386311735821974 -1.4923053790653436 -0.9652046833164467 38.52746183759736 0.0 1.0 0.0 -227.90930522696473 -6.363024385026364
-3.5770301592130336 -1.4476772373055917 -0.9778951267312509 38.70817806675922 0.0 1.0 0.0 -227.90827232208417 -6.367704000788586
-3.627323156447085 -1.455621475755811 -0.9856556769715907 39.07619513596118 0.0 1.0 0.0 -227.90757090465615 -6.3771665650561715
-3.5966111256357536 -1.5087819988053623 -1.0137125097403072 38.720042172660584 0.0 1.0 0.0 -227.9070778592055 -6.368010455100916
-3.559048759872634 -1.5359468166204837 -0.9730633132841876 39.64981900483692 0.0 1.0 0.0 -227.90707008504603 -6.391739486772355
-3.6031917596805103 -1.458974221615819 -0.9902145695935597 39.92717730272328 0.0 1.0 0.0 -227.9063150447468 -6.398710330958158
-3.6713738604730235 -1.4940605322685063 -0.991328463694041 39.42884550225253 0.0 1.0 0.0 -227.90540661387243 -6.386150771304943
-3.512746385472834 -1.4644528980284517 -0.971393629086555 39.886154294536915 0.0 1.0 0.0 -227.90437312356136 -6.397682357035057
-3.595821934351048 -1.4924134845509887 -0.9976825679626289 40.02593801211078 0.0 1.0 0.0 -227.90279586782117 -6.401180797786832
-3.6191189142257514 -1.4624055592899947 -1.0101742179187123 38.33499345967109 0.0 1.0 0.0 -227.90013239465884 -6.358016249924165
-3.4951591177040218 -1.500517865404531 -0.9768617735257419 40.30785473355218 0.0 1.0 0.0 -227.89598836811768 -6.408199460023761
-3.589692314115763 -1.483301290705973 -1.0190540467657616 38.17098631238096 0.0 1.0 0.0 -227.8947382897196 -6.353728809935493
-3.5771552874611086 -1.5392407839636624 -0.9700176691944197 39.39408321552803 0.0 1.0 0.0 -227.89280767664147 -6.385268736355375
-3.6383792949638476 -1.5394983151295305 -1.010760123807506 38.29190778243506 0.0 1.0 0.0 -227.8918535993018 -6.356891692332034
-3.5464056089992004 -1.5145188068144613 -0.9766181716016221 40.16727001331631 0.0 1.0 0.0 -227.88707171310998 -6.404705588751379
-3.428953659695667 -1.563561370689659 -0.9759643158614576 38.433527319230805 0.0 1.0 0.0 -227.88552742662245 -6.360583289452059
-3.4297670281993007 -1.5303444246034887 -0.9838393544694594 39.26655646872523 0.0 1.0 0.0 -227.8845433875522 -6.3820262796694305
-3.5478775274016314 -1.44850491819208 -0.9818622840285893 39.99152855151206 0.0 1.0 0.0 -227.88445546923046 -6.4003207489950515
-3.430678502765005 -1.4689826161224908 -0.9747478821552056 39.89343415680398 0.0 1.0 0.0 -227.88337978363882 -6.397864856404347
-3.555611414778806 -1.5203228110523077 -1.0189184082159481 38.13627154076353 0.0 1.0 0.0 -227.87870783329586 -6.352818941726649
-3.5569731136652996 -1.4442980387347757 -0.9945879866532521 39.702543052053564 0.0 1.0 0.0 -227.87164994311587 -6.39306834589157
-3.628043314894869 -1.503360163159817 -0.9903748308066328 39.95375802586248 0.0 1.0 0.0 -227.8640402197644 -6.399375839543177
-3.672587091332966 -1.5282611862479456 -0.980090185857025 39.171755298427854 0.0 1.0 0.0 -227.86169673950704 -6.379609062513136
-3.617956641384964 -1.4944752120661278 -0.9681549111036749 39.06695083401545 0.0 1.0 0.0 -227.861009972126 -6.376929965879773
-3.5025817322241366 -1.494739676752388 -0.9620476042202162 39.00712172733154 0.0 1.0 0.0 -227.8608030194501 -6.375397341375059
-3.567587463720078 -1.6029666246150214 -0.9762358964410998 38.03757362335581 0.0 1.0 0.0 -227.85808087858925 -6.350227554291049
-3.6036358860642403 -1.502510871336086 -0.9797090801037961 40.15859696627001 0.0 1.0 0.0 -227.85782766140355 -6.40448964219752
-3.4986872468390144 -1.5468079014767189 -0.9590784036063995 38.3351513042826 0.0 1.0 0.0 -227.8560743062745 -6.358020367422887
-3.554097481560391 -1.4583809238266414 -0.9986428965028978 40.00247360366532 0.0 1.0 0.0 -227.85468646640606 -6.4005943958167295
-3.3806443662734775 -1.4595516318471833 -0.9876210075206782 39.297943703699005 0.0 1.0 0.0 -227.8543327296309 -6.382825297968402
-3.4495631101373982 -1.4551408570287303 -0.9673110386500329 38.05553433877105 0.0 1.0 0.0 -227.85397341157494 -6.35069962636774
-3.651617631813619 -1.4702808533293368 -0.9934275360945811 39.29796747334135 0.0 1.0 0.0 -227.85384641910375 -6.382825902825372
-3.5516783643927186 -1.5060065710060218 -1.01635394188368 38.54472955071848 0.0 1.0 0.0 -227.8535651911027 -6.363472476954179
-3.498063338841133 -1.4939757125875364 -0.9798736406678802 40.43878349759836 0.0 1.0 0.0 -227.8502434394479 -6.411442415561227
-3.6255823212368536 -1.528719219449639 -1.0037628183025387 39.01657195881992 0.0 1.0 0.0 -227.85015140883522 -6.375639581420055
-3.456198902276875 -1.4501948610721342 -0.9780608719898187 39.90024478066643 0.0 1.0 0.0 -227.8479423216027 -6.398035562253975
-3.5208299675570363 -1.51860183407411 -1.0080811546095374 39.00762870137362 0.0 1.0 0.0 -227.8440100636864 -6.375410338251658
-3.5342537944708194 -1.542415975978861 -0.9605247326539902 38.6047517229054 0.0 1.0 0.0 -227.84291675057142 -6.365028474047255
-3.46735054082719 -1.5707688401727027 -0.9785450028399212 38.56796959396732 0.0 1.0 0.0 -227.84287276760148 -6.364075232251562
-3.575568602336231 -1.4599037367019676 -0.9718192418338357 38.77946494526962 0.0 1.0 0.0 -227.84036137943946 -6.369543956060184
