em_syserr luminosity_distance log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift Ebv log_likelihood log_prior
0.6549839946570072 76.48914137864834 -2.769710730172297 0.2470283045730042 0.24351109060156015 -0.9285954877739544 0.03789761231657961 0.2934514399160635 0.16534675480473565 0.0 0.0 -141.11886315324912 -2.035196090229988
0.6639246595400423 75.58986561214166 -2.8189986384472294 0.24908925051637015 0.22169717116883456 -0.9620517394246682 0.03936732055878851 0.2834830155516748 0.03402068428236681 0.0 0.0 -141.11692945657322 -3.6136356719286136
0.6505591775273392 74.54700918281182 -2.9973944683707687 0.24820314903546048 0.22507711134584052 -0.8987004905668567 0.035506208108984846 0.2907832107749741 0.30645493246472183 0.0 0.0 -141.11659996211623 -1.396813778909343
0.6803117740393141 76.49350385433881 -2.901851792430794 0.24272314792227 0.24043280514980597 -0.9386871452834968 0.036198114284673545 0.2934807784293018 0.1796526787589834 0.0 0.0 -141.11650357817817 -1.9910371242899483
0.6025130139369868 71.39009928744089 -2.9772840606101028 0.24893415428346038 0.2147228261508704 -1.0012161262908637 0.03426696626753807 0.3033124541321803 0.08362417100148692 0.0 0.0 -141.11620644834377 -2.56102219060085
0.6345103985836889 80.46070578024306 -2.8981559412723104 0.24945525882696737 0.22941016430435945 -0.9500742707386309 0.03700385061830904 0.28615614643572723 0.14933018073846016 0.0 0.0 -141.11520872598334 -2.155102696148515
0.6654736380271327 72.87664430115908 -2.917716569826361 0.24263113441147843 0.2302875550146875 -0.9455166385395626 0.03555258830023415 0.30140929715391584 0.16410346721011868 0.0 0.0 -141.1149601341918 -2.0101830308241553
0.6867387290204215 72.17919254676102 -2.963812341658287 0.24944820784897662 0.23034121598803914 -0.9544225006882876 0.03385401035860392 0.3017863829159644 0.2356550713420203 0.0 0.0 -141.11384804528618 -1.6749298615736439
0.5896081009766336 73.23657924854244 -2.9906821086689863 0.24840020207210303 0.23736288218348223 -0.9248253076924666 0.03363904148892044 0.30106159161045537 0.31746361531761175 0.0 0.0 -141.11376620135914 -1.2465644272941894
0.6285928342395241 75.38203484235761 -2.8442586804527235 0.24463312714028956 0.23926759926957078 -0.955941300840575 0.03491860408220235 0.3008830648020095 0.1981913437994934 0.0 0.0 -141.11364483704614 -1.800295551993911
0.6276370885066704 74.27035335480792 -2.927332714451699 0.24774269145193178 0.23615493191102044 -0.9119246251102695 0.0349187948836089 0.3073166299183021 0.24653112656239234 0.0 0.0 -141.113512288041 -1.5692564796386816
0.6004240378041799 73.72609518584171 -2.794430844989873 0.24614297475894448 0.2296993526400395 -0.973195711847249 0.03570186185028923 0.2993655760646261 0.11201485608223394 0.0 0.0 -141.1131035516118 -2.298374099728025
0.6171999215843392 70.9528490973631 -2.8812239002416575 0.24947596997654453 0.22985010744410556 -0.9555435485544401 0.03549097118301062 0.3076223776990117 0.1921291101710837 0.0 0.0 -141.11232869069502 -1.7521213757723675
0.5960645661239733 71.31380491725824 -2.9701185318896077 0.24909047791034963 0.22603339305797332 -1.022746351047996 0.03743762705918818 0.2715010241676117 0.11042638391314391 0.0 0.0 -141.11125966025332 -2.272043551669868
0.6704393019828833 70.19972035354853 -2.9397103195973657 0.24917358811656765 0.23092248112041 -0.9974742494331965 0.03574329258277804 0.28408955252506873 0.10018641196304542 0.0 0.0 -141.1110933590932 -2.4708389398057085
0.6564086024908193 72.53653857665027 -2.943533184476792 0.2488765452260441 0.21996446392044233 -0.985934690631806 0.03878954309490644 0.2901279474274703 0.06200488455673601 0.0 0.0 -141.11101975477447 -2.9612221288752467
0.6056748233583721 75.92678210658299 -2.967625112010239 0.24983172625578534 0.2221350218962293 -0.9112784362924684 0.03470620124285848 0.2989643596282621 0.3093933664904676 0.0 0.0 -141.11038175384633 -1.3344250562647837
0.5834776307827879 72.97807968789054 -2.9525703540601196 0.2457508153980765 0.21160040709462014 -1.015586600832998 0.035844174540176146 0.2770716697050007 0.05485026795688101 0.0 0.0 -141.1101977207381 -2.9719802004288294
0.6348815170920874 71.23773676994168 -2.9469580350172184 0.24655939737500818 0.23770233739308322 -1.0132932531208747 0.03495375314376042 0.2891987783909421 0.14174755407300074 0.0 0.0 -141.1098182463579 -2.085684933923334
0.6559121836761843 73.60374361594579 -2.969717785229501 0.24431679707394025 0.22029351804971403 -1.0196513500599325 0.03464025782802104 0.283864203698447 0.1291574163470974 0.0 0.0 -141.10938616360866 -2.2433932451675576
0.6250561946025979 73.89383663236393 -2.8238403167382 0.2428659009049407 0.23956048037216082 -0.9659087615508073 0.038415740131165096 0.2843966733436518 0.12210531802712235 0.0 0.0 -141.1084033706586 -2.254993797110764
0.6878974502605227 77.87929575519323 -2.8806004992008525 0.24707511818192007 0.24109731985201516 -0.929693250106107 0.038039832955711284 0.2862951303934792 0.22186790047700894 0.0 0.0 -141.1079698648911 -1.8118560437880242
0.6520219947007466 73.32854862143311 -2.8672689351207623 0.24762726155296064 0.24005323854199423 -0.9820164670824354 0.03775164028008771 0.2700293466954582 0.24161731840834458 0.0 0.0 -141.1078349871809 -1.6143425494707564
0.650356849463187 76.9503760573424 -2.8437476009088583 0.24400592772645213 0.24152982500577358 -0.9422403232389218 0.03771115272505129 0.304012044644965 0.07945311169607547 0.0 0.0 -141.1077804122823 -2.7634878196301313
0.6808946541746727 76.95221795785041 -2.8786718908963462 0.24436595244679818 0.23370330463930014 -0.9352422153166089 0.03615126960902417 0.29670346838227757 0.2088518711723343 0.0 0.0 -141.10727440566058 -1.849168048732235
0.6170214028417539 71.86946632124453 -2.8130208050222487 0.2470771275189061 0.23345297565520737 -1.0236580828004302 0.03637318600461739 0.28442371861591875 0.09274391409545611 0.0 0.0 -141.1069538695403 -2.4882676823796075
0.6327534093712972 74.58613322164791 -2.8387040438500923 0.24652709015679283 0.25048249184589366 -0.8975745933377612 0.037620121936885006 0.29778346103480313 0.30763789625043503 0.0 0.0 -141.10681406854522 -1.3658561046527837
0.6870024232935301 75.06550099723933 -2.8380411658429705 0.24401076577160435 0.24023084373612202 -0.9217325166002792 0.037414179866914074 0.30168800024822656 0.22900854183564107 0.0 0.0 -141.10554636576717 -1.7426163095828817
0.6601576762701494 77.84429924307109 -2.949577457344987 0.24601974708436486 0.23582837427337605 -0.9320308016600083 0.0361903751803562 0.3018779710058295 0.18169823840095964 0.0 0.0 -141.10526608051802 -1.9672711050119862
0.6859463176809063 73.93821943013995 -2.9031663642923298 0.24840641224156113 0.22574549023907442 -0.9436130643844582 0.03678080347230599 0.30411420824345015 0.0301328970563658 0.0 0.0 -141.10515980588616 -3.7454836428508793
0.6621823391446613 73.05879605353219 -2.99517824767302 0.24684690365447837 0.239744214461573 -0.9167291146722969 0.03465785277101755 0.2924604413144207 0.3005546222042137 0.0 0.0 -141.10493216063693 -1.4131976618637567
0.6742181499522433 76.40473410926542 -2.977007728520194 0.24998751949751613 0.19993189752470203 -0.9622319276796489 0.036868259262095845 0.2789993881482177 0.040246022606440626 0.0 0.0 -141.1049152321835 -3.4717777363484794
0.6523772087710916 75.11378031334937 -2.9880123120228483 0.24869749207144703 0.23088223298572208 -1.0193199157691932 0.03526114441661042 0.2691683039246034 0.13560527512822243 0.0 0.0 -141.10452938384302 -2.2098659371180442
0.6315335773044062 77.32592500694045 -2.9980388073159867 0.2485793878667088 0.24070782600661922 -0.9211150622449586 0.035703582066706666 0.30266078364034116 0.2565761199193285 0.0 0.0 -141.10424137941575 -1.5766716338424176
0.6694629630678074 75.89089464771804 -2.7627547955733505 0.24977780022900573 0.25522582097784907 -0.9009448791149635 0.03554654803554536 0.3070920830913541 0.3427601220657083 0.0 0.0 -141.10417995894625 -1.3353202781949176
0.625628798149755 73.2703454294913 -2.9989638746823433 0.24448633405985598 0.24592005487613527 -0.9094761754011054 0.035414148000654684 0.3064868209526462 0.3552330617291609 0.0 0.0 -141.1035100375946 -1.1981805991612493
0.6637905479735975 75.52088335407616 -2.84380912250938 0.24651751626928853 0.23260155546630634 -0.9081995257388578 0.03734840070711053 0.29665435011712254 0.21682231383312844 0.0 0.0 -141.10343146089622 -1.7680658895784334
0.6163491867900448 72.44108381645974 -2.8997565053612058 0.24978184315411067 0.24592044381153283 -0.940834137246239 0.0362998897736902 0.3022285268686944 0.3389317889908458 0.0 0.0 -141.10342370026356 -1.2169285932026146
0.6207829962479257 75.0137463687385 -2.9865728749180316 0.2483538570783949 0.2327619353549843 -0.9989262003452684 0.034993459927599294 0.28854411593904683 0.12126161555612129 0.0 0.0 -141.10317160267218 -2.2700751329673805
0.654000187604517 75.01504109931936 -2.8719722884435686 0.24531362422500214 0.2515875897531417 -0.8984252306553608 0.037993767531282606 0.3041832670630565 0.2812319588170042 0.0 0.0 -141.10307784433962 -1.4917538694838917
0.6234835000945385 77.48834179186244 -2.8241750223229847 0.2483963943059638 0.24238555730280126 -0.9293452299410783 0.03661395349932655 0.28458172187852576 0.2679572032371689 0.0 0.0 -141.10294457879365 -1.5235387000265652
0.6048043379812909 72.85673990474656 -2.9168014680206036 0.24952570830160722 0.24578677970243434 -0.9587229934464616 0.03563863990039194 0.2946579067577686 0.2596628126655377 0.0 0.0 -141.1029339518869 -1.4621995201409776
0.6836829816438694 73.58727910118182 -2.848589029429708 0.24934202934890262 0.2317742349697097 -1.0193367282382628 0.036116023114998855 0.28888271238192204 0.06887211144143358 0.0 0.0 -141.10288043175532 -2.9114264286980136
0.642941181128963 73.8982026332232 -2.8921401510061377 0.24941351327661668 0.22341579663544323 -1.0160242098492758 0.038939189569231564 0.269310595272209 0.05299826224236904 0.0 0.0 -141.1026697845593 -3.1158713693517335
0.6561600849222553 73.58548978494099 -2.879874306123943 0.24698154799280583 0.2284050843742868 -0.907547744988894 0.03695507686855048 0.30284318140143907 0.20800921323064603 0.0 0.0 -141.10250012521237 -1.7714125735915258
0.6394598098938101 76.62906281383857 -2.9986482418286498 0.24692518288659862 0.22224283188322852 -0.9503156381110909 0.03741163583378731 0.28332982859288575 0.17613802036713377 0.0 0.0 -141.102443007171 -1.9504289826868126
0.6019650070583402 74.4769431774121 -2.9119623004537076 0.24814582958858702 0.23701366212815095 -1.0061756432149005 0.03779417234203809 0.2723748558753597 0.11236857080722754 0.0 0.0 -141.102407498096 -2.3079305265430925
0.6539627234013445 71.2025957724087 -2.992712998004481 0.24568225759596246 0.24025169743026448 -0.9646238937642901 0.0336037857667826 0.299808061566858 0.28252529357282796 0.0 0.0 -141.10175308281845 -1.4350711103960974
0.7080133139217524 72.41783529700047 -2.868117142752653 0.24978230784192834 0.23163602112419734 -0.9624726853517647 0.03566888076710492 0.292080169151959 0.1980968858049385 0.0 0.0 -141.10035387566614 -1.8796288151974092
0.6568521899212731 71.02097845467826 -2.96683564151273 0.2484788410275571 0.23109099942207736 -0.9837646336047638 0.034686563962959244 0.29210793182554984 0.28350921518533356 0.0 0.0 -141.09948628192743 -1.4335425790532237
0.6666684788527143 72.69814825382008 -2.96598826472726 0.24894918607780248 0.23311497613599402 -0.9831068779596659 0.03349699716579417 0.2908742087677327 0.2297401861005694 0.0 0.0 -141.09941702892527 -1.677392609323353
0.659869237225429 74.85411439873032 -2.896087577518524 0.2465273419840568 0.24707511533729531 -0.9775847457645228 0.03606576247497236 0.2928702180310597 0.19573395833431081 0.0 0.0 -141.09934213949754 -1.8541404218062618
0.6492008305772251 75.65460144388909 -2.861281508350474 0.24986688208350247 0.22685668207522824 -0.9135794932808872 0.03669381461360839 0.2917529115542782 0.17666615717749146 0.0 0.0 -141.0992550476077 -1.9497863535273836
0.6940084639449106 76.24873463234601 -2.848900555515358 0.24934537577811106 0.25270819948135675 -0.9343234535635387 0.03694400184985998 0.2863283746080841 0.275099843263061 0.0 0.0 -141.09901482148894 -1.588916736333692
0.5949760987397639 72.36305408283597 -2.9495630607533228 0.24891623908474983 0.2263541621361615 -0.9528789475760893 0.03620853887808974 0.3090364353131009 0.06321021981093677 0.0 0.0 -141.0984088066622 -2.841337681989179
0.640331201316714 80.81387793151382 -2.998206915245615 0.2468239522515167 0.21557504699149604 -0.9244907698262601 0.035501069808380706 0.28925091620980964 0.15852643094009367 0.0 0.0 -141.09799530391444 -2.1093254324753046
0.661812530389216 74.76023047550406 -2.9905135819902835 0.24376860454647054 0.2308273135412064 -0.9366622290360349 0.035585535026819326 0.29379589795900085 0.2636762516709214 0.0 0.0 -141.0965925275371 -1.5630814286000303
0.6331523042519653 71.88038459329412 -2.9436793219257424 0.2496867350980742 0.20048071910026716 -1.0148596334334083 0.03361345261262224 0.2829589542763378 0.06358557113513526 0.0 0.0 -141.09649499309484 -2.8909223462178133
0.649344488171967 71.97696575550337 -2.9946832709871365 0.24567656861982548 0.21334292142453892 -0.9600214294805474 0.035461046718740584 0.3008091776637357 0.16838646210312846 0.0 0.0 -141.09621167635265 -1.9476985202833117
0.6887128444772377 76.10667141480103 -2.891286644260882 0.249907403009317 0.22484491800597456 -0.8933890550324364 0.03710263878599038 0.3158397088463362 0.1270046232277547 0.0 0.0 -141.09566081568892 -2.3423472245817925
0.6624124011673113 76.68583568397683 -2.9474465716795817 0.2466500610696419 0.23970382802862455 -0.9203851130682417 0.03733804573520291 0.29689117184648184 0.23970228036648747 0.0 0.0 -141.0955478679708 -1.6827228586955332
0.6542268885734845 74.57540506957592 -2.954077075372 0.24388617161499193 0.23509428991334563 -0.9867188740645982 0.037223638644698895 0.29119840187678253 0.13090787840065696 0.0 0.0 -141.09508186792138 -2.240549463298402
0.6456243926876566 72.83393438962848 -2.9394975265813152 0.2419951241952803 0.2304071995203879 -0.9645295219792267 0.037428447364312535 0.29825868522180266 0.1552237176422036 0.0 0.0 -141.09494512364304 -2.034471989795426
0.6143570619960599 71.04520564157197 -2.9082698680319243 0.24970642622897438 0.225002559781333 -0.9537235326499445 0.03695591744769278 0.30651964825469535 0.12160204472228367 0.0 0.0 -141.0947453144799 -2.202525172108329
0.6242839752121626 72.99433149774777 -2.9487161133998177 0.24838266792985209 0.22253112689032278 -0.9291163375224285 0.03635842683702778 0.3056777802338686 0.23250727347769357 0.0 0.0 -141.09397566035068 -1.6040124271607883
0.635236575643738 75.42867608594031 -2.9772757421675053 0.2474044631176859 0.2050433560084729 -0.9566527170260739 0.036061038229292276 0.2793016555533758 0.09083830789702792 0.0 0.0 -141.09309236445267 -2.586400131060998
0.6434798345854925 71.97088631061631 -2.866794020160339 0.24973944828267935 0.24508837523882446 -0.9372640966375685 0.03596033551647164 0.29662018008480895 0.24596140376031145 0.0 0.0 -141.09283990982163 -1.565001552361571
0.6399138587659063 74.70088052880693 -2.752062815953861 0.2485967758142346 0.2268609268606496 -0.9917375352433262 0.03468874229547757 0.28948005345097083 0.1362506947048155 0.0 0.0 -141.0927828386273 -2.1803454420565416
0.6919599326685352 75.0290602083614 -2.854982273796903 0.24846063641269728 0.22804463061865893 -0.9550912996903773 0.03714766566665801 0.2991552336619294 0.14767663837578499 0.0 0.0 -141.09274976438235 -2.1829364952833936
0.6871081476565324 73.33416705467214 -2.985618557897664 0.24796269042845526 0.23017404794488944 -0.8934638475330978 0.03547721534315583 0.29893814014965847 0.3302237162241552 0.0 0.0 -141.09221575751343 -1.3629096797394638
0.643148306144965 74.47602603306986 -2.8597043738953913 0.24917163656524632 0.2547874274414468 -0.926085136400185 0.03638876301834182 0.2917204476741726 0.37752928066933145 0.0 0.0 -141.0921635314907 -1.1839936701581983
0.7218249095873349 75.93133405582657 -2.8929560961536653 0.24864518409154696 0.23116542307079374 -0.9658590044776736 0.035704240055809536 0.2872729542244227 0.17027868957656686 0.0 0.0 -141.09167568556595 -2.095933304838826
0.6776451729171887 76.37315461623093 -2.9641945309887867 0.24422521069885614 0.22838966050340026 -0.9007878004269794 0.03757239664000054 0.29972256731071156 0.14869584024750276 0.0 0.0 -141.09154721218195 -2.1729605428053507
0.6405717043839615 74.67468216147795 -2.7687468035914002 0.2494789594087422 0.237895576220707 -0.9434966117026766 0.03732934235319172 0.2940207854175103 0.23723255630913337 0.0 0.0 -141.09136937337962 -1.6327793680482048
