log10_mej_dyn v_ej_dyn Ye_dyn log10_mej_wind v_ej_wind Ye_wind inclination_EM luminosity_distance em_syserr timeshift redshift Ebv log_likelihood log_prior
-1.3274439803429225 0.2636004144391799 0.32825868919020307 -1.2315274890154289 0.0506065783362268 0.23655740517329388 0.3066113363886991 68.95767377813426 0.4936527117255371 0.0 0.009727 0.0 -119.5186787558363 -0.18713003793114513
-1.3696639466848972 0.25141428132210497 0.3280746903675078 -1.2303982211243794 0.05027068999456477 0.23589502784651015 0.04340141496944826 70.95111593153428 0.5319741394735196 0.0 0.009727 0.0 -119.51814750606981 -0.29039089785531336
-1.3799373001024573 0.2486797891969746 0.32780848138520485 -1.2181555507218338 0.050204893440365876 0.23634258982890893 0.13659971536091947 70.48111980976365 0.5623521009572469 0.0 0.009727 0.0 -119.51764143490524 -0.33927792551298896
-1.3077312404276473 0.25627492628923 0.3402517792365307 -1.1955985172808177 0.0504051246884793 0.2344128143300541 0.2736640906033287 73.5323977657789 0.5373093847785895 0.0 0.009727 0.0 -119.5167422756119 -0.33610504696787213
-1.3077312404276473 0.25627492628923 0.3402517792365307 -1.1955985172808177 0.0504051246884793 0.2344128143300541 0.2736640906033287 73.5323977657789 0.5373093847785895 0.0 0.009727 0.0 -119.5167422756119 -0.33610504696787213
-1.3523752123814061 0.26824210068537113 0.3224754990393142 -1.2142578006315965 0.05031874685133894 0.23775180414946678 0.01945446784964194 72.02062506990288 0.5411829394733636 0.0 0.009727 0.0 -119.51610733612087 -0.3225147973858846
-1.3523752123814061 0.26824210068537113 0.3224754990393142 -1.2142578006315965 0.05031874685133894 0.23775180414946678 0.01945446784964194 72.02062506990288 0.5411829394733636 0.0 0.009727 0.0 -119.51610733612087 -0.3225147973858846
-1.306928835568237 0.2529140204005045 0.34449815745441437 -1.2407629958186899 0.05003616238499566 0.23816293103170677 0.04725167934429404 69.92958045039259 0.5243480960905038 0.0 0.009727 0.0 -119.51584801406388 -0.26144939921951216
-1.3267240032647325 0.26030532142478124 0.3270954706904957 -1.232574450785267 0.05052184601919732 0.2331966994373068 0.30852500419830114 67.98590804456856 0.5647603455208385 0.0 0.009727 0.0 -119.51548828524275 -0.3075068108067558
-1.3267240032647325 0.26030532142478124 0.3270954706904957 -1.232574450785267 0.05052184601919732 0.2331966994373068 0.30852500419830114 67.98590804456856 0.5647603455208385 0.0 0.009727 0.0 -119.51548828524275 -0.3075068108067558
-1.327688674293968 0.2301515851724621 0.32790730949194685 -1.1774613971021177 0.050252314064174845 0.23870076338554555 0.3341099977961604 69.90568179448539 0.555097013147112 0.0 0.009727 0.0 -119.51514064336328 -0.3180947152871896
-1.327688674293968 0.2301515851724621 0.32790730949194685 -1.1774613971021177 0.050252314064174845 0.23870076338554555 0.3341099977961604 69.90568179448539 0.555097013147112 0.0 0.009727 0.0 -119.51514064336328 -0.3180947152871896
-1.3096102003752867 0.24131299790534655 0.31794543099865513 -1.214531497639248 0.050179578363769455 0.23598504731255585 0.37907054189328876 69.80849439427845 0.5922573249228045 0.0 0.009727 0.0 -119.51506366042895 -0.3815017972800042
-1.32610308531247 0.24625320930030173 0.3264560941778694 -1.2177418362442904 0.05054779368343721 0.23421422896051572 0.3134384558191461 68.88600551264258 0.577501328788918 0.0 0.009727 0.0 -119.51466564338281 -0.3429686754948936
-1.3163763082493551 0.24757331668459195 0.32462002437774296 -1.1817661095063534 0.05023730413275207 0.24120570499774235 0.21922989369407217 72.26172351842926 0.5504002323661158 0.0 0.009727 0.0 -119.51389826748563 -0.3427451736590835
-1.3163763082493551 0.24757331668459195 0.32462002437774296 -1.1817661095063534 0.05023730413275207 0.24120570499774235 0.21922989369407217 72.26172351842926 0.5504002323661158 0.0 0.009727 0.0 -119.51389826748563 -0.3427451736590835
-1.3238973500732596 0.2565987924742983 0.3244745755138739 -1.2015265356100424 0.05057007363148346 0.23850777323460154 0.05765005757120031 74.1687710124277 0.5482920196784192 0.0 0.009727 0.0 -119.5137048590927 -0.3649561011813749
-1.3238973500732596 0.2565987924742983 0.3244745755138739 -1.2015265356100424 0.05057007363148346 0.23850777323460154 0.05765005757120031 74.1687710124277 0.5482920196784192 0.0 0.009727 0.0 -119.5137048590927 -0.3649561011813749
-1.3260950454723133 0.22546582638390586 0.32683510778630775 -1.1789224106974312 0.05005711313574829 0.23772672548096535 0.24689465364917032 72.0660958590073 0.5707667358035204 0.0 0.009727 0.0 -119.51358017120114 -0.3763691912150139
-1.3065724494423527 0.24729032686223407 0.3322248400804289 -1.1921501699380728 0.05016099943129938 0.2386474504241051 0.1896032620292915 74.41584657734283 0.5451606188660744 0.0 0.009727 0.0 -119.5131833103765 -0.3625542633530676
-1.3278612033510389 0.2465582010139101 0.3345142137575253 -1.1959039649814631 0.050034688141513364 0.23457282228092033 0.42660319901893057 68.734035852987 0.5587133379775815 0.0 0.009727 0.0 -119.51220335396695 -0.3076859210283648
-1.3239454962406387 0.25690357726450297 0.32965906097046993 -1.1728900862517624 0.05015777442776319 0.23725238160736636 0.267891775231296 70.81180806675435 0.5193420491075015 0.0 0.009727 0.0 -119.51194541077265 -0.26439337544240427
-1.30505811137815 0.27286975654865375 0.33260405089258505 -1.2223815601956176 0.050416128048468734 0.23185750066292715 0.07290433176163469 73.56590281780734 0.5377416357948652 0.0 0.009727 0.0 -119.51048647203267 -0.3373647432094887
-1.365043071262601 0.2509429445533715 0.330674321426792 -1.2171221533845968 0.050336636029286765 0.23677962729003463 0.1877259318638848 67.22774347472385 0.5014666497744719 0.0 0.009727 0.0 -119.51035796747155 -0.177428003702097
-1.365043071262601 0.2509429445533715 0.330674321426792 -1.2171221533845968 0.050336636029286765 0.23677962729003463 0.1877259318638848 67.22774347472385 0.5014666497744719 0.0 0.009727 0.0 -119.51035796747155 -0.177428003702097
-1.3261054389075109 0.24682941589060467 0.3369779065128877 -1.1935707055615037 0.05040036712757194 0.23804755007638562 0.06183640055725326 70.7601611550237 0.5330080985576046 0.0 0.009727 0.0 -119.50981809459718 -0.28963765292204746
-1.3261054389075109 0.24682941589060467 0.3369779065128877 -1.1935707055615037 0.05040036712757194 0.23804755007638562 0.06183640055725326 70.7601611550237 0.5330080985576046 0.0 0.009727 0.0 -119.50981809459718 -0.28963765292204746
-1.3516813945379218 0.2515651738763648 0.32348043541463795 -1.2212032997697244 0.0503274006559161 0.2367928145178817 0.3343207139027422 70.24390155687142 0.5667059946156582 0.0 0.009727 0.0 -119.50970488866881 -0.34361902290124147
-1.3516813945379218 0.2515651738763648 0.32348043541463795 -1.2212032997697244 0.0503274006559161 0.2367928145178817 0.3343207139027422 70.24390155687142 0.5667059946156582 0.0 0.009727 0.0 -119.50970488866881 -0.34361902290124147
-1.3056717301886718 0.26751124824423395 0.34103758797489475 -1.2143725999064985 0.050169799149845234 0.234485168026573 0.407974211489627 68.61461311411944 0.5410038995085058 0.0 0.009727 0.0 -119.50938121683258 -0.2737369057902984
-1.3056717301886718 0.26751124824423395 0.34103758797489475 -1.2143725999064985 0.050169799149845234 0.234485168026573 0.407974211489627 68.61461311411944 0.5410038995085058 0.0 0.009727 0.0 -119.50938121683258 -0.2737369057902984
-1.3467966649805747 0.2520187279149361 0.3186511945137271 -1.2349909120961016 0.050566961602929394 0.23621078338200477 0.14529863527244147 70.12854115331514 0.4986058694673343 0.0 0.009727 0.0 -119.50856370717752 -0.21395069101711106
-1.330970877397352 0.2611016116427646 0.3258139867771158 -1.223635153516946 0.05084651621432954 0.23607093129358903 0.21737953899413182 71.98428307114968 0.5413369546245529 0.0 0.009727 0.0 -119.50792864455073 -0.32229461392030234
-1.3473281561437997 0.23913728160950187 0.3224412255666812 -1.214689611788184 0.050229905578557145 0.23668896094462605 0.05261416363806928 69.57865226868543 0.529384801055809 0.0 0.009727 0.0 -119.5059248638076 -0.2659782674437361
-1.3723343460159565 0.2509175925050495 0.3242079581462789 -1.203122408407984 0.05019396564932893 0.2396200334236398 0.04057121398622164 70.89051983692943 0.5470174460547136 0.0 0.009727 0.0 -119.50558599629912 -0.3174222966315129
-1.3407499802138052 0.25819528030915806 0.3325230105810776 -1.1722268150888526 0.05020792784450284 0.23777384566063775 0.259840244763803 70.00377216805653 0.5324064491895784 0.0 0.009727 0.0 -119.50558177955186 -0.27776121639217677
-1.3407499802138052 0.25819528030915806 0.3325230105810776 -1.1722268150888526 0.05020792784450284 0.23777384566063775 0.259840244763803 70.00377216805653 0.5324064491895784 0.0 0.009727 0.0 -119.50558177955186 -0.27776121639217677
-1.3225040677731479 0.2556341095143486 0.3289836739312982 -1.2056561901940885 0.05015432097922634 0.23871534115301105 0.03630985346713467 72.56622841398995 0.5889886913701903 0.0 0.009727 0.0 -119.50545648430068 -0.41471151180234334
-1.3225040677731479 0.2556341095143486 0.3289836739312982 -1.2056561901940885 0.05015432097922634 0.23871534115301105 0.03630985346713467 72.56622841398995 0.5889886913701903 0.0 0.009727 0.0 -119.50545648430068 -0.41471151180234334
-1.3020835213652637 0.25607293242226425 0.34955196623605855 -1.2305895726326184 0.05028612011227018 0.23604944874324016 0.2061844012446981 70.27890751302621 0.5772001107452156 0.0 0.009727 0.0 -119.50535816643831 -0.36246562498947976
-1.3020835213652637 0.25607293242226425 0.34955196623605855 -1.2305895726326184 0.05028612011227018 0.23604944874324016 0.2061844012446981 70.27890751302621 0.5772001107452156 0.0 0.009727 0.0 -119.50535816643831 -0.36246562498947976
-1.343275121568335 0.24372788259718814 0.3234210081440909 -1.2244882920476479 0.05026257009493753 0.23840139045853123 0.27523686868042574 68.91414901485349 0.49865251946635447 0.0 0.009727 0.0 -119.50522963861006 -0.19657589995324543
-1.343275121568335 0.24372788259718814 0.3234210081440909 -1.2244882920476479 0.05026257009493753 0.23840139045853123 0.27523686868042574 68.91414901485349 0.49865251946635447 0.0 0.009727 0.0 -119.50522963861006 -0.19657589995324543
-1.3463767472067263 0.2587308917819777 0.327445302377167 -1.222311881903484 0.05047401298772051 0.23599144885215426 0.3616894989244038 67.4934248277304 0.5616107973148167 0.0 0.009727 0.0 -119.50450930597265 -0.2946441494920692
-1.3330855380047018 0.2394009302603733 0.33793782789139726 -1.209115565333546 0.050273234927425046 0.23685775001455206 0.13983952146777728 70.44015170818784 0.5134549823025426 0.0 0.009727 0.0 -119.50250678281077 -0.24773068232695739
-1.3843961162670784 0.24732921534301983 0.32708908478707704 -1.223912520244316 0.05010885035170889 0.23886891507533395 0.056241054509130986 69.77981098764093 0.5349287158651513 0.0 0.009727 0.0 -119.50229124150376 -0.2792831115135015
-1.3843961162670784 0.24732921534301983 0.32708908478707704 -1.223912520244316 0.05010885035170889 0.23886891507533395 0.056241054509130986 69.77981098764093 0.5349287158651513 0.0 0.009727 0.0 -119.50229124150376 -0.2792831115135015
-1.3082447137900268 0.2702830905050624 0.33574683016816464 -1.2282906337333133 0.05058274915362992 0.23269303077925108 0.11010146797894396 70.92864159160611 0.48786717014194836 0.0 0.009727 0.0 -119.50206040002593 -0.20352238790946375
-1.3082447137900268 0.2702830905050624 0.33574683016816464 -1.2282906337333133 0.05058274915362992 0.23269303077925108 0.11010146797894396 70.92864159160611 0.48786717014194836 0.0 0.009727 0.0 -119.50206040002593 -0.20352238790946375
-1.3233343188887352 0.23399100720207489 0.34532286136131063 -1.2413577219898646 0.05000163715832166 0.23618737116638672 0.23097700240366603 66.98494413033299 0.5178950729681144 0.0 0.009727 0.0 -119.50204348898622 -0.20604542737277742
-1.325711768004828 0.2677469998982208 0.32717707110614047 -1.2411828921676458 0.05062394314497262 0.23585803565701907 0.22554209870883282 68.5521196605181 0.5523306158335383 0.0 0.009727 0.0 -119.50187184591817 -0.2935460234226852
-1.325711768004828 0.2677469998982208 0.32717707110614047 -1.2411828921676458 0.05062394314497262 0.23585803565701907 0.22554209870883282 68.5521196605181 0.5523306158335383 0.0 0.009727 0.0 -119.50187184591817 -0.2935460234226852
-1.3075381308846579 0.26590323970458096 0.32972118618633406 -1.2270960836587261 0.050383941918835815 0.2368749950346567 0.3127207994427509 67.52366893286144 0.5686263371717558 0.0 0.009727 0.0 -119.50164210996489 -0.30750659255058865
-1.3163790842567031 0.255218241652418 0.343119431289401 -1.1792236030048997 0.05001400103903475 0.2362741139321171 0.3974102748513661 69.10717169623291 0.5471183538634945 0.0 0.009727 0.0 -119.50134788059388 -0.2921285484565527
-1.3163790842567031 0.255218241652418 0.343119431289401 -1.1792236030048997 0.05001400103903475 0.2362741139321171 0.3974102748513661 69.10717169623291 0.5471183538634945 0.0 0.009727 0.0 -119.50134788059388 -0.2921285484565527
-1.31083206474075 0.25362473680775244 0.3196210451290968 -1.2207456816655102 0.050526520949500324 0.23305729572179865 0.36753821337405923 69.67153613682763 0.531314868608925 0.0 0.009727 0.0 -119.50111402031301 -0.27095156375914553
-1.31083206474075 0.25362473680775244 0.3196210451290968 -1.2207456816655102 0.050526520949500324 0.23305729572179865 0.36753821337405923 69.67153613682763 0.531314868608925 0.0 0.009727 0.0 -119.50111402031301 -0.27095156375914553
-1.323133728297689 0.2640480481170347 0.330025509606235 -1.2317011262471858 0.05022290066610389 0.23242812533040738 0.24405771006058274 67.89728916730834 0.48251698541673377 0.0 0.009727 0.0 -119.50052006155623 -0.14881712076816822
-1.314930677120101 0.261005608580536 0.3383351072229522 -1.2340641131349006 0.05027517767164343 0.23712871563682555 0.08311330741335383 68.68479344314656 0.49216289901591265 0.0 0.009727 0.0 -119.50011635266728 -0.18014247252220605
-1.314930677120101 0.261005608580536 0.3383351072229522 -1.2340641131349006 0.05027517767164343 0.23712871563682555 0.08311330741335383 68.68479344314656 0.49216289901591265 0.0 0.009727 0.0 -119.50011635266728 -0.18014247252220605
-1.3092598620737856 0.26548020149147994 0.33913869043563266 -1.1976238048037227 0.05036727679914835 0.2324388862067637 0.060068892919618005 71.80456147462172 0.5019741471504088 0.0 0.009727 0.0 -119.49970204727525 -0.24430151079170626
-1.3092598620737856 0.26548020149147994 0.33913869043563266 -1.1976238048037227 0.05036727679914835 0.2324388862067637 0.060068892919618005 71.80456147462172 0.5019741471504088 0.0 0.009727 0.0 -119.49970204727525 -0.24430151079170626
-1.3430970309954355 0.2564164459270557 0.3270465535268773 -1.2158179035048993 0.05015173594246951 0.23441116676888388 0.11935784290147643 71.47366149269037 0.5915625235580003 0.0 0.009727 0.0 -119.49943258193251 -0.403901280133272
-1.3155598281834473 0.24446941696858815 0.3252386672747218 -1.2024135997667766 0.050579841918009176 0.23593208829027051 0.1997324595435705 72.6196596452612 0.5940006942871757 0.0 0.009727 0.0 -119.49915595702278 -0.42392105518321
-1.3155598281834473 0.24446941696858815 0.3252386672747218 -1.2024135997667766 0.050579841918009176 0.23593208829027051 0.1997324595435705 72.6196596452612 0.5940006942871757 0.0 0.009727 0.0 -119.49915595702278 -0.42392105518321
-1.3026456331282272 0.26357698097051363 0.3397224803149296 -1.1663922899903572 0.05029145373559716 0.23569265143553322 0.27318242479215477 70.95911520831706 0.5477198793849806 0.0 0.009727 0.0 -119.4991308594396 -0.31967274409835467
-1.3244508605953582 0.257777599148825 0.32459512272225455 -1.2421598958198081 0.050355601331428 0.23568464826314697 0.12027577854969218 71.28669688524647 0.48572493651512716 0.0 0.009727 0.0 -119.49891301344087 -0.2041571077935691
-1.3488555356790861 0.24690526005471017 0.33482006555543137 -1.1715947902625228 0.05004106033750442 0.23642583230974012 0.23669200993473818 72.17501267150148 0.5094439878075651 0.0 0.009727 0.0 -119.49852583719509 -0.2642186999295285
-1.3488555356790861 0.24690526005471017 0.33482006555543137 -1.1715947902625228 0.05004106033750442 0.23642583230974012 0.23669200993473818 72.17501267150148 0.5094439878075651 0.0 0.009727 0.0 -119.49852583719509 -0.2642186999295285
-1.3202676508909088 0.23550299195436253 0.3226745400875495 -1.216742789430573 0.05035319925408236 0.2363512905727383 0.31193644232752293 68.85473024785702 0.5104558528677853 0.0 0.009727 0.0 -119.49794513789703 -0.2191079699338312
-1.3619945829033342 0.2616042919587823 0.3286690024022316 -1.196282960185801 0.050425391323970205 0.2367901353237325 0.05493194663037895 69.82372852047658 0.5330369450579782 0.0 0.009727 0.0 -119.49732946840747 -0.27636952702097306
-1.3338155291910465 0.26274387289538464 0.3268773834322397 -1.2472458782160851 0.05013883753460717 0.23540548592556032 0.3280998948959076 67.39670774803179 0.5235378854924535 0.0 0.009727 0.0 -119.49610259318463 -0.2230104553650789
