log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-3.206642624190718 -1.371956892248984 -0.6865786079545579 39.181739334806764 0.0 1.0 0.0 -41.980657896473595 -6.379863908489813
-3.206642624190718 -1.371956892248984 -0.6865786079545579 39.181739334806764 0.0 1.0 0.0 -41.980657896473595 -6.379863908489813
-3.9432388346061487 -1.5232833275529725 -0.6909946165526502 41.24047058106852 0.0 1.0 0.0 -41.98065214841504 -6.4310731733989925
-3.9432388346061487 -1.5232833275529725 -0.6909946165526502 41.24047058106852 0.0 1.0 0.0 -41.98065214841504 -6.4310731733989925
-3.375615638092623 -1.418893774426528 -0.6925113964769503 42.061412038273815 0.0 1.0 0.0 -41.98039694720977 -6.450783845233109
-4.214632075977122 -1.6688670125944438 -0.681075902485655 43.372895738666884 0.0 1.0 0.0 -41.979304119384054 -6.481487827383816
-4.455721956508556 -1.670075573463064 -0.6722392861249455 41.68769053345813 0.0 1.0 0.0 -41.97650352499121 -6.441858997706314
-4.455721956508556 -1.670075573463064 -0.6722392861249455 41.68769053345813 0.0 1.0 0.0 -41.97650352499121 -6.441858997706314
-3.722302904954107 -1.4308620329568886 -0.6721228824819654 43.597342970009414 0.0 1.0 0.0 -41.97492189554095 -6.4866493109663566
-3.9878004057539034 -1.6607882511360588 -0.6875454497847664 42.5110101160389 0.0 1.0 0.0 -41.97481256641314 -6.461416207456757
-3.9878004057539034 -1.6607882511360588 -0.6875454497847664 42.5110101160389 0.0 1.0 0.0 -41.97481256641314 -6.461416207456757
-4.063545926384948 -1.5303554344513568 -0.671188551552256 39.255476295852574 0.0 1.0 0.0 -41.973907174048364 -6.381744061480317
-4.490708359710605 -1.6489437314102893 -0.6819393347993565 42.141778606726646 0.0 1.0 0.0 -41.97383395756085 -6.452692718097438
-3.949203583431692 -1.5403441579507255 -0.6804361367002278 46.81227076310071 0.0 1.0 0.0 -41.97330942912992 -6.557798467872221
-3.949203583431692 -1.5403441579507255 -0.6804361367002278 46.81227076310071 0.0 1.0 0.0 -41.97330942912992 -6.557798467872221
-4.041319100034653 -1.4599256661128117 -0.6732772256559052 45.33198167054708 0.0 1.0 0.0 -41.9722133234088 -6.525665884055741
-4.042606643007326 -1.6196704160242281 -0.6651582012948554 38.034252036520044 0.0 1.0 0.0 -41.97183616258379 -6.350140226642237
-3.963447388850285 -1.5321644327174386 -0.6886489248742242 39.84784232817668 0.0 1.0 0.0 -41.96880690656207 -6.396721362454791
-3.6043366983190754 -1.3663650365366014 -0.682352238542375 44.59360935440373 0.0 1.0 0.0 -41.96751743275244 -6.509243664264636
-3.6043366983190754 -1.3663650365366014 -0.682352238542375 44.59360935440373 0.0 1.0 0.0 -41.96751743275244 -6.509243664264636
-4.045943761566024 -1.644656935846153 -0.6891348275721516 43.49103045233836 0.0 1.0 0.0 -41.96693691563155 -6.484207823858429
-3.5592006751227343 -1.5743011344111326 -0.6931641640915609 40.054513208760156 0.0 1.0 0.0 -41.96687488287262 -6.401894460045886
-3.5592006751227343 -1.5743011344111326 -0.6931641640915609 40.054513208760156 0.0 1.0 0.0 -41.96687488287262 -6.401894460045886
-4.032273175917871 -1.6593527762304543 -0.6950869073129222 41.73057592216359 0.0 1.0 0.0 -41.96679643694778 -6.442887199185578
-3.477188589380466 -1.4815697453072176 -0.6777837018634043 39.82668423014818 0.0 1.0 0.0 -41.96672445970045 -6.396190249200911
-3.4614151099739923 -1.3778897888627886 -0.6923989156607255 43.31165778459824 0.0 1.0 0.0 -41.965981623430565 -6.480074935195603
-3.658103820553241 -1.4411200928016363 -0.693807950672888 41.95463213026569 0.0 1.0 0.0 -41.965592461939096 -6.448241950609077
-3.7916524536865506 -1.4465194075485002 -0.6737964912294314 40.640034409794744 0.0 1.0 0.0 -41.96439702262436 -6.416406753490753
-3.7281638977849516 -1.5811818198548018 -0.7026967480935118 38.794561900439035 0.0 1.0 0.0 -41.964205739204935 -6.369933183124289
-3.7281638977849516 -1.5811818198548018 -0.7026967480935118 38.794561900439035 0.0 1.0 0.0 -41.964205739204935 -6.369933183124289
-3.4637923721320263 -1.424006414466168 -0.681299006628411 43.025462129866 0.0 1.0 0.0 -41.96399165874407 -6.47344518652454
-3.2777975712222185 -1.3554819889746494 -0.6852545655630191 41.48703798734165 0.0 1.0 0.0 -41.96387548325782 -6.437034144317851
-3.796352391748562 -1.4329858593616347 -0.6739368786811133 46.636961603172956 0.0 1.0 0.0 -41.96321771081564 -6.554046497713774
-3.796352391748562 -1.4329858593616347 -0.6739368786811133 46.636961603172956 0.0 1.0 0.0 -41.96321771081564 -6.554046497713774
-4.171342495166149 -1.563945139189812 -0.678812503697112 39.03607362071558 0.0 1.0 0.0 -41.96069165100069 -6.376139286770377
-4.552743753296964 -1.7169716160754915 -0.683105773546554 39.74390601874658 0.0 1.0 0.0 -41.960094718275734 -6.394109625166205
-4.552743753296964 -1.7169716160754915 -0.683105773546554 39.74390601874658 0.0 1.0 0.0 -41.960094718275734 -6.394109625166205
-3.3628628674340533 -1.36669278319672 -0.6920915261666547 42.08670062279326 0.0 1.0 0.0 -41.96002941783699 -6.451384894608574
-3.3628628674340533 -1.36669278319672 -0.6920915261666547 42.08670062279326 0.0 1.0 0.0 -41.96002941783699 -6.451384894608574
-3.4044258196238264 -1.3670362359071824 -0.6909284512039 41.661089208858364 0.0 1.0 0.0 -41.95989169223855 -6.441220684210059
-4.351113776899548 -1.7359899808600532 -0.679299675937699 40.79554393392 0.0 1.0 0.0 -41.95954259117151 -6.420225961662769
-4.351113776899548 -1.7359899808600532 -0.679299675937699 40.79554393392 0.0 1.0 0.0 -41.95954259117151 -6.420225961662769
-3.6737309835253553 -1.5407601649225295 -0.6797597713549224 42.26713600136158 0.0 1.0 0.0 -41.957566093304195 -6.455662960929706
-3.3902359236129955 -1.398698191264459 -0.6774068061399146 40.448917638860316 0.0 1.0 0.0 -41.957101426021744 -6.4116929886686975
-4.50046433594363 -1.6963703359985618 -0.6817013357472745 41.51316168622307 0.0 1.0 0.0 -41.956654780303644 -6.437663629544314
-4.093252724468678 -1.485542802742855 -0.6712235752596634 46.01392939483045 0.0 1.0 0.0 -41.95630366214588 -6.54059726710479
-4.093252724468678 -1.485542802742855 -0.6712235752596634 46.01392939483045 0.0 1.0 0.0 -41.95630366214588 -6.54059726710479
-4.094536291220857 -1.774505520920329 -0.6863534639812972 38.90967262358831 0.0 1.0 0.0 -41.956254805771394 -6.372895976801089
-4.094536291220857 -1.774505520920329 -0.6863534639812972 38.90967262358831 0.0 1.0 0.0 -41.956254805771394 -6.372895976801089
-3.783566607509453 -1.4234095894158156 -0.673679884451819 46.28329597344942 0.0 1.0 0.0 -41.95421989942683 -6.546434221408044
-3.783566607509453 -1.4234095894158156 -0.673679884451819 46.28329597344942 0.0 1.0 0.0 -41.95421989942683 -6.546434221408044
-3.935374958607528 -1.5805735987787761 -0.696926494599678 41.1986869466705 0.0 1.0 0.0 -41.95411984296487 -6.43005948914435
-4.365691531830857 -1.6171878463810745 -0.6759127884554841 44.871490512249906 0.0 1.0 0.0 -41.95395872973507 -6.51545574141823
-3.795543859253108 -1.4106368108405167 -0.6868277250500245 47.22432472699329 0.0 1.0 0.0 -41.95314166530378 -6.5665622177506755
-3.795543859253108 -1.4106368108405167 -0.6868277250500245 47.22432472699329 0.0 1.0 0.0 -41.95314166530378 -6.5665622177506755
-4.357361754425878 -1.5501902618622392 -0.6759854407159873 45.688332250259926 0.0 1.0 0.0 -41.9523908303648 -6.533496057015226
-3.269449483563574 -1.4148732595596214 -0.6848243733728032 39.07434564253201 0.0 1.0 0.0 -41.951130589456504 -6.377119233498102
-3.269449483563574 -1.4148732595596214 -0.6848243733728032 39.07434564253201 0.0 1.0 0.0 -41.951130589456504 -6.377119233498102
-4.4432402728143465 -1.6429434823052307 -0.6756081883912719 43.4745930993831 0.0 1.0 0.0 -41.94764654557733 -6.483829804303582
-4.4432402728143465 -1.6429434823052307 -0.6756081883912719 43.4745930993831 0.0 1.0 0.0 -41.94764654557733 -6.483829804303582
-3.3344169477894603 -1.4116812805809018 -0.6887094960184881 41.34919408674985 0.0 1.0 0.0 -41.947327180463795 -6.433706034760622
-3.3583409741581987 -1.4684909593566928 -0.7013220397707005 38.06113170178457 0.0 1.0 0.0 -41.94619186783197 -6.350846699625537
-3.903074918677449 -1.4827005396460762 -0.6778778420157137 39.67625924240231 0.0 1.0 0.0 -41.94389347772628 -6.39240610837092
-3.903074918677449 -1.4827005396460762 -0.6778778420157137 39.67625924240231 0.0 1.0 0.0 -41.94389347772628 -6.39240610837092
-4.157884853720927 -1.6529834634891496 -0.684996254671085 43.850560810556175 0.0 1.0 0.0 -41.94347363005445 -6.492440611553915
-3.6909222508676836 -1.5241570864980551 -0.6818200471594373 43.693236225931294 0.0 1.0 0.0 -41.941424925745565 -6.488846416206817
-3.6909222508676836 -1.5241570864980551 -0.6818200471594373 43.693236225931294 0.0 1.0 0.0 -41.941424925745565 -6.488846416206817
-3.871692931471996 -1.6028383833589972 -0.699495029278355 38.22689492503429 0.0 1.0 0.0 -41.94128599191701 -6.355192427033986
-3.3721450934461012 -1.346635741059051 -0.6818266251371559 42.82949873382555 0.0 1.0 0.0 -41.94081400140914 -6.46888019145894
-3.561514590721239 -1.4068073182217633 -0.6901026111653799 46.31902887737045 0.0 1.0 0.0 -41.94045629907944 -6.547205971053685
-4.392717771865905 -1.6186447575764884 -0.6711125023728335 43.131552386184374 0.0 1.0 0.0 -41.94019853714566 -6.475907906722867
-4.392717771865905 -1.6186447575764884 -0.6711125023728335 43.131552386184374 0.0 1.0 0.0 -41.94019853714566 -6.475907906722867
-3.800611776804418 -1.6094815265231972 -0.6827732702368248 42.052890750364 0.0 1.0 0.0 -41.94013515348909 -6.450581233128949
-3.6485582094091527 -1.4269402443640384 -0.6746320552225313 39.63516821656946 0.0 1.0 0.0 -41.939179220624666 -6.391369913945326
-3.6485582094091527 -1.4269402443640384 -0.6746320552225313 39.63516821656946 0.0 1.0 0.0 -41.939179220624666 -6.391369913945326
-3.747352752708972 -1.4034950407629836 -0.6757445404378786 47.332505999322954 0.0 1.0 0.0 -41.93780082925174 -6.56885039341603
-4.53229200516732 -1.7413480812727435 -0.6723419790531369 38.79005542578223 0.0 1.0 0.0 -41.93779838413236 -6.369817013841842
-4.53229200516732 -1.7413480812727435 -0.6723419790531369 38.79005542578223 0.0 1.0 0.0 -41.93779838413236 -6.369817013841842
-3.555553698055265 -1.3969002362013199 -0.6923131560108127 43.52082586878705 0.0 1.0 0.0 -41.937351518482274 -6.484892682655219
-4.292223114892816 -1.6446185662567423 -0.6887259036205333 42.711064253783206 0.0 1.0 0.0 -41.937334734770396 -6.466111106206661
-3.481467097561157 -1.3823427363309917 -0.6777278928423598 43.52454765570726 0.0 1.0 0.0 -41.93710730879038 -6.484978196376897
-3.5734045663612184 -1.3985560606745575 -0.6747535081083154 42.73517586700941 0.0 1.0 0.0 -41.93491726338315 -6.466675475424829
-3.875076416150918 -1.5026796504502316 -0.6773294099508285 46.67743497615702 0.0 1.0 0.0 -41.934786883926435 -6.5549139603348845
-4.413228405862154 -1.6374110215922464 -0.6845042974950946 41.9557106170592 0.0 1.0 0.0 -41.93259394068814 -6.448267656302994
-4.413228405862154 -1.6374110215922464 -0.6845042974950946 41.9557106170592 0.0 1.0 0.0 -41.93259394068814 -6.448267656302994
-4.162258163203616 -1.5503890239511366 -0.6833276350036182 41.29109977047221 0.0 1.0 0.0 -41.93198908415134 -6.432300078340678
-4.473249527605978 -1.6227572879834447 -0.6720688574723024 40.44813795100607 0.0 1.0 0.0 -41.93130196259369 -6.411673712618448
-3.9012546459130633 -1.4254236343975237 -0.6788548760739948 45.382918870809554 0.0 1.0 0.0 -41.93118471643063 -6.5267889014500575
-4.343287071424491 -1.558736868441145 -0.675723907116105 42.91154060752891 0.0 1.0 0.0 -41.92951589418437 -6.470793905110467
-4.385055161313607 -1.6275803835636018 -0.6787672140019096 44.642670532293536 0.0 1.0 0.0 -41.92880726698352 -6.510343243558962
-4.33692877888378 -1.780383465065646 -0.6784387327511086 39.091146905995714 0.0 1.0 0.0 -41.92870527296285 -6.377549123035664
-3.629601222734311 -1.3840717460981953 -0.6791142845036855 47.46099301804358 0.0 1.0 0.0 -41.92849211518412 -6.571561277574521
-3.2287943369268586 -1.3753833126903774 -0.6919779862728523 39.02151367950681 0.0 1.0 0.0 -41.92735023812583 -6.375766230367247
-3.6458119509976825 -1.4856036743945227 -0.6750892593592237 42.40869350316432 0.0 1.0 0.0 -41.92640667472981 -6.4590064801961855
-4.211691062402861 -1.7630684102045517 -0.6892944011222117 39.48491589655691 0.0 1.0 0.0 -41.92622453130389 -6.3875718264605
-3.505460718282567 -1.4735492607654308 -0.6783486274045234 40.93745951313121 0.0 1.0 0.0 -41.92499383883116 -6.423698627925947
-4.3888517059806755 -1.727601293492114 -0.6703873732363528 39.09227891790495 0.0 1.0 0.0 -41.924616602686044 -6.3775780808843985
-3.650108594500778 -1.5743956898615394 -0.6994334046651318 40.71368907159894 0.0 1.0 0.0 -41.92430823606728 -6.41821748024736
-3.650108594500778 -1.5743956898615394 -0.6994334046651318 40.71368907159894 0.0 1.0 0.0 -41.92430823606728 -6.41821748024736
-3.8317422136357386 -1.4950493776099125 -0.6851217751262852 47.42839423026902 0.0 1.0 0.0 -41.921055035082055 -6.57087418726859
-4.204225909716482 -1.796951296879031 -0.6815993789075923 38.46040298852586 0.0 1.0 0.0 -41.92101052887743 -6.361282321749716
-4.584164219537693 -1.7386681603270873 -0.6787829126497451 39.39285526607218 0.0 1.0 0.0 -41.919458487465725 -6.385237564958704
-4.0658185029333405 -1.5553785793615669 -0.6724604399638956 45.22089465069182 0.0 1.0 0.0 -41.918179809516474 -6.523212354580033
-3.981698060649517 -1.524473901231921 -0.6861856875611814 40.06750232608503 0.0 1.0 0.0 -41.918014214327194 -6.402218693462931
-4.537866247135232 -1.669527778022709 -0.6729370770055516 40.6701753180504 0.0 1.0 0.0 -41.91760444908042 -6.417148134179282
-3.584309092050969 -1.5662116600240759 -0.6810262807170546 39.60461346692131 0.0 1.0 0.0 -41.917563633471374 -6.390598716687752
-4.137591728287476 -1.715054665645325 -0.6965198926434168 38.61120753469391 0.0 1.0 0.0 -41.91755796536151 -6.365195688490115
-3.769771165794488 -1.6549426657831998 -0.698480539500667 39.59576440604296 0.0 1.0 0.0 -41.91750043810468 -6.390375256619686
-4.189296118365759 -1.573939933039087 -0.6849217240963801 40.70998526408861 0.0 1.0 0.0 -41.915722422415094 -6.418126504065233
-4.137146471585144 -1.572345369320372 -0.675809410183386 46.16897827499793 0.0 1.0 0.0 -41.91540001697146 -6.54396121016754
-4.302423019004044 -1.58077410341602 -0.6685112208723976 41.59524693042067 0.0 1.0 0.0 -41.91530064123757 -6.439639007782356
-4.302423019004044 -1.58077410341602 -0.6685112208723976 41.59524693042067 0.0 1.0 0.0 -41.91530064123757 -6.439639007782356
-4.003794496789633 -1.5583089174441431 -0.6930449548642355 42.3215834676116 0.0 1.0 0.0 -41.91518825588361 -6.456950306904708
-4.003794496789633 -1.5583089174441431 -0.6930449548642355 42.3215834676116 0.0 1.0 0.0 -41.91518825588361 -6.456950306904708
-4.538894793261982 -1.654736121582979 -0.6743857786271772 41.19283769482236 0.0 1.0 0.0 -41.9150187745185 -6.429917502407646
-4.538894793261982 -1.654736121582979 -0.6743857786271772 41.19283769482236 0.0 1.0 0.0 -41.9150187745185 -6.429917502407646
-3.8045397227615556 -1.647101009831394 -0.689320038631636 40.96320541304481 0.0 1.0 0.0 -41.91462322426003 -6.424327338346915
-4.109666534250352 -1.6491463111455404 -0.692194871010196 42.71097927444502 0.0 1.0 0.0 -41.91281209565445 -6.466109116571792
-3.5343714912653867 -1.5768678029800998 -0.6988599256419339 39.040734611597756 0.0 1.0 0.0 -41.912489554009944 -6.376258681786471
-3.76230248853358 -1.4709948625021294 -0.6937077563338772 45.222467510148746 0.0 1.0 0.0 -41.91033107602178 -6.523247135672189
-4.492708785684717 -1.6985195273776994 -0.6770962060845553 41.359624177764935 0.0 1.0 0.0 -41.90580480817411 -6.43395824707097
-3.645631136753125 -1.5050915016105701 -0.6933705059941551 43.951882326152266 0.0 1.0 0.0 -41.905599236958224 -6.494748555546163
-4.060871222592566 -1.7564653134975852 -0.6922311277555924 38.973035781287834 0.0 1.0 0.0 -41.90522953373705 -6.374523120308993
-4.597585028709743 -1.7201992895485354 -0.6743732961271649 39.00000242826013 0.0 1.0 0.0 -41.90512427717279 -6.375214811915905
-4.362346673735403 -1.6526943844740338 -0.6669275348204311 39.289493228673514 0.0 1.0 0.0 -41.90511012363704 -6.38261023878368
-3.5098404813663597 -1.3721211731571095 -0.677975290518114 44.118661055495224 0.0 1.0 0.0 -41.904767583129136 -6.498535949657752
-4.540469927110175 -1.6625606007241962 -0.6786823700906655 39.8882528041889 0.0 1.0 0.0 -41.903818778261275 -6.397734968135002
-4.540469927110175 -1.6625606007241962 -0.6786823700906655 39.8882528041889 0.0 1.0 0.0 -41.903818778261275 -6.397734968135002
-3.7861253550797507 -1.5296695443621244 -0.6950386831921356 38.44885423391318 0.0 1.0 0.0 -41.90351510691579 -6.360982000172923
-4.269621617838833 -1.5884523040174017 -0.672358637681618 44.91289793464401 0.0 1.0 0.0 -41.902716465402634 -6.51637811614386
-4.269621617838833 -1.5884523040174017 -0.672358637681618 44.91289793464401 0.0 1.0 0.0 -41.902716465402634 -6.51637811614386
-3.8050038002994953 -1.4739888645214254 -0.6703817052099288 40.24785304125987 0.0 1.0 0.0 -41.90268139777018 -6.406709765375275
-4.239458305074495 -1.6121069256142073 -0.6664416254329295 38.20624748976779 0.0 1.0 0.0 -41.90263308159483 -6.354652152615941
-4.239458305074495 -1.6121069256142073 -0.6664416254329295 38.20624748976779 0.0 1.0 0.0 -41.90263308159483 -6.354652152615941
-3.740954037714322 -1.460411409045701 -0.6922601209043986 41.85857832000956 0.0 1.0 0.0 -41.90213773557319 -6.4459498572315965
-4.319072391105428 -1.6073969635408005 -0.6717847748064911 38.11613500345798 0.0 1.0 0.0 -41.901553318979595 -6.352290786913279
-4.319072391105428 -1.6073969635408005 -0.6717847748064911 38.11613500345798 0.0 1.0 0.0 -41.901553318979595 -6.352290786913279
-4.0303267311811535 -1.4811938335635397 -0.6723851263629235 43.02151182535522 0.0 1.0 0.0 -41.900897988508184 -6.473353369129181
-3.4560047198409247 -1.3545286751246324 -0.6850501401061755 42.87926158331413 0.0 1.0 0.0 -41.90068320844482 -6.470041399599069
-3.911338913829547 -1.6207487040029287 -0.6739673589359436 41.16676444179991 0.0 1.0 0.0 -41.89948172281244 -6.429284346024733
-3.5460856036715827 -1.4914170013100843 -0.7006181548909072 38.10357227508076 0.0 1.0 0.0 -41.899448044200035 -6.351961141761402
-3.5460856036715827 -1.4914170013100843 -0.7006181548909072 38.10357227508076 0.0 1.0 0.0 -41.899448044200035 -6.351961141761402
-3.686663011652878 -1.4825519747629405 -0.6970693134119872 42.67085212437148 0.0 1.0 0.0 -41.89861434791419 -6.465169170628481
-4.082944890721118 -1.4860560742269873 -0.6725659249104368 43.826835693485684 0.0 1.0 0.0 -41.89822852568876 -6.491899420355372
-4.082944890721118 -1.4860560742269873 -0.6725659249104368 43.826835693485684 0.0 1.0 0.0 -41.89822852568876 -6.491899420355372
-4.377234466932778 -1.7231437328828205 -0.6897147759798901 39.09585852869631 0.0 1.0 0.0 -41.89673098736414 -6.377669644922391
