log10_Xlan log10_mej log10_vej luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
-3.8074624131820034 -2.60707408395427 -1.7881256939519734 6.672642096697428 0.0 1.0 0.0 -180.07407005288022 -7.890653121850022
-3.883813446254212 -2.751567763857765 -1.7566622834341492 5.61095537030624 0.0 1.0 0.0 -180.07366934042005 -7.7173582266823955
-3.8340159249995267 -2.9634642989998405 -1.6986617009142164 5.036069906536609 0.0 1.0 0.0 -180.07360775319026 -7.60926322135678
-4.01849522572099 -2.5716734770357355 -1.7883680743235983 7.029725273936592 0.0 1.0 0.0 -180.0734197037454 -7.942784849869836
-3.7721850813162954 -2.967961378372316 -1.6729534158497308 4.988904078186752 0.0 1.0 0.0 -180.07328623788035 -7.599853485942267
-3.7688487524204355 -2.6585529993404418 -1.7762625699751013 6.7693602758413105 0.0 1.0 0.0 -180.07261834893484 -7.905043812401543
-4.089382106058641 -2.668391067942954 -1.7179004156049296 6.656653518576323 0.0 1.0 0.0 -180.07257259087467 -7.888254107490853
-4.089382106058641 -2.668391067942954 -1.7179004156049296 6.656653518576323 0.0 1.0 0.0 -180.07257259087467 -7.888254107490853
-3.972466427209757 -2.6207129421361772 -1.7075675374075867 6.784465412078154 0.0 1.0 0.0 -180.07236751803552 -7.907272724420664
-3.972466427209757 -2.6207129421361772 -1.7075675374075867 6.784465412078154 0.0 1.0 0.0 -180.07236751803552 -7.907272724420664
-3.9806117990532197 -2.811135267948871 -1.69633700285007 6.070833345292008 0.0 1.0 0.0 -180.07230469706568 -7.796133108732577
-4.0664478234594785 -2.6632628325330443 -1.7994421820686224 6.687062565315317 0.0 1.0 0.0 -180.0721611896935 -7.8928119231982805
-3.735135798330493 -2.730229104739288 -1.6877997098434063 6.228002173993131 0.0 1.0 0.0 -180.0721338890987 -7.821692826948816
-3.845248153269236 -3.003732823953234 -1.6458429417388811 4.8055517518341695 0.0 1.0 0.0 -180.07197856784882 -7.562409088425024
-3.8374666061498646 -2.6963331189330084 -1.6610483107368013 6.418121304366192 0.0 1.0 0.0 -180.07116262149705 -7.851762667067698
-3.8374666061498646 -2.6963331189330084 -1.6610483107368013 6.418121304366192 0.0 1.0 0.0 -180.07116262149705 -7.851762667067698
-3.8823090917837986 -2.8414518360093943 -1.6870794996696348 5.136514687814134 0.0 1.0 0.0 -180.07046300202524 -7.629011997078116
-3.995505873112644 -2.8506085679734974 -1.7599042454643246 5.499382506486449 0.0 1.0 0.0 -180.06916268433406 -7.697273038297091
-3.9045458882492587 -2.891893156104577 -1.6852464358520212 4.905412814160572 0.0 1.0 0.0 -180.06836531747993 -7.582976475293791
-3.8007147358713933 -3.00203590902104 -1.6526003776247071 4.445359827716457 0.0 1.0 0.0 -180.06773809627046 -7.484498040716322
-3.9251109517909137 -2.8292469707321475 -1.7739630961329043 5.693958074909782 0.0 1.0 0.0 -180.06754532004928 -7.7320428497087015
-3.9251109517909137 -2.8292469707321475 -1.7739630961329043 5.693958074909782 0.0 1.0 0.0 -180.06754532004928 -7.7320428497087015
-3.939382886699467 -2.823979093136951 -1.714461608341382 6.00121034215912 0.0 1.0 0.0 -180.06704865848505 -7.78459839648726
-3.8162481689714713 -2.560354972966303 -1.7866630413792015 7.279557133494503 0.0 1.0 0.0 -180.0652753372043 -7.9777072509564855
-3.8162481689714713 -2.560354972966303 -1.7866630413792015 7.279557133494503 0.0 1.0 0.0 -180.0652753372043 -7.9777072509564855
-3.851818428214014 -2.894970653611516 -1.7559429012574728 5.121254044947384 0.0 1.0 0.0 -180.06475281141715 -7.626036563624093
-3.851818428214014 -2.894970653611516 -1.7559429012574728 5.121254044947384 0.0 1.0 0.0 -180.06475281141715 -7.626036563624093
-3.7325353577783336 -2.7366228599407707 -1.764111202288453 5.818261398744424 0.0 1.0 0.0 -180.06471329930685 -7.753638712286463
-4.009229184482557 -2.742689907477219 -1.7100119930497053 6.523100917656749 0.0 1.0 0.0 -180.06434650633483 -7.867987087653422
-4.009229184482557 -2.742689907477219 -1.7100119930497053 6.523100917656749 0.0 1.0 0.0 -180.06434650633483 -7.867987087653422
-3.706243532358524 -2.7390904041811925 -1.7191589886466843 5.900463375044041 0.0 1.0 0.0 -180.06382433870127 -7.76766810988028
-3.9132595842814997 -2.89601493267959 -1.6779025695851812 4.9068034907769995 0.0 1.0 0.0 -180.06342487551325 -7.58325993350191
-3.715294981389378 -2.71038696893312 -1.7557949544427545 6.032247149387031 0.0 1.0 0.0 -180.06327360865117 -7.789756826817405
-3.715294981389378 -2.71038696893312 -1.7557949544427545 6.032247149387031 0.0 1.0 0.0 -180.06327360865117 -7.789756826817405
-3.907387611137965 -2.855612491776009 -1.7526324767610992 5.156497081882468 0.0 1.0 0.0 -180.06239108578308 -7.632894712772825
-3.889425394225709 -2.6735440220505327 -1.7490987096369586 6.106859555567171 0.0 1.0 0.0 -180.06236402270522 -7.802049880598879
-3.889425394225709 -2.6735440220505327 -1.7490987096369586 6.106859555567171 0.0 1.0 0.0 -180.06236402270522 -7.802049880598879
-3.922925695139841 -2.7168351685179366 -1.68713128885111 5.981997646396393 0.0 1.0 0.0 -180.0615193628582 -7.781391790669574
-3.8108421148412006 -2.599884894921188 -1.7841541999965522 7.189339350713812 0.0 1.0 0.0 -180.06130237366568 -7.965236506958213
-3.8978588565193197 -2.9189464693972447 -1.7209360350427592 4.836115607211544 0.0 1.0 0.0 -180.06104201323143 -7.568749061920476
-3.7533085796732326 -3.0119684113156713 -1.63788210062264 4.4863199275497205 0.0 1.0 0.0 -180.05930973325474 -7.493669974350399
-3.9385188416779826 -2.7933000002733626 -1.6932588458809918 5.446041949837193 0.0 1.0 0.0 -180.05930584245147 -7.687526321002724
-4.079764808952824 -2.620752547693304 -1.742632230638093 6.827369551210204 0.0 1.0 0.0 -180.05828371917963 -7.913576691715579
-3.759019911050313 -2.6509966065926913 -1.7616254569188452 6.370271886376158 0.0 1.0 0.0 -180.05757577204545 -7.844279374902362
-3.9374700449365934 -2.8779855634770133 -1.6411864566686927 5.275435985182756 0.0 1.0 0.0 -180.05686955467925 -7.655698551075693
-3.9374700449365934 -2.8779855634770133 -1.6411864566686927 5.275435985182756 0.0 1.0 0.0 -180.05686955467925 -7.655698551075693
-4.017545207949295 -2.896255445613191 -1.6987094914065595 5.127593095382594 0.0 1.0 0.0 -180.05679308823107 -7.627273590805154
-4.09432302798935 -2.7488985768618077 -1.7236051300535378 6.224283307771875 0.0 1.0 0.0 -180.05544184738713 -7.821095528350536
-3.8904272114935896 -2.7847993045029167 -1.7803014298048927 6.023428700392097 0.0 1.0 0.0 -180.0551311633735 -7.788293872657454
-3.8904272114935896 -2.7847993045029167 -1.7803014298048927 6.023428700392097 0.0 1.0 0.0 -180.0551311633735 -7.788293872657454
-3.837218658172233 -2.6412359823160845 -1.780375116308166 6.354208271755053 0.0 1.0 0.0 -180.05507679536106 -7.841754537273632
-3.8650242105958403 -2.7226087100880947 -1.7118770439019024 6.674287104931085 0.0 1.0 0.0 -180.05493594877166 -7.890899621732824
-3.8650242105958403 -2.7226087100880947 -1.7118770439019024 6.674287104931085 0.0 1.0 0.0 -180.05493594877166 -7.890899621732824
-3.889394230776385 -2.686256340652806 -1.7915640000254995 6.7033289788548664 0.0 1.0 0.0 -180.05454841952752 -7.895241489426771
-3.889394230776385 -2.686256340652806 -1.7915640000254995 6.7033289788548664 0.0 1.0 0.0 -180.05454841952752 -7.895241489426771
-3.8058021490140366 -2.9188610522344542 -1.6199661514702863 5.141667611389337 0.0 1.0 0.0 -180.05364346235848 -7.630014688771438
-4.069434101804019 -2.7136472923756005 -1.7045596660165776 6.253471279565602 0.0 1.0 0.0 -180.05357215962718 -7.825773938208191
-4.069434101804019 -2.7136472923756005 -1.7045596660165776 6.253471279565602 0.0 1.0 0.0 -180.05357215962718 -7.825773938208191
-4.017920412102405 -2.6606347033543516 -1.6966453188078383 6.584779066447973 0.0 1.0 0.0 -180.0531170328994 -7.877398007508944
-4.017920412102405 -2.6606347033543516 -1.6966453188078383 6.584779066447973 0.0 1.0 0.0 -180.0531170328994 -7.877398007508944
-3.82671003941834 -2.812426238820354 -1.780449966422267 5.468472573537101 0.0 1.0 0.0 -180.05245754908117 -7.6916365643361555
-3.834283633973217 -2.567066255009632 -1.7858931061855041 7.0468163056326665 0.0 1.0 0.0 -180.05205621234828 -7.945213150883658
-4.000019527785858 -2.627550062920499 -1.7144599027568792 7.283532226376955 0.0 1.0 0.0 -180.05023882351313 -7.978253164379516
-4.072434683968033 -2.6508638534862667 -1.788727596361706 6.514960775014025 0.0 1.0 0.0 -180.0501850294712 -7.866738413748931
-3.9411149087824136 -2.571391477997311 -1.7695529723979246 6.968150012046993 0.0 1.0 0.0 -180.049863839517 -7.933986991937354
-3.952409512897292 -2.8672239181136114 -1.7348846532016795 5.618961893275106 0.0 1.0 0.0 -180.04983396494416 -7.718784154253821
-4.027435020838591 -2.6285994526784413 -1.729236302069001 6.664353645068081 0.0 1.0 0.0 -180.0494611864831 -7.889410195353399
-3.7273397552492042 -2.979322600709378 -1.6662573233493378 4.61054498881479 0.0 1.0 0.0 -180.0478123835006 -7.52098329276261
-3.7273397552492042 -2.979322600709378 -1.6662573233493378 4.61054498881479 0.0 1.0 0.0 -180.0478123835006 -7.52098329276261
-3.7370851883815117 -2.7815163117015334 -1.6913642660223112 5.569310337326803 0.0 1.0 0.0 -180.04781205916763 -7.709908452826648
-3.9309611088989156 -2.7094664133174593 -1.7886455996062802 6.565479488591004 0.0 1.0 0.0 -180.04757069731622 -7.87446276610168
-3.9309611088989156 -2.7094664133174593 -1.7886455996062802 6.565479488591004 0.0 1.0 0.0 -180.04757069731622 -7.87446276610168
-4.025298556587663 -2.895232602092185 -1.6993618163764048 5.209141814797802 0.0 1.0 0.0 -180.04747382727004 -7.643052347258352
-3.7021900881559873 -2.8947164528557474 -1.7150289742504818 5.0758949369165585 0.0 1.0 0.0 -180.047029300118 -7.617140075540458
-3.7973794042485487 -2.87928865150508 -1.716036345161982 4.942856276212866 0.0 1.0 0.0 -180.04562991198497 -7.590580581585199
-3.9411508183757338 -2.7127549791340253 -1.7385265216573578 6.743272394275935 0.0 1.0 0.0 -180.045531726467 -7.901182549446347
-3.9411508183757338 -2.7127549791340253 -1.7385265216573578 6.743272394275935 0.0 1.0 0.0 -180.045531726467 -7.901182549446347
-3.864074328391938 -2.979106777305911 -1.6418667564345424 4.949825979492826 0.0 1.0 0.0 -180.0454890046604 -7.591989644214116
-3.864074328391938 -2.979106777305911 -1.6418667564345424 4.949825979492826 0.0 1.0 0.0 -180.0454890046604 -7.591989644214116
-3.819249738033733 -3.025293910278017 -1.665556246478571 4.428114417006298 0.0 1.0 0.0 -180.04534093851694 -7.48061107785438
-3.811796455348877 -2.5983822735468234 -1.722300408420666 7.169599956054813 0.0 1.0 0.0 -180.04434380820214 -7.96248708282987
-3.8253536323868405 -2.7874677418194596 -1.790578640349512 5.662715905156005 0.0 1.0 0.0 -180.04432891577846 -7.726540842937641
-3.7074214850185623 -2.8166088613071154 -1.6772557477726528 5.58944117566183 0.0 1.0 0.0 -180.04385866941152 -7.713516537503621
-3.8092135488278247 -2.904787697976194 -1.7197264959204246 4.851576697036144 0.0 1.0 0.0 -180.04349319462233 -7.5719409682002885
-3.8092135488278247 -2.904787697976194 -1.7197264959204246 4.851576697036144 0.0 1.0 0.0 -180.04349319462233 -7.5719409682002885
-3.750484216962323 -2.9466225666247667 -1.71174807852974 4.964540924249552 0.0 1.0 0.0 -180.04324985230008 -7.594958054744935
-3.881480977451009 -2.562031052863306 -1.7649323882748678 7.083718728526034 0.0 1.0 0.0 -180.04322537374935 -7.950436237864809
-3.7403886549998155 -2.9962192088359885 -1.6465102160625058 4.542251907020479 0.0 1.0 0.0 -180.04175521137 -7.506060127750324
-3.9464748275951553 -2.8339905535582584 -1.7723374420665219 5.406604453913676 0.0 1.0 0.0 -180.04165298743726 -7.680258477188048
-3.8524239496216275 -2.9066914727386797 -1.7283162073746663 4.8754617182291895 0.0 1.0 0.0 -180.03963520780258 -7.576852035306101
-3.8667564893551676 -2.8542272935057085 -1.7444873025622827 5.685050042233452 0.0 1.0 0.0 -180.03948321913415 -7.730477153576949
-3.8667564893551676 -2.8542272935057085 -1.7444873025622827 5.685050042233452 0.0 1.0 0.0 -180.03948321913415 -7.730477153576949
-4.026374055664675 -2.6571358736591253 -1.706214967276803 7.0383664993002 0.0 1.0 0.0 -180.03932095116755 -7.944013335806615
-4.026374055664675 -2.6571358736591253 -1.706214967276803 7.0383664993002 0.0 1.0 0.0 -180.03932095116755 -7.944013335806615
-4.06638594573645 -2.718681058582393 -1.7156699453564377 6.564485736823887 0.0 1.0 0.0 -180.03919983015948 -7.874311394524993
-4.06638594573645 -2.718681058582393 -1.7156699453564377 6.564485736823887 0.0 1.0 0.0 -180.03919983015948 -7.874311394524993
-3.8066598508850733 -3.036254138663349 -1.6446539013905954 4.398907843784686 0.0 1.0 0.0 -180.03850903961919 -7.473993516701041
-3.818307192435358 -2.6299732288144133 -1.7022679265758998 7.051098600913321 0.0 1.0 0.0 -180.03686352216857 -7.945820658510247
-3.818307192435358 -2.6299732288144133 -1.7022679265758998 7.051098600913321 0.0 1.0 0.0 -180.03686352216857 -7.945820658510247
-3.717471237974653 -2.858877199328324 -1.663947189639244 5.434495067058791 0.0 1.0 0.0 -180.03679484593923 -7.685403836221815
-3.717471237974653 -2.858877199328324 -1.663947189639244 5.434495067058791 0.0 1.0 0.0 -180.03679484593923 -7.685403836221815
-3.8332392125857773 -2.800657646149479 -1.7536667362731655 6.0100862450569625 0.0 1.0 0.0 -180.03300075737047 -7.78607632261272
-3.8332392125857773 -2.800657646149479 -1.7536667362731655 6.0100862450569625 0.0 1.0 0.0 -180.03300075737047 -7.78607632261272
-3.92478648627465 -2.9049702119829055 -1.6402095195371116 5.30637551242336 0.0 1.0 0.0 -180.03296902651562 -7.661546248403086
-3.727013368614937 -2.97679528435684 -1.6519348553157551 4.779641430144126 0.0 1.0 0.0 -180.03269388099122 -7.557002752984935
-3.727013368614937 -2.97679528435684 -1.6519348553157551 4.779641430144126 0.0 1.0 0.0 -180.03269388099122 -7.557002752984935
-3.7765496377347567 -2.6907168557896965 -1.7097659343513474 6.13910416358315 0.0 1.0 0.0 -180.03266023464002 -7.807316053727314
-3.9607438235382 -2.885244759125529 -1.718046610058912 5.52666794235596 0.0 1.0 0.0 -180.0325552285813 -7.702222315772879
-4.018458362570217 -2.5533915446680835 -1.749723765170405 7.42685908031922 0.0 1.0 0.0 -180.03150838002136 -7.997740258445905
-3.744721355289002 -2.970572657722641 -1.6343079914557848 4.828489710949713 0.0 1.0 0.0 -180.0309436479579 -7.5671709534321465
-3.9452045715676505 -2.7970903919007233 -1.6936124502115855 6.190864508158771 0.0 1.0 0.0 -180.03091435764358 -7.815711962915364
-4.059405298079538 -2.7727467999147333 -1.7000055556340918 5.83960514419373 0.0 1.0 0.0 -180.03085373879145 -7.757300406168233
-3.7033245921529794 -2.907228259366485 -1.6730280510096232 4.977599814488909 0.0 1.0 0.0 -180.03061007326323 -7.597585033801557
-3.7678069487179098 -2.9276355544011077 -1.6411788147830721 4.807843328812845 0.0 1.0 0.0 -180.03007164045204 -7.562885835090038
-3.7678069487179098 -2.9276355544011077 -1.6411788147830721 4.807843328812845 0.0 1.0 0.0 -180.03007164045204 -7.562885835090038
-4.110324286677071 -2.6286397426940273 -1.7682650811870044 6.902393430932778 0.0 1.0 0.0 -180.0299091901725 -7.924505449414054
-4.083169034367446 -2.675300183247092 -1.7906338604282084 6.465151328365256 0.0 1.0 0.0 -180.02951982244448 -7.8590636431857925
-3.7498354805416625 -2.6395606217294394 -1.775389446703827 6.774722057229838 0.0 1.0 0.0 -180.02927111320503 -7.905835565070609
-3.7498354805416625 -2.6395606217294394 -1.775389446703827 6.774722057229838 0.0 1.0 0.0 -180.02927111320503 -7.905835565070609
-3.9053423983012543 -2.6299861534159787 -1.7617018734638181 7.23713438378577 0.0 1.0 0.0 -180.02901340002427 -7.9718625486118055
-4.071723941839435 -2.609213484700112 -1.7999727244674888 6.933851512788294 0.0 1.0 0.0 -180.0283681893443 -7.929052656577356
-4.114873163020559 -2.6837258135702875 -1.746361272323882 6.521248362086087 0.0 1.0 0.0 -180.02811296264696 -7.867703048098303
-4.114873163020559 -2.6837258135702875 -1.746361272323882 6.521248362086087 0.0 1.0 0.0 -180.02811296264696 -7.867703048098303
-3.8996202247319784 -2.572799368080849 -1.7727936913239672 7.542800115189211 0.0 1.0 0.0 -180.0278839425952 -8.01323070505155
-3.8996202247319784 -2.572799368080849 -1.7727936913239672 7.542800115189211 0.0 1.0 0.0 -180.0278839425952 -8.01323070505155
-3.963173236214028 -2.5913907881473053 -1.73153622848277 7.524351628110703 0.0 1.0 0.0 -180.02723323539837 -8.01078186845494
-3.963173236214028 -2.5913907881473053 -1.73153622848277 7.524351628110703 0.0 1.0 0.0 -180.02723323539837 -8.01078186845494
-3.949600279406839 -2.544676911913448 -1.7414133734646031 7.562902597613311 0.0 1.0 0.0 -180.02683866127452 -8.01589228189752
-3.949600279406839 -2.544676911913448 -1.7414133734646031 7.562902597613311 0.0 1.0 0.0 -180.02683866127452 -8.01589228189752
-3.717887673289211 -2.6853490538992504 -1.7569881924065531 6.247252516262804 0.0 1.0 0.0 -180.02678007331335 -7.824778993608603
-3.717887673289211 -2.6853490538992504 -1.7569881924065531 6.247252516262804 0.0 1.0 0.0 -180.02678007331335 -7.824778993608603
-3.8895875214559723 -2.81139633716784 -1.646723709340125 5.98213118035448 0.0 1.0 0.0 -180.02576449278587 -7.781414113056774
-3.8735234869000763 -2.637070697894455 -1.6832729491669833 6.828745341129584 0.0 1.0 0.0 -180.023483553902 -7.913778182393547
-3.7355273039726278 -2.9390819807128072 -1.657527316478049 5.066111025285782 0.0 1.0 0.0 -180.02295174142472 -7.6152106910178485
-4.071067433636234 -2.820121133181989 -1.7167499284458336 5.643611561555349 0.0 1.0 0.0 -180.02202535932173 -7.723161432277809
-4.071067433636234 -2.820121133181989 -1.7167499284458336 5.643611561555349 0.0 1.0 0.0 -180.02202535932173 -7.723161432277809
-3.73569856109381 -2.8980308514214386 -1.6576091512739803 4.959287709965253 0.0 1.0 0.0 -180.0219834012509 -7.593899347472045
-3.73569856109381 -2.8980308514214386 -1.6576091512739803 4.959287709965253 0.0 1.0 0.0 -180.0219834012509 -7.593899347472045
-3.7764579897642117 -2.997104186109914 -1.6514253529859375 4.4781867154702875 0.0 1.0 0.0 -180.0202600406905 -7.491855437391504
-3.7764579897642117 -2.997104186109914 -1.6514253529859375 4.4781867154702875 0.0 1.0 0.0 -180.0202600406905 -7.491855437391504
-4.0418214559257315 -2.764523816378197 -1.7349425518728803 5.708261026444998 0.0 1.0 0.0 -180.0200226803196 -7.734551652409314
-4.0418214559257315 -2.764523816378197 -1.7349425518728803 5.708261026444998 0.0 1.0 0.0 -180.0200226803196 -7.734551652409314
-3.810697929401784 -2.879588810258262 -1.649696115176192 5.01848747620576 0.0 1.0 0.0 -180.01928697385696 -7.605765812652706
-3.8973156943360427 -3.0085759359711766 -1.6766271005915407 4.615185209406907 0.0 1.0 0.0 -180.01916586223203 -7.5219892231082195
-4.077073359710268 -2.78843735964692 -1.7128375405552276 5.791186932418893 0.0 1.0 0.0 -180.0189250418049 -7.748974491448943
-3.81679313846291 -2.7216576662275322 -1.6820934164493428 6.572607544501312 0.0 1.0 0.0 -180.01802496987116 -7.87554786419728
