KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance em_syserr Ebv timeshift log_likelihood log_prior
40.66045660604422 -2.2740855968583915 -1.031531888394277 1.2711874377917707 41.53809528775464 0.536039434776788 0.17225294812886963 0.0 -105.3082720223497 -11.996466122792118
39.68989652740452 -2.37118036651957 -1.0370282349596165 1.2433250890237828 42.6043429472582 0.5119956826723713 0.11978649157679899 0.0 -105.30761882392788 -11.640864262565513
43.04573169067186 -2.222919148744418 -0.9958847376460431 1.1786212379622525 43.67795963861615 0.5231867638680526 0.18721727967813523 0.0 -105.30677682014161 -12.180404513007952
40.19815960956877 -2.260309643463379 -1.0644620914684884 1.1346036677149676 42.487013021783895 0.4272251515177004 0.023019242672636803 0.0 -105.30511089555183 -11.071001602587332
31.769765472714273 -2.2363303873380476 -1.0284182904623003 1.3097353053544103 42.654734964792084 0.537988590244768 0.0505939449034488 0.0 -105.30482193731358 -11.346492830786632
31.769765472714273 -2.2363303873380476 -1.0284182904623003 1.3097353053544103 42.654734964792084 0.537988590244768 0.0505939449034488 0.0 -105.30482193731358 -11.346492830786632
32.63607714682937 -2.215682349350435 -1.0004963667171378 1.4808199040019832 40.213116088062414 0.45838494765945553 0.15839779615659277 0.0 -105.30460363213784 -11.663062972089646
35.1876117369338 -2.1872280139834 -1.0587356677235766 1.2861788763140123 40.97515067267717 0.4550595548371939 0.1285310331556039 0.0 -105.30420818948055 -11.520183130368206
35.815076805216464 -2.2754351555702668 -1.0107145848472912 1.2453527116364558 42.0956529031203 0.45232044423379 0.08895129466716488 0.0 -105.30328201934384 -11.346294102291713
35.815076805216464 -2.2754351555702668 -1.0107145848472912 1.2453527116364558 42.0956529031203 0.45232044423379 0.08895129466716488 0.0 -105.30328201934384 -11.346294102291713
40.0615742201446 -2.278104490626381 -1.0588797052621182 1.121804841558618 44.99660573790406 0.4498968003498404 0.0212028333325234 0.0 -105.30290085117795 -11.179626907766167
40.0615742201446 -2.278104490626381 -1.0588797052621182 1.121804841558618 44.99660573790406 0.4498968003498404 0.0212028333325234 0.0 -105.30290085117795 -11.179626907766167
44.7206328023677 -2.233024338186003 -1.0524610337685227 1.127220575630701 41.62994494330162 0.46804540368485925 0.16171528682594868 0.0 -105.30225186492214 -11.839985162246201
36.000548516980984 -2.2347352650611345 -1.0628368388576677 1.3469158902517877 37.64070065447766 0.5008530766963204 0.20338701838014414 0.0 -105.30197750059729 -12.089087854864351
38.47260473745422 -2.2573565143818235 -1.0546730572790786 1.2218239396869668 43.48238973418064 0.4598992823898819 0.27895893807331595 0.0 -105.30178449187112 -13.709184945412103
41.69188702225828 -2.2545787980179757 -1.00691155194573 1.1736220469305902 43.07542264884667 0.43160600266099536 0.061175013607703554 0.0 -105.30145437385781 -11.225902576097386
39.02073329812048 -2.261931710054909 -0.9936213744475357 1.1413759099197722 46.055272334965295 0.47570978206019165 0.1247135084316682 0.0 -105.30109679139852 -11.713539567020726
43.97373826961153 -2.323338440140991 -1.0856379885377374 1.0883681244008172 43.13031374955425 0.456359777318292 0.22654885322766039 0.0 -105.30099642250147 -12.502199796708592
31.341723795806363 -2.1884736005691945 -1.0265987046335774 1.3474920687163587 41.620359170271804 0.5209063026584582 0.006023024325793494 0.0 -105.29974791240257 -11.11592941007835
36.425074727350605 -2.294335633139342 -1.025937314594445 1.2095423153244798 42.45081232542028 0.4942457096754365 0.18515787009067275 0.0 -105.29945713278019 -12.064672203216606
49.29513616226845 -2.2168555369405993 -1.036111242652857 0.9773623969482458 44.830781915892494 0.5026854501488187 0.10624006156965579 0.0 -105.2994214618565 -11.733873119381272
43.74947530981703 -2.2633635993817016 -1.0301009635860607 1.1188941608085363 42.53268175020186 0.4169821808930052 0.0812139875262589 0.0 -105.29919407922648 -11.291135877760283
41.03463321145168 -2.309342302153498 -1.0691146006710657 1.2273846803233601 39.51430148045632 0.5272583463147931 0.08273484392531207 0.0 -105.29819556183011 -11.413526189395448
41.57674366268563 -2.194884534018742 -1.0094480146173055 1.1481695365751592 44.09517200616391 0.4358719132030957 0.222576262945724 0.0 -105.29779333626558 -12.396633312506895
36.50252810888853 -2.184344174018801 -1.0518141968548544 1.3380034805983219 38.70051937729287 0.5084553314695852 0.1391788408712971 0.0 -105.2974236936082 -11.624410863771706
50.10933604235954 -2.2948082750417393 -1.0349774061244148 0.9844288946594268 45.38432143128262 0.5134867164096734 0.07253569182307508 0.0 -105.29719512452724 -11.602300553040216
42.1509448421672 -2.2193094670496123 -1.0356748001710439 1.1836324261788571 41.331269271676625 0.525194821391288 0.19080929387638199 0.0 -105.29694697264598 -12.159320258650615
32.22454118376767 -2.1963207092282033 -0.9672100330922335 1.392829175971141 42.85711830564444 0.4681132164127013 0.0953181586284119 0.0 -105.29651100785848 -11.391174439176865
37.78574024752079 -2.181019642351195 -1.0100154315770449 1.3156513482519867 41.1974460092528 0.44184169701671744 0.14236253744269733 0.0 -105.29615928137075 -11.572067789455197
46.36304645564877 -2.2899578492048303 -1.0539523238566944 1.0934706280081077 44.20170514099441 0.5390756071557105 0.13805535234533925 0.0 -105.2955433765549 -11.900021719778763
43.014395113099795 -2.271258128374863 -1.0116433757560002 1.0133715104390548 46.56842035503819 0.48343038237184366 0.22452811340902176 0.0 -105.29536028286124 -12.65234209419312
35.62679092761073 -2.245452294527966 -1.0762084391875333 1.2758712004662311 41.29747854484836 0.46897316710782244 0.16902520647938368 0.0 -105.29445005434788 -11.830606842895772
42.981869735042004 -2.3195322749981298 -1.0656487743552434 1.001199445210243 47.08929132615258 0.5250680417694271 0.24170181751178305 0.0 -105.29429047870534 -13.011965985131607
39.55592604639102 -2.2489268535932596 -0.9735139346935555 1.211982534104113 44.39998733599026 0.4789151048077317 0.2874823313152148 0.0 -105.29259067044616 -14.293554565255208
37.768896419592394 -2.3578266623973283 -1.0779736317326623 1.332769175983083 38.9110533872192 0.4416957435896914 0.29504920474802504 0.0 -105.29236125506894 -14.971080319469777
40.11339112319166 -2.2876994794644574 -1.0389800332177574 1.210158370419837 44.75560188144313 0.48012421293705926 0.02590864016476946 0.0 -105.29121205214736 -11.218419209504798
46.25087257523957 -2.22032912237995 -1.0159891725588275 1.067861915693376 45.007018446144556 0.5365262688727322 0.129958544731013 0.0 -105.29081838246077 -11.878213442102652
35.73790254552951 -2.1594705737138407 -0.9629227161682441 1.3364051219349113 43.20878632926124 0.48994163135638646 0.15724451172007153 0.0 -105.29057428608061 -11.817050547963637
35.09146948346152 -2.373858926220117 -1.090861295143512 1.3424975905760435 39.13455155091108 0.4727389935497003 0.0613635770663818 0.0 -105.2904853853419 -11.167026577440149
40.55409908220324 -2.3101224252423247 -1.0345308706226424 1.1712226456259325 45.18339916687468 0.5423928379346642 0.21421258000022508 0.0 -105.28983624579433 -12.527025605969273
34.82546801005046 -2.272375167571348 -0.9774054836705535 1.2511689257934098 45.84456553585893 0.4701709040247761 0.25602485311118 0.0 -105.28969362208713 -13.036832154866781
37.875656484486015 -2.2801324965674223 -1.0230140039244822 1.2263202360620349 41.08217731193175 0.4970611245348628 0.25155689604515863 0.0 -105.28967729707065 -12.89457005522934
34.125753937124074 -2.169968288244757 -1.0155245293845216 1.3411131248726025 42.44307804150998 0.5007442834646382 0.12714986160541333 0.0 -105.28956001655608 -11.628575674296014
41.65934307279649 -2.2553800907636576 -1.0317533145334588 1.1704453427308408 44.01608543091595 0.412960608269614 0.20612158050726856 0.0 -105.28815988753374 -12.13841312768012
49.599369230348756 -2.3314216871309625 -1.0639093285222676 0.9785290533933628 44.07750463186541 0.4441968370200349 0.05830032522896575 0.0 -105.28731834774142 -11.371368889338104
43.71717864485146 -2.3631122130672573 -1.0702539072134805 1.0186096706176453 43.96672409811727 0.4343871799094265 0.17476102935083604 0.0 -105.28413875805018 -11.978171727668279
36.85754903743113 -2.2223403598020814 -1.0911215380968144 1.2888581205987166 39.21699661321186 0.5155651433958653 0.26616908152075264 0.0 -105.2813031779304 -13.223410153684968
37.39889295649934 -2.1687870186624396 -1.0036335361897992 1.2517736595491027 44.07209542019387 0.5201653893461496 0.17601066928249762 0.0 -105.28118037611189 -12.061682040857471
38.72807353972118 -2.2490119535343114 -1.0487054171525596 1.1345481537557203 43.15439021221665 0.5264241191321827 0.13029186154053252 0.0 -105.2802825342806 -11.785277127152247
33.869054697379354 -2.326065239238132 -1.0333514677754647 1.3017487579856186 41.095247143855985 0.4990638746899437 0.2770265563913325 0.0 -105.28019571010157 -13.621055034243168
34.46916092782381 -2.2133776915670813 -1.004646901548733 1.2804352623183137 42.44816703746465 0.5543347061946612 0.15925097109879266 0.0 -105.27995515423173 -11.951963639142509
38.588280796223 -2.252261647893051 -1.066813234520331 1.2748602727129148 38.213299122933364 0.48847743817281525 0.20366905593347076 0.0 -105.27995398896515 -12.101259681373465
42.07490610952892 -2.377149814201587 -1.053095341901759 1.1704910332915963 41.72740567223757 0.4915117462923945 0.2888050888645117 0.0 -105.27891749246966 -14.385671623106642
35.0101155464319 -2.2087328768068373 -0.9749634241794158 1.3125325227825795 44.084587127212 0.5408463654448243 0.12068469754675978 0.0 -105.27837208334994 -11.713956150319556
38.81838768353704 -2.3258899945315887 -1.0760189002821416 1.1309439998946667 43.2701307350984 0.492812596897171 0.2127193659465417 0.0 -105.27579444987452 -12.388617036967549
37.83359743667276 -2.381897571563422 -1.0689744539841812 1.2767937420722655 41.11153556001385 0.4553567293800787 0.09097155833506654 0.0 -105.27539266063597 -11.328884500751954
40.4021767065593 -2.332685846837283 -1.04867468554961 1.1403936956206486 44.55551585405345 0.5521684579137698 0.16653953173571912 0.0 -105.27466538644565 -12.102545261520154
40.4021767065593 -2.332685846837283 -1.04867468554961 1.1403936956206486 44.55551585405345 0.5521684579137698 0.16653953173571912 0.0 -105.27466538644565 -12.102545261520154
41.82730837403696 -2.3644547155017417 -1.0804138930921687 1.2163694233185922 40.80881604884841 0.47088248807766375 0.27436948540228023 0.0 -105.27460868507289 -13.474021927226561
32.76786858459029 -2.180585224498008 -0.988622915295466 1.3898441106301378 42.755172469680595 0.4660564401901898 0.2912933359354445 0.0 -105.27457134127118 -14.542299017548046
32.76786858459029 -2.180585224498008 -0.988622915295466 1.3898441106301378 42.755172469680595 0.4660564401901898 0.2912933359354445 0.0 -105.27457134127118 -14.542299017548046
35.794388205809454 -2.1893167290899185 -0.9910918307515759 1.3392823100456046 43.4400743455436 0.45995715331265324 0.0898671210013633 0.0 -105.27445331179004 -11.371946713736317
39.95796773731371 -2.191930107045791 -0.9920744981644924 1.1350332095752786 45.44832284179247 0.49037442004739334 0.025019871870187334 0.0 -105.27410536783889 -11.283286217336872
40.124832019074816 -2.2401814926416455 -1.0622322675139222 1.0879858034088907 44.352839500047644 0.4951077123154384 0.2250288940709968 0.0 -105.27403921345662 -12.591362344332916
45.29172274722502 -2.3358770628218974 -1.066284290627153 0.9549011522610223 44.37674023157661 0.46267401969117244 0.10148493308904472 0.0 -105.2733226608261 -11.632028493423563
37.847222582581 -2.3066832693689188 -1.0407561819861997 1.2323418118046876 40.5482106995191 0.5197403484988076 0.20754108017242406 0.0 -105.27246110665577 -12.277589240884698
44.23912808437576 -2.3349211212204417 -1.090456375839892 1.040192974687992 42.32134131492484 0.4470850129664855 0.11698054452682885 0.0 -105.27146726599207 -11.576494534745322
46.765813336732194 -2.2614180489795572 -1.077913902195204 0.9611910640051056 44.94956425895444 0.44615038982623406 0.1573607950743871 0.0 -105.27091145787321 -11.934612087336815
33.322137145279385 -2.2428348843725976 -1.0061644980252786 1.5192111364056415 40.726888454432256 0.4850631060315216 0.12909267811478517 0.0 -105.26899741782891 -11.541506020193351
43.242600254044845 -2.202668117433058 -0.9955279151076408 1.1551522737797597 44.84923370013226 0.45464635121477215 0.042772414653016684 0.0 -105.26722306774786 -11.251982059564329
34.230172122554364 -2.2570188099673425 -1.005095120730196 1.3145619626950165 43.46043537461705 0.4153419903940448 0.18727834088932724 0.0 -105.26701078677414 -11.899354152702626
34.22684198766782 -2.249495158974309 -1.0125639019751644 1.3065623830752737 40.6679745007995 0.5272681730552596 0.03627578452529017 0.0 -105.26638953876244 -11.223698853840872
34.22684198766782 -2.249495158974309 -1.0125639019751644 1.3065623830752737 40.6679745007995 0.5272681730552596 0.03627578452529017 0.0 -105.26638953876244 -11.223698853840872
34.994633584922525 -2.250114568708482 -1.0464732779891357 1.2708094549776974 40.33174122924861 0.4334093734001558 0.24487775892081032 0.0 -105.26533630639881 -12.595084633638729
41.59286512328406 -2.256727373318313 -1.012406111817951 1.1687656330995846 43.2874652666874 0.5553260115292965 0.1977667845852564 0.0 -105.26462600830621 -12.333380665929939
41.519676968928266 -2.3292983067231763 -1.0803001231899922 1.1283907627920056 40.80850844484359 0.48115278873418504 0.2795958213851254 0.0 -105.26429029116134 -13.760695385778178
34.46121445780703 -2.233134251963466 -1.0017321686236653 1.2733044973847096 44.06849213985865 0.5581388610031094 0.21963243198827667 0.0 -105.2639000685197 -12.558790193810434
40.32303439506839 -2.2351004799686 -1.0746385276854187 1.2240201513067148 39.94325745204218 0.5099382436999484 0.2424818707085373 0.0 -105.26361476972303 -12.721150194274605
33.245786339823525 -2.2319624717921847 -1.0082054476052895 1.3453929111171385 41.7563528589963 0.4251017673130001 0.13519251428960027 0.0 -105.26352712267354 -11.495152401146385
44.99184388706653 -2.26705004132752 -1.0157689249171014 1.1625589503390346 43.12584560649969 0.47220372765421637 0.03925219885124309 0.0 -105.26332036240777 -11.233859976310777
44.99184388706653 -2.26705004132752 -1.0157689249171014 1.1625589503390346 43.12584560649969 0.47220372765421637 0.03925219885124309 0.0 -105.26332036240777 -11.233859976310777
33.86679974950361 -2.1710635757342227 -1.0086930550480901 1.3571115117187147 40.02529374003671 0.4961852538114224 0.10285480714760938 0.0 -105.26287094726841 -11.425655788145628
40.50875430536063 -2.221487350424941 -1.0442184664373042 1.2080863374127246 40.30464780274581 0.4660849722780827 0.0491618130203968 0.0 -105.26286041168703 -11.173429802290228
39.339686528492635 -2.1999066923242565 -1.010381941475801 1.1943761562739799 42.04972614622443 0.48912196060620783 0.04920899561052497 0.0 -105.26258936588043 -11.269558817408582
39.339686528492635 -2.1999066923242565 -1.010381941475801 1.1943761562739799 42.04972614622443 0.48912196060620783 0.04920899561052497 0.0 -105.26258936588043 -11.269558817408582
43.4162402210565 -2.374985925875353 -1.0687663707562756 1.0904724571337885 43.36130775138637 0.5369951855269331 0.03652415492628631 0.0 -105.2617707659661 -11.391808472931949
35.53509174250122 -2.2812155005143895 -1.0197778512909834 1.338834688703187 41.00720784459176 0.4416898850056715 0.07156603272474082 0.0 -105.26150127390115 -11.190385388114308
40.3794461146279 -2.2382667169171553 -1.0221580389622864 1.2813488850816954 41.483383113740786 0.4522186518677877 0.17903680910580622 0.0 -105.26149968689268 -11.876589519852871
