KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance Ebv timeshift em_syserr log_likelihood log_prior
39.411188648524174 -2.1828576805740463 -0.884041066145429 1.2085179580537655 50.00562647379912 0.224275229382233 0.0 0.25 -52.13410886033462 -11.6826356004901
40.211298540650255 -2.198729319787852 -0.8993000348668345 1.236354006165339 48.03367662100672 0.27327719496485886 0.0 0.25 -52.13262905407131 -12.673880441340431
40.211298540650255 -2.198729319787852 -0.8993000348668345 1.236354006165339 48.03367662100672 0.27327719496485886 0.0 0.25 -52.13262905407131 -12.673880441340431
49.72804451423761 -2.1949815778241692 -0.8880978406322044 0.9344961465367538 54.54798511631573 0.26325074245935953 0.0 0.25 -52.13257813312792 -12.64324078368743
38.964402736242945 -2.2412059123022097 -0.9466137658222777 1.2269915442545802 48.00219421266497 0.29982461284513223 0.0 0.25 -52.13128103039429 -17.702804205440252
38.964402736242945 -2.2412059123022097 -0.9466137658222777 1.2269915442545802 48.00219421266497 0.29982461284513223 0.0 0.25 -52.13128103039429 -17.702804205440252
44.960350408038266 -2.197908652439767 -0.8652518087021539 1.0462910516340689 54.79691765360487 0.14968873108349542 0.0 0.25 -52.13079763587373 -11.16578543766744
33.018957107405534 -2.216778149610641 -0.9605772504303371 1.502719127861953 43.28933873141147 0.13722881739849083 0.0 0.25 -52.130232439098265 -10.708374814360706
33.018957107405534 -2.216778149610641 -0.9605772504303371 1.502719127861953 43.28933873141147 0.13722881739849083 0.0 0.25 -52.130232439098265 -10.708374814360706
49.4635987120023 -2.2162425659458584 -0.8886561788738243 0.9648329706376675 54.22278671655485 0.08282860093372664 0.0 0.25 -52.12994741937749 -10.838980245822189
38.19660734058321 -2.204364657395244 -0.9280391613216898 1.2715279433831184 47.772875820327464 0.2641388759623715 0.0 0.25 -52.12981886945853 -12.362764658305524
32.12276564127591 -2.2267794124332405 -0.9622656082813386 1.4940641996198196 43.445788255032475 0.03112515593479394 0.0 0.25 -52.12874040435239 -10.210709519906848
39.909522702613216 -2.1843745886508414 -0.8833584167239716 1.212927327672103 49.28796241508995 0.0996883738068305 0.0 0.25 -52.128563415878986 -10.693750922634644
45.119875959860494 -2.177176987858235 -0.8933828814212741 1.0703792714610247 50.63292614415793 0.20123791514870348 0.0 0.25 -52.128173610073674 -11.493195306785594
44.314549920411295 -2.2531589169582302 -0.9198754297795668 1.064023178319283 52.762911253706996 0.1536408405122418 0.0 0.25 -52.12746021859866 -11.14455400442412
42.03887945488509 -2.1858032380382992 -0.9083608122773512 1.0911497654687272 51.26309215326694 0.09148230099053792 0.0 0.25 -52.12725926235092 -10.747174023757573
35.13340370277864 -2.258863525037426 -1.0032166460281438 1.3596379938007155 43.34376471865683 0.2838913691728601 0.0 0.25 -52.127022344044455 -13.042764053795072
33.459750652256126 -2.228523163256844 -0.9746817617041876 1.4948493103923683 42.549426102843164 0.29080944928085717 0.0 0.25 -52.12588432030005 -13.56587206879414
42.86547059577491 -2.228702487291054 -0.9230562461945868 1.1403213304181714 51.03603273583072 0.053306182187645455 0.0 0.25 -52.12583675700444 -10.550544598910891
44.431819564633216 -2.1966038008979263 -0.8927526384057396 1.1286020284832607 51.852206394770434 0.07097782158915009 0.0 0.25 -52.125743655470544 -10.646204204172554
44.431819564633216 -2.1966038008979263 -0.8927526384057396 1.1286020284832607 51.852206394770434 0.07097782158915009 0.0 0.25 -52.125743655470544 -10.646204204172554
33.74414382265682 -2.2570138464804943 -1.0054666659889084 1.4338474844734634 41.50068528328779 0.019888063259376577 0.0 0.25 -52.12513329246067 -10.130422405787389
44.6673007456517 -2.181022680529986 -0.8683776407890056 1.0465623292603479 53.12936663814132 0.028279765429982714 0.0 0.25 -52.124962696461616 -10.542659693246417
44.6673007456517 -2.181022680529986 -0.8683776407890056 1.0465623292603479 53.12936663814132 0.028279765429982714 0.0 0.25 -52.124962696461616 -10.542659693246417
49.822639553691694 -2.2151382943881117 -0.9390238954085324 0.9447034067296576 52.215119088188374 0.25030713178393066 0.0 0.25 -52.124372407777095 -12.29032760975267
32.85060202657113 -2.240516310488487 -0.9621805735764317 1.5129637604722848 43.017689654972244 0.11269977144902937 0.0 0.25 -52.1241311625535 -10.561066635214688
40.48601232576136 -2.193354132572444 -0.9360347328495617 1.1552026226807262 49.27091421118724 0.23112886086607476 0.0 0.25 -52.12407103390879 -11.784557417720215
40.48601232576136 -2.193354132572444 -0.9360347328495617 1.1552026226807262 49.27091421118724 0.23112886086607476 0.0 0.25 -52.12407103390879 -11.784557417720215
32.335786022552675 -2.2198486686959296 -0.9825976300610639 1.4900085346253251 42.11242864522627 0.2727981902630415 0.0 0.25 -52.123622684733185 -12.470821109052666
39.67279862285854 -2.21504943441402 -0.9167355466608971 1.2487591574102006 48.44665881314935 0.05119678201998331 0.0 0.25 -52.1233440943147 -10.447071732015482
44.578657012269645 -2.1811958847491284 -0.9139377397036101 1.0158210169449533 53.08291616946193 0.019424723738204377 0.0 0.25 -52.12261397075396 -10.528128661986447
32.302167078213785 -2.225410113397854 -0.9491687387262786 1.5393455861449235 43.066250210983775 0.09164429057050505 0.0 0.25 -52.12232484794794 -10.454482338734792
41.694183850327626 -2.2175861574708406 -0.9331551865526619 1.2046808387447758 47.92453785628417 0.04731052545201605 0.0 0.25 -52.12220685846507 -10.436534403577577
41.694183850327626 -2.2175861574708406 -0.9331551865526619 1.2046808387447758 47.92453785628417 0.04731052545201605 0.0 0.25 -52.12220685846507 -10.436534403577577
35.15645684609743 -2.2738441492112305 -1.0135505602367405 1.3545745010596937 42.90450716758473 0.08851880030770053 0.0 0.25 -52.12142583615633 -10.458895976350664
45.53923877900918 -2.1423107916431636 -0.8851756655223544 1.0529153080756724 52.982759486527705 0.18846269414892305 0.0 0.25 -52.121115014168446 -11.42666389713453
45.53923877900918 -2.1423107916431636 -0.8851756655223544 1.0529153080756724 52.982759486527705 0.18846269414892305 0.0 0.25 -52.121115014168446 -11.42666389713453
44.760415966574115 -2.2278098918053995 -0.9064910141780889 1.0421269528296033 51.40179217844492 0.09008085895396854 0.0 0.25 -52.120275451674736 -10.770231157597417
44.760415966574115 -2.2278098918053995 -0.9064910141780889 1.0421269528296033 51.40179217844492 0.09008085895396854 0.0 0.25 -52.120275451674736 -10.770231157597417
42.16835958080076 -2.1819985087594875 -0.8981108965349174 1.126589207259128 49.86585335983552 0.001742222367111736 0.0 0.25 -52.119940213093585 -10.343959373374506
44.315293183115294 -2.238771454641057 -0.9423408116783771 1.1150414916972335 48.80252330410285 0.18522717967491154 0.0 0.25 -52.119721518803544 -11.282986351956318
44.315293183115294 -2.238771454641057 -0.9423408116783771 1.1150414916972335 48.80252330410285 0.18522717967491154 0.0 0.25 -52.119721518803544 -11.282986351956318
33.91109779663867 -2.250820292268056 -0.9734665371574502 1.447671769812982 42.87393819205554 0.040168213664837166 0.0 0.25 -52.11915695369942 -10.23632356187427
46.71827373475652 -2.2063430588912643 -0.8960521683281435 0.9722531184931289 53.93364185079861 0.07258000193199314 0.0 0.25 -52.11910909651503 -10.782420808508721
49.085055863160065 -2.1661133924827816 -0.8842299238529678 0.9469867459219039 54.919862753953865 0.13950037700032603 0.0 0.25 -52.11905449632476 -11.166753207926142
38.56281280841327 -2.227766151532066 -0.9160411424482411 1.2355029306242185 48.67886374310553 0.1807274571035862 0.0 0.25 -52.11886684103228 -11.191625329115139
46.23494403445763 -2.248922142661941 -0.922528891334677 1.0358034662768214 52.95068822582517 0.04895697714918752 0.0 0.25 -52.11807599721242 -10.624737897665211
46.23494403445763 -2.248922142661941 -0.922528891334677 1.0358034662768214 52.95068822582517 0.04895697714918752 0.0 0.25 -52.11807599721242 -10.624737897665211
31.54783508372447 -2.2108779884053105 -0.9576507144481132 1.5540293963544773 43.05119657954187 0.05372760570199138 0.0 0.25 -52.11752354001942 -10.286587190521834
41.94307618452204 -2.243090348238407 -0.952108690755431 1.124753830108142 49.494086238555276 0.09967377498898382 0.0 0.25 -52.11693070390998 -10.735362652864133
41.94307618452204 -2.243090348238407 -0.952108690755431 1.124753830108142 49.494086238555276 0.09967377498898382 0.0 0.25 -52.11693070390998 -10.735362652864133
39.5662167179443 -2.1677448484627506 -0.9104091458621131 1.2191512058018144 48.36692994954035 0.19229953447004713 0.0 0.25 -52.11685437060587 -11.293102222063702
45.99598853834307 -2.227499655068989 -0.9398637938859093 1.0244158309090028 50.43286212562695 0.121974947903349 0.0 0.25 -52.11673137425656 -10.92655668489944
43.1411999874738 -2.2457983861881363 -0.9069237377008523 1.087943720608626 52.875462654484075 0.24644131008202214 0.0 0.25 -52.11659042609493 -12.139062432452748
43.1411999874738 -2.2457983861881363 -0.9069237377008523 1.087943720608626 52.875462654484075 0.24644131008202214 0.0 0.25 -52.11659042609493 -12.139062432452748
45.47892288591163 -2.2248346257465212 -0.9479007527648262 1.0510660812166315 51.18046330726528 0.09463906369548461 0.0 0.25 -52.116516183136255 -10.78270109948675
32.572380054944745 -2.2281041223163243 -0.9654087641757148 1.4476155197496914 42.99083526225495 0.16866567888220527 0.0 0.25 -52.116489911027486 -10.921341648216963
32.572380054944745 -2.2281041223163243 -0.9654087641757148 1.4476155197496914 42.99083526225495 0.16866567888220527 0.0 0.25 -52.116489911027486 -10.921341648216963
42.648623522106774 -2.187816429558065 -0.8713291768072753 1.176336068556717 50.66233299529486 0.24742217763841257 0.0 0.25 -52.11627021963705 -12.073288016355276
46.65027808844758 -2.245902327999591 -0.8992490458375424 1.0184046617042082 52.19855199025328 0.03844688282576946 0.0 0.25 -52.11607512834956 -10.57993576427377
32.29419605437007 -2.2306819981898047 -0.9764193143797035 1.4538324392004411 42.48110634036255 0.10228382638628357 0.0 0.25 -52.114201023563474 -10.499577624367019
43.11968381386199 -2.2033297015154822 -0.9040549728782405 1.0492709411628163 53.71503781004936 0.012093884566631097 0.0 0.25 -52.11316274029139 -10.494200195346538
45.178352015871724 -2.2222314098273985 -0.9310146634395142 1.0203498443108774 51.26835216154243 0.29568918441563136 0.0 0.25 -52.11280874426886 -14.666268521800529
45.178352015871724 -2.2222314098273985 -0.9310146634395142 1.0203498443108774 51.26835216154243 0.29568918441563136 0.0 0.25 -52.11280874426886 -14.666268521800529
41.23754981151039 -2.1764798575866378 -0.9011578715755042 1.1678936373080913 51.14763673662864 0.1328484458548911 0.0 0.25 -52.112372564085135 -10.929771415019152
35.04048292089621 -2.271291463083367 -1.0024473196998067 1.3751085407214259 43.20132315769457 0.0824279276676177 0.0 0.25 -52.11202194898693 -10.433106089386628
46.12912722394972 -2.2241301513240512 -0.9421225032724334 1.0361072843580195 49.96007062821959 0.25805065377237624 0.0 0.25 -52.11156984623855 -12.355582415491725
48.396867195394215 -2.1672868541192503 -0.8879468099986596 0.9539437015354166 54.24037073983106 0.0012116104325056172 0.0 0.25 -52.110944980182104 -10.527889461010547
45.52674983376948 -2.1857431107327034 -0.9302716090000667 1.0812909649683764 50.63291881338429 0.2656559107028775 0.0 0.25 -52.11091970204914 -12.543589040214721
45.52674983376948 -2.1857431107327034 -0.9302716090000667 1.0812909649683764 50.63291881338429 0.2656559107028775 0.0 0.25 -52.11091970204914 -12.543589040214721
38.65814002058448 -2.2359185536339403 -0.9488894680478128 1.2520931356268825 46.75020326134307 0.11740867361488244 0.0 0.25 -52.11009758480013 -10.719732573471774
38.65814002058448 -2.2359185536339403 -0.9488894680478128 1.2520931356268825 46.75020326134307 0.11740867361488244 0.0 0.25 -52.11009758480013 -10.719732573471774
42.205351514033524 -2.2260542656364524 -0.9232634448667945 1.1363340964460138 51.393366031153754 0.04303214957481997 0.0 0.25 -52.108198603075714 -10.518559331298434
41.12816123885819 -2.225774133616495 -0.9520991042792986 1.154733395382103 48.33015824763234 0.16850963140456118 0.0 0.25 -52.10809320598643 -11.118790050376395
41.12816123885819 -2.225774133616495 -0.9520991042792986 1.154733395382103 48.33015824763234 0.16850963140456118 0.0 0.25 -52.10809320598643 -11.118790050376395
43.01493331162439 -2.1767085309281478 -0.8953613663493143 1.1044411658224946 53.01516290329694 0.09062363261042385 0.0 0.25 -52.10752111101443 -10.769869479925202
33.53212012326494 -2.240606167316803 -0.9568594047603138 1.42836802291207 43.908585738889165 0.2511672021326917 0.0 0.25 -52.106475755784835 -11.934379902322371
50.000468560737595 -2.1876647794655635 -0.9141902515763976 0.9117719670678632 53.76529300572518 0.028822549741289092 0.0 0.25 -52.105989768134094 -10.647325283703339
37.68516304557306 -2.2114146503720065 -0.9350719583347855 1.2763463052020072 46.44960350863992 0.16629087546367616 0.0 0.25 -52.10589351782025 -11.017187713877222
47.4360950204752 -2.242592262690407 -0.9104955330663222 1.0601407760564276 51.529961800170035 0.20615262951041183 0.0 0.25 -52.10582125438127 -11.567467883566605
33.4504198452136 -2.264080652281755 -1.0052514105617036 1.4633305409063968 41.48731363020316 0.2225721281524984 0.0 0.25 -52.105717367340574 -11.412321274935172
39.32248611545894 -2.2343279329947747 -0.9299735195387027 1.2128703988555418 47.97483467929128 0.09653575268599847 0.0 0.25 -52.10539122216221 -10.651152913329295
47.92276872836426 -2.2001627318270573 -0.891284801266361 0.9517596711419757 55.45489468119834 0.2417704272522217 0.0 0.25 -52.10523465164608 -12.18692864421581
47.069478660030086 -2.1766249349031668 -0.9312638038887955 1.0053690719095805 51.46872508990624 0.1713626210040179 0.0 0.25 -52.10377420753636 -11.283648337645747
40.69707879024058 -2.2065951031053936 -0.9231222321768104 1.1684900107743412 50.656728825803235 0.005946742320268562 0.0 0.25 -52.10364421707997 -10.355013233270029
40.86961724946636 -2.1975544910534732 -0.9331527515836147 1.1336856068646786 50.37037316889948 0.19455606387238766 0.0 0.25 -52.10340649911941 -11.390458234195245
43.34779869360855 -2.202184912889064 -0.9223350765984231 1.1570650627006682 48.21568926587787 0.2819429054858105 0.0 0.25 -52.10321207857336 -13.100786692241273
43.34779869360855 -2.202184912889064 -0.9223350765984231 1.1570650627006682 48.21568926587787 0.2819429054858105 0.0 0.25 -52.10321207857336 -13.100786692241273
43.278601462930574 -2.2168555803707473 -0.8726245192666418 1.0905984394037616 53.70309382659974 0.0007444722150062139 0.0 0.25 -52.103091377225574 -10.432686675138742
43.278601462930574 -2.2168555803707473 -0.8726245192666418 1.0905984394037616 53.70309382659974 0.0007444722150062139 0.0 0.25 -52.103091377225574 -10.432686675138742
50.20944424034393 -2.191913124757488 -0.9244092782890183 0.9076470616975011 53.80049310403003 0.04854927016722466 0.0 0.25 -52.10283119275577 -10.726714664214946
46.988528058011696 -2.2578602455385033 -0.9399213722793545 1.0277880586551889 50.73933939018994 0.24455370381243968 0.0 0.25 -52.102397309088744 -12.097081601630084
46.988528058011696 -2.2578602455385033 -0.9399213722793545 1.0277880586551889 50.73933939018994 0.24455370381243968 0.0 0.25 -52.102397309088744 -12.097081601630084
34.51767775925324 -2.228041916206795 -0.9562424027994734 1.367278077872961 44.96941432070019 0.19819736946239647 0.0 0.25 -52.101775121359246 -11.234295847321345
34.51767775925324 -2.228041916206795 -0.9562424027994734 1.367278077872961 44.96941432070019 0.19819736946239647 0.0 0.25 -52.101775121359246 -11.234295847321345
41.67890508512171 -2.212472381240757 -0.8892356945024789 1.1748585574129686 49.37947522889163 0.22320086950800072 0.0 0.25 -52.101559620070894 -11.669357599033155
41.36058301616069 -2.24893029005047 -0.9388497873367294 1.1444098652294774 49.10015723819237 0.2803677099444065 0.0 0.25 -52.101183762913045 -13.04097989859975
48.3336273412542 -2.1786838665701556 -0.897229165049287 0.9359458357596707 55.12167981501232 0.04206017953161906 0.0 0.25 -52.10091846715932 -10.704025409208882
33.011039190532145 -2.2370761967856687 -0.9740989979248935 1.4751839981959716 43.26289773334114 0.28550551936239965 0.0 0.25 -52.10068780320171 -13.128600121680524
33.011039190532145 -2.2370761967856687 -0.9740989979248935 1.4751839981959716 43.26289773334114 0.28550551936239965 0.0 0.25 -52.10068780320171 -13.128600121680524
36.62547840858325 -2.212972791705358 -0.9305819844668628 1.3214773296991567 46.0410400853331 0.03427515794176257 0.0 0.25 -52.10056133969939 -10.308974049683236
