log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.7916815058695823 -2.7423136059787416 -1.7843148791444707 5.8103951129392355 0.751756122964774 0.0 0.0 -178.20186184641585 -9.134331778073394
-3.7865669494089316 -2.69741558026446 -1.7724620675910918 6.314771130990472 0.9683841671746801 0.0 0.0 -178.20031998265193 -9.470791625552804
-3.891582990686018 -2.7505438188387092 -1.7875816041035848 5.678966425400134 0.7703795622328881 0.0 0.0 -178.19943280849884 -9.135923817243201
-3.786245549416834 -3.0506668083187582 -1.6289506671833518 4.167852747974863 0.8754769950984583 0.0 0.0 -178.19915877035365 -8.95444108679477
-3.7629582443698792 -2.9383538967775156 -1.754924149104027 4.98269994862234 0.8298902664857676 0.0 0.0 -178.19641266036612 -9.07953662254551
-3.8369231914888573 -2.7006344770348134 -1.6941123262399238 6.773721286785639 0.9421716255739597 0.0 0.0 -178.19528203854753 -9.513509296798079
-3.8462993308957065 -2.930475649818083 -1.6052940001531766 5.163841808568206 0.8015710823927923 0.0 0.0 -178.19294977865434 -9.080525730897286
-3.8255056715085622 -2.5919654964201326 -1.7278218337289295 7.245592187533762 0.7516421640280396 0.0 0.0 -178.19291101851013 -9.35492491190287
-3.9282386475010487 -2.623144114641999 -1.7081674165056384 6.658512170747043 0.9334771559545765 0.0 0.0 -178.19180561263266 -9.48708379016768
-3.9606855179342695 -2.551280468781839 -1.7364611304620712 7.913630594274609 0.8002167273267018 0.0 0.0 -178.19146449704198 -9.505740501580892
-3.717701260155966 -2.60112073358328 -1.7892516076737441 6.735380473847058 0.7952736450410574 0.0 0.0 -178.19029460878633 -9.338331800396555
-3.7866511883879754 -2.8471643025989746 -1.7464700652042673 5.124840007690018 0.7661880828645782 0.0 0.0 -178.18997371599323 -9.027798222182833
-3.9345569706545698 -2.756576713869723 -1.6522300843701727 5.778796847244905 0.8851171307602195 0.0 0.0 -178.18947383199347 -9.292186727560923
-4.147514272157726 -2.7161487369136736 -1.7510073589434068 6.355390816619696 0.7939309487859436 0.0 0.0 -178.1884617832176 -9.27857112852128
-3.9210817398953974 -3.058904296390234 -1.6571352972723 4.455353873461085 0.8479679968025217 0.0 0.0 -178.18773536674576 -8.98922062317272
-3.895242149289942 -2.5499679442916543 -1.7410146602703782 7.959034530396864 0.8376437712810325 0.0 0.0 -178.1876721939954 -9.557171855585054
-3.8751153025188074 -2.7778633621478246 -1.6815396255624924 6.413013368588263 0.9040113147772467 0.0 0.0 -178.18740656779033 -9.417442378501299
-4.148057393157771 -2.6591834406271166 -1.768304762031988 6.432600127452679 0.8815280529315708 0.0 0.0 -178.1864247312089 -9.395306893407776
-3.9244128384210972 -2.7868727694551394 -1.6379145640856183 6.050568292822383 0.7733700905236974 0.0 0.0 -178.1850978062212 -9.203181143110394
-3.8154083540697803 -3.021717853328098 -1.6104581859207956 4.313805166866316 0.8556035700210184 0.0 0.0 -178.18404649528614 -8.965898770761745
-3.7195551508585902 -2.8528814883507687 -1.6343230829388438 5.56317496783586 0.8047817925377241 0.0 0.0 -178.18280436287685 -9.159011395235298
-3.82545232279441 -2.621932282618557 -1.720313432581741 6.474077941938637 0.8773745372918971 0.0 0.0 -178.18183202957337 -9.397011399397432
-3.9154125514212703 -2.6105631335874664 -1.6831771983926194 6.8459849035403035 0.8850735453326342 0.0 0.0 -178.18024666570952 -9.461604315649899
-3.7332058337264122 -3.000503598166455 -1.6454825289313937 4.793283321797524 0.7814296131714178 0.0 0.0 -178.17968740757945 -8.980611946564126
-3.669507339777482 -2.983154137162977 -1.6690808270693793 4.57215714096055 0.8010705841947535 0.0 0.0 -178.1782643436062 -8.958205415978918
-3.852182375918998 -2.8413037164268533 -1.7439116842889122 5.845642118770742 0.9208924682557708 0.0 0.0 -178.17708680783457 -9.343310957763162
-3.715511337152445 -2.9359795148818457 -1.6808415956487588 4.92275559149147 0.951307230921301 0.0 0.0 -178.1743674585007 -9.20397676163659
-3.8066108586481073 -2.776174686858241 -1.6768339945696589 6.121372970216161 0.9628222691570468 0.0 0.0 -178.1732164845515 -9.433926485189607
-4.011001616808119 -2.849297903727058 -1.729371639516502 5.123982059466586 0.8173127404963844 0.0 0.0 -178.17300312125337 -9.092224932741471
-3.839162168162984 -2.7956249893867207 -1.6800710328681383 6.306815209285605 0.8381651795319347 0.0 0.0 -178.1723362897632 -9.325117257687893
-3.982298746080785 -2.5227293681197973 -1.7981646559802555 8.027757228255506 0.8695323769727108 0.0 0.0 -178.17111753523767 -9.603131996332216
-4.098235851406404 -2.843085646136332 -1.707894273395205 5.38181637202528 0.8588106022453207 0.0 0.0 -178.17081065909906 -9.190845581228096
-4.130420039983293 -2.632014870732855 -1.7598804728081174 7.116925516035825 0.7938792927807454 0.0 0.0 -178.1704551072315 -9.39167848517527
-4.138644884947779 -2.5646009448176166 -1.7731797829794385 7.1893626224306875 0.8370986730634173 0.0 0.0 -178.17024446411114 -9.454815709593783
-4.046466250492939 -2.76687419138817 -1.7056770185746377 6.268793408141533 0.7639629384223282 0.0 0.0 -178.1694149119418 -9.22637441237348
-4.024293946433986 -2.608872439309829 -1.7886939399769568 7.4766648813837815 0.8695472574697124 0.0 0.0 -178.16825186020085 -9.53203074063607
-3.9562181272870287 -2.73604382373089 -1.6394119741937052 6.487074632827309 0.8792967517692385 0.0 0.0 -178.16821149663255 -9.401205358485281
-4.038365469032693 -2.7200357117104805 -1.7073669328536463 6.584095941813014 0.9475730759685566 0.0 0.0 -178.16624824239193 -9.490832331317113
-3.9200952288383393 -2.7806532900355316 -1.7154461179289515 5.599797132806564 0.9748562033353367 0.0 0.0 -178.1656600051254 -9.357291584231621
-3.7773479902941505 -3.001998040774461 -1.7205702990910785 4.5236571426774566 0.8314915322316978 0.0 0.0 -178.1653547073931 -8.98481312098334
-3.7634497356847216 -2.8487218486492734 -1.6086438238265142 5.449487575019481 0.8643381596430242 0.0 0.0 -178.1631172421256 -9.20975689909863
-3.7347009374324998 -2.876597712604506 -1.7289451234294282 5.518759703816506 0.7875763108764862 0.0 0.0 -178.1626619807829 -9.129384649478688
-3.920303943578543 -2.605758733864357 -1.7655637935340092 7.565044243172682 0.8833525783370623 0.0 0.0 -178.16261146832963 -9.559533849567076
-3.977709683661992 -2.766017668035776 -1.7590703887872767 5.490057093845311 0.8245814473086225 0.0 0.0 -178.1624158657782 -9.170085813144034
-3.8485873206209593 -2.9511428585456514 -1.6653373940153502 5.14075425146975 0.7495709390004597 0.0 0.0 -178.16238736604265 -9.008972008798171
-3.766422090621143 -2.6985447612288334 -1.749419508813491 6.780811670585568 0.8763275616559156 0.0 0.0 -178.161827087886 -9.442107997154796
-4.132411304369975 -2.7252713652058866 -1.7312002752560844 6.461429203044825 0.8040544761052294 0.0 0.0 -178.1601777225087 -9.307788792488456
-3.770517012535315 -2.5729823989475857 -1.750458105364302 6.9257702581258345 0.8933724201853142 0.0 0.0 -178.15985136095276 -9.482524049385418
-4.017310612868849 -2.4787663336194257 -1.7707905748998463 8.036659962874761 0.8584555352098023 0.0 0.0 -178.1594490065098 -9.59141969185679
-3.902067192130623 -2.8165419043239472 -1.6564687610412707 5.992884070462426 0.9444897323414452 0.0 0.0 -178.1588953012067 -9.393488830083472
-3.8945031498919134 -2.755513499117794 -1.7449177044981636 5.702523289592328 0.7298444468396206 0.0 0.0 -178.15851884812213 -9.086011421254224
-3.959097678910661 -2.7558456129430473 -1.635540191582961 6.12612594993874 0.8896568364531839 0.0 0.0 -178.15778064429065 -9.355669616520006
-3.9785860810343516 -2.867195491512419 -1.7550687982421656 5.066302143880945 0.881302138974456 0.0 0.0 -178.15647145211616 -9.156282945548128
-3.772058633706795 -2.822555497760108 -1.7141707284704848 5.691719941187941 0.9737106920636935 0.0 0.0 -178.15520346424316 -9.372397942690094
-3.96360930784589 -2.659576755125546 -1.7294217336813666 6.487364417992866 0.7277826768926885 0.0 0.0 -178.15471638341396 -9.212130069260507
-3.7279882841742626 -2.6688415476376046 -1.760293500326081 6.062730775315678 0.8510770260348925 0.0 0.0 -178.15389621048928 -9.300934195496193
-3.732974341051718 -2.999358345762764 -1.6803679038737873 4.411392750034471 0.9040879628561342 0.0 0.0 -178.15360491806223 -9.043388352705291
-3.9447865595794616 -2.5066275678050176 -1.7341062821537057 8.027921126134173 0.8216679449385886 0.0 0.0 -178.1532042880979 -9.546533196622054
-3.781168603602554 -3.0746839381024453 -1.6579620004963511 4.416663482048221 0.8736987256220984 0.0 0.0 -178.15195086024258 -9.01039138849104
-4.001783324147244 -2.963964864473607 -1.692684940441402 4.691336620138335 0.8640128888078724 0.0 0.0 -178.1506844493914 -9.059576458851446
-3.688486928900163 -2.7584519464769417 -1.7568124768912519 5.934125979988609 0.7626310541981133 0.0 0.0 -178.15058828989675 -9.16976535698008
-4.069741258853085 -2.719412285629309 -1.7861755844290255 5.990325928350114 0.7893424083824594 0.0 0.0 -178.14970039774235 -9.213617264170239
-3.9935541354492923 -2.4847141862116833 -1.7974865804230724 7.717069001900546 0.8725459965386853 0.0 0.0 -178.1492191312217 -9.567121236831978
-3.8910063621779036 -2.667630511262173 -1.705089069245611 7.114438686462368 0.9241840123679588 0.0 0.0 -178.14879856946735 -9.543308773324947
-4.136070759340176 -2.6391340655187094 -1.797878007042949 7.025207281085233 0.8723639347779901 0.0 0.0 -178.14826779071836 -9.472982651294444
-3.7134707188987344 -2.815241316350863 -1.6543189283910165 5.816159355141294 0.7967345986774982 0.0 0.0 -178.14790473972565 -9.193432999293012
-3.8454794749539145 -2.9372531554787407 -1.7213676098010326 4.756713387892591 0.7630869782941117 0.0 0.0 -178.14754076157175 -8.949200222033665
-3.9096036580642126 -2.6131905401705184 -1.7746930636638996 6.43468579750501 0.8110202949389291 0.0 0.0 -178.1475362667179 -9.3122673281962
-3.831441569295877 -2.670042848602155 -1.7110631931575098 6.152686910457994 0.787840200413099 0.0 0.0 -178.14711424406212 -9.23845539742441
-3.780707333172642 -2.899145602210474 -1.6249423628252577 5.375033946166199 0.9212669196649871 0.0 0.0 -178.1467250229155 -9.259785935949727
-3.829791366759399 -2.6913616130690854 -1.7400282926964827 5.88724957137204 0.8949118770578955 0.0 0.0 -178.1458366349628 -9.321785411898025
-4.032439271623558 -2.663930511035178 -1.7884517924641627 6.14827694779327 0.8550549805040799 0.0 0.0 -178.14581913023957 -9.319608880093915
-4.079664463124078 -2.6353325658988 -1.799333529563223 6.44212895530264 0.8835750485738545 0.0 0.0 -178.145587756041 -9.399106538450578
-3.7665463320148422 -2.7468239437349813 -1.7040447317535434 6.225661120483515 0.9614608691700778 0.0 0.0 -178.14515551025752 -9.449404744383717
-3.921627564829838 -2.9183450783118663 -1.74561942048953 5.321138664129638 0.8895565226645633 0.0 0.0 -178.14321803031135 -9.214681601529032
-3.7864965831879553 -2.706533819229902 -1.6654522908329157 6.6729247006586885 0.7940958295378914 0.0 0.0 -178.1431737842436 -9.327533632823048
-4.031896507437008 -2.7702782752340336 -1.7796292230057635 5.908420127686096 0.7585699675328759 0.0 0.0 -178.14278755412283 -9.16008475000874
-3.7700456618029614 -2.7441469533733907 -1.784623916486767 5.932808243472291 0.7478909265739019 0.0 0.0 -178.14183842921688 -9.150026050744694
-3.80748789921281 -2.632604930960028 -1.7126395466267417 6.643949539015438 0.7560884771496638 0.0 0.0 -178.14113327989162 -9.274136236418876
-4.062249619315992 -2.8176620809318678 -1.7085697359261525 5.379847137434137 0.8838514902446692 0.0 0.0 -178.1406658321539 -9.219220248786238
-4.0357157873952465 -2.8489499561931373 -1.6895279907297613 5.19860730809627 0.8472416286167226 0.0 0.0 -178.13997840019738 -9.14264793120381
-3.8544566270118734 -2.8877067660133617 -1.6946426744651744 5.406664130704763 0.7199083610583028 0.0 0.0 -178.13966620984843 -9.019027455646238
-3.6805439802171405 -2.8251557509652727 -1.661592617809959 5.3334056524069915 0.8401736818419211 0.0 0.0 -178.1393922742933 -9.159869864937011
-4.006371087471193 -2.8769403574554264 -1.6535242666473757 5.255055621293767 0.8051182657839202 0.0 0.0 -178.1383478572461 -9.102451006438493
-3.709048622008506 -2.601488329447454 -1.7764463502718306 7.045880451721151 0.7982750876502139 0.0 0.0 -178.1380721728936 -9.387167609427925
-4.037605241668411 -2.7056796427552707 -1.6830093533566148 6.330428691605989 0.776426984767984 0.0 0.0 -178.1377795938023 -9.25234180168499
-4.033181765802451 -2.8986552974891184 -1.7374969168400967 5.015334161507281 0.8647665485956121 0.0 0.0 -178.1377533090064 -9.127230873156591
-3.8410307946752473 -2.8136209323140453 -1.6726984240456317 5.290652844850412 0.7721709109110348 0.0 0.0 -178.13725881965658 -9.06741879916206
-3.673716036541321 -2.8083490473856663 -1.712968647281214 5.289224173822452 0.8673173194049251 0.0 0.0 -178.13645494379276 -9.183347719997592
-3.7447910338700865 -2.9646390600545613 -1.6390259649749863 5.09683557208409 0.8408380297828029 0.0 0.0 -178.1354214555963 -9.11529015717642
-4.009637277107114 -2.7911023790753875 -1.7618672042676928 5.683006191015358 0.7454844968196521 0.0 0.0 -178.13505345468806 -9.10378592708267
-4.057860038868448 -2.7239411842116352 -1.7461549483244259 5.890141996008577 0.9203173958044137 0.0 0.0 -178.13463424474784 -9.350269948408236
-4.028533958097945 -2.7513497209298468 -1.7256260600383901 5.69680335644318 0.7866457918753309 0.0 0.0 -178.1341866655553 -9.159954513182651
-3.7565464351703417 -2.6081073071413208 -1.7093674619524533 7.277783882786371 0.8503595702381648 0.0 0.0 -178.1332233606487 -9.482756925074227
-3.7506018257543996 -2.6215657882225303 -1.7525404109330016 7.241258583285088 0.8601982474408258 0.0 0.0 -178.1321345691732 -9.489229148790654
-3.6664699904528115 -3.00098481594041 -1.6487962312502291 4.653662650836178 0.8398619537964477 0.0 0.0 -178.1300903825278 -9.02316335108128
-3.8174969548931523 -2.770437248673145 -1.7028199208765638 5.584199053233824 0.9580032909022813 0.0 0.0 -178.12893992808353 -9.337063462107448
-3.9785163259130147 -2.6412639986414375 -1.7812785890734895 6.42852891653739 0.9481673905875353 0.0 0.0 -178.128655247626 -9.467548023796576
-3.9629045504617872 -2.7198745097716457 -1.6539095646330486 6.606258797866951 0.9139661450654601 0.0 0.0 -178.1263803141735 -9.458082269811728
-3.9318734278090055 -2.901457641005269 -1.6405800179739918 5.528457161734532 0.8377157911607777 0.0 0.0 -178.12610982966757 -9.192858911013346
-3.8114522818974077 -3.0021395355854805 -1.6142270365820508 4.3982304679523665 0.8242377071956857 0.0 0.0 -178.12585292833512 -8.947932498641643
-3.9767451050862856 -2.556398145010222 -1.7091815301863418 7.621012966514165 0.7927841425161916 0.0 0.0 -178.1242326008971 -9.45873151411449
-3.778038271756623 -2.938073053010605 -1.6895236601672954 4.729605953865733 0.9516271604802321 0.0 0.0 -178.1240459223591 -9.16428644818168
-3.948432757977403 -2.696282685000925 -1.770133932151806 6.916440840580504 0.8523127389854698 0.0 0.0 -178.12370525073214 -9.434126069004337
-3.6807859538435466 -2.8750753252280785 -1.7319602701703865 5.358587245020712 0.9074931385054876 0.0 0.0 -178.12254181820833 -9.24165760895465
-4.142801613236354 -2.724509182120815 -1.7532403556618876 6.181264161295932 0.9114956524829133 0.0 0.0 -178.11995655034568 -9.388880868941596
-3.6444706100519006 -2.76355388914757 -1.7741639865755414 5.833602256240233 0.8584680250098117 0.0 0.0 -178.11802511261507 -9.271055363797553
-3.9131108838073585 -2.6401152069659255 -1.705093844806263 7.086210718325401 0.7410247417192027 0.0 0.0 -178.11722994386224 -9.318455994717441
-3.9744755853419447 -2.894623763518915 -1.650573374284666 5.541139322547268 0.8587129966655782 0.0 0.0 -178.11618661286246 -9.219906123418207
-3.810834858331405 -2.9946844944083306 -1.6348823760443723 4.823696914321852 0.7572043500616823 0.0 0.0 -178.11609620688435 -8.955445030063396
-4.09143720304798 -2.6814507589969634 -1.7501217354631633 6.685682659663205 0.9477378480809696 0.0 0.0 -178.11464052915179 -9.506317492986634
-4.0941290337223135 -2.785704658708417 -1.6991944684868343 5.9855414128573985 0.9146676847970677 0.0 0.0 -178.11381740889846 -9.360178846911042
-4.003880192709366 -2.886889961252596 -1.683877508122854 5.2987227925438285 0.9509053661311664 0.0 0.0 -178.1130540695876 -9.277151593789442
-3.7200781895440196 -2.6139582457590786 -1.725589790465119 6.812058329256825 0.805017837578075 0.0 0.0 -178.1126961449815 -9.361829998208961
-4.107648014157812 -2.8517744962931575 -1.7188015158596943 5.442030297651818 0.8380456118026334 0.0 0.0 -178.11193869963074 -9.177495973148456
-3.7519613723607783 -2.990893807947469 -1.7254503588796162 4.72538308670537 0.8323124622190001 0.0 0.0 -178.11186725177572 -9.029427797148967
-3.7927901951061003 -2.9907215912658685 -1.7285104461450005 4.787146847369782 0.8686699718987907 0.0 0.0 -178.110648916932 -9.085169097250498
-3.9208866884203095 -2.527730645478797 -1.7603478244070634 8.082851349891644 0.8471946473309495 0.0 0.0 -178.11009148832522 -9.583946413385998
-3.9314339867933423 -2.55129836516418 -1.771391699467022 7.487584930877352 0.7488712157276527 0.0 0.0 -178.10897682087614 -9.384084570583026
-3.9812760670452514 -2.6669283622722286 -1.7294461217162707 7.222665343427772 0.8455079049114422 0.0 0.0 -178.10809147732127 -9.469432800677463
-3.7303027147788477 -2.7053653367224286 -1.6958770093563984 5.961734698454516 0.8664650761407316 0.0 0.0 -178.1037199281797 -9.302054536416797
-4.095354365553799 -2.82314563068287 -1.7022568656558583 5.547766316530051 0.8134007909107537 0.0 0.0 -178.10160749907348 -9.166890584150323
-3.856166428832357 -2.7233416640223003 -1.7191542833856903 5.803135338302984 0.7581962459299808 0.0 0.0 -178.099365468898 -9.14161183590976
