log10_Xlan log10_mej log10_vej luminosity_distance em_syserr timeshift Ebv log_likelihood log_prior
-3.682320597970153 -2.5555331076301755 -1.7693259223731514 7.403632725204528 0.7632739224948264 0.0 0.0 -166.6196243951475 -9.64519350513085
-3.682320597970153 -2.5555331076301755 -1.7693259223731514 7.403632725204528 0.7632739224948264 0.0 0.0 -166.6196243951475 -9.64519350513085
-3.707720367217177 -2.657924933173983 -1.7598671149480796 6.742015197943155 0.8304748089763099 0.0 0.0 -167.20477302878686 -9.635962209770211
-3.7854903891832565 -2.5943337218627547 -1.7459407184876121 7.222165567212025 0.7665027751051346 0.0 0.0 -167.0634476361324 -9.624598909290718
-3.665262106454705 -2.647580259559016 -1.750255388802594 6.7533643086156205 0.7993848983983266 0.0 0.0 -166.72280822166795 -9.599489094243127
-3.665262106454705 -2.647580259559016 -1.750255388802594 6.7533643086156205 0.7993848983983266 0.0 0.0 -166.72280822166795 -9.599489094243127
-3.7080387570729583 -2.6025763012906715 -1.7523715881777826 7.172995133038243 0.7394055664117969 0.0 0.0 -166.87685772394002 -9.581775615896264
-3.7097494186922226 -2.7302339822899313 -1.7421555259010297 6.096215699106104 0.7647606962427655 0.0 0.0 -167.30956962077585 -9.45283691349787
-3.5490597745911447 -2.624225543883216 -1.7745979445954594 6.617557093115973 0.7863917773885508 0.0 0.0 -167.35235667172233 -9.562787137946732
-3.7652745665651794 -2.6528814944469334 -1.7840810872462805 6.612755529469008 0.8122486709611099 0.0 0.0 -167.24332979728172 -9.594412720647195
-3.7976229975480598 -2.582905832686367 -1.7437337800111177 7.440612912813916 0.7704694569038171 0.0 0.0 -167.31297751628344 -9.659558982070108
-3.6030859592323745 -2.6910864338525258 -1.7854863127184035 6.15274879294229 0.8011658286132626 0.0 0.0 -167.32006657455076 -9.508572635295657
-3.7657852913782373 -2.547993821336183 -1.7673665170803474 7.468291131657067 0.80061031549665 0.0 0.0 -167.06872858185042 -9.701646282495108
-3.6331302770867184 -2.6548980747633135 -1.7934218064581824 6.436128443778784 0.7862528504922287 0.0 0.0 -166.69717068835678 -9.534811361955457
-3.764888939880234 -2.584225029425485 -1.786042897207426 7.034776327694839 0.7318325328415476 0.0 0.0 -167.31573232066202 -9.55202334586875
-3.662469264365516 -2.5915457415843783 -1.7769624441105956 7.075368685220064 0.7451601863143897 0.0 0.0 -166.49896240697007 -9.575824506118161
-3.662469264365516 -2.5915457415843783 -1.7769624441105956 7.075368685220064 0.7451601863143897 0.0 0.0 -166.49896240697007 -9.575824506118161
-3.6746029308949684 -2.673577631407791 -1.772322877267652 6.443056472135834 0.7456981243686601 0.0 0.0 -166.81787855877695 -9.48292963679144
-3.760421407868603 -2.5028363105415115 -1.7870470879729452 7.90601096772237 0.7852153129914505 0.0 0.0 -167.2651636885867 -9.739187058885367
-3.6603484644853026 -2.6832430518370907 -1.7154022633195676 6.549107565307309 0.7824987411928376 0.0 0.0 -167.317455371348 -9.54742684701392
-3.7247858231388076 -2.618530451554487 -1.7517838803518595 7.07838716587267 0.788961408276832 0.0 0.0 -166.6646919615529 -9.633369230284712
-3.7692765792585075 -2.6397355048253592 -1.7696878952680684 7.010445120042389 0.7839108411387773 0.0 0.0 -167.37893507115956 -9.617302230250235
-3.602122598735167 -2.577646424656794 -1.7830756146809221 6.8541073311519645 0.7791162405572359 0.0 0.0 -167.2220332579983 -9.58861407787304
-3.778823287407471 -2.6686017474535277 -1.7381524573498244 6.606267088401596 0.8072345463236258 0.0 0.0 -167.27450279991984 -9.587238765691117
-3.6392130118977395 -2.5602147372984922 -1.7563518646200065 7.484147012302668 0.8076110207078232 0.0 0.0 -167.28022685905586 -9.712473326863735
-3.69410562373393 -2.6881350882164914 -1.7658102984484054 6.327922318624806 0.7947742416999178 0.0 0.0 -166.89224931245866 -9.528635798701337
-3.6387599041312413 -2.6163245803091426 -1.789473495847843 6.641606781835566 0.7365505452349186 0.0 0.0 -166.99752929650296 -9.500937524453864
-3.6598301172831205 -2.5785196329767537 -1.7626982084345388 7.28924340803267 0.8058642649732723 0.0 0.0 -166.81794397043726 -9.683920820819832
-3.6598301172831205 -2.5785196329767537 -1.7626982084345388 7.28924340803267 0.8058642649732723 0.0 0.0 -166.81794397043726 -9.683920820819832
-3.6436184037805486 -2.625435359850073 -1.76389800252428 6.831322804547443 0.7926981926004816 0.0 0.0 -166.5672714452744 -9.602566632752024
-3.6436184037805486 -2.625435359850073 -1.76389800252428 6.831322804547443 0.7926981926004816 0.0 0.0 -166.5672714452744 -9.602566632752024
-3.6490988945595673 -2.5043589432250033 -1.7928892010303228 7.622476854001032 0.7917163157764666 0.0 0.0 -166.89687764061964 -9.710910246345604
-3.6490988945595673 -2.5043589432250033 -1.7928892010303228 7.622476854001032 0.7917163157764666 0.0 0.0 -166.89687764061964 -9.710910246345604
-3.6741893172183984 -2.6971446207196252 -1.729045621769425 6.28396997796844 0.767243398776115 0.0 0.0 -167.32698270453017 -9.486411775071057
-3.6506081875509464 -2.5667232842037113 -1.7673950994332588 7.210358502941007 0.7937180733780446 0.0 0.0 -166.7458245964638 -9.657852742465426
-3.6506081875509464 -2.5667232842037113 -1.7673950994332588 7.210358502941007 0.7937180733780446 0.0 0.0 -166.7458245964638 -9.657852742465426
-3.716002164535195 -2.5444469577834505 -1.753888437124287 7.706747720071716 0.7709911866404826 0.0 0.0 -167.15058027668468 -9.695378957320415
-3.800285740880428 -2.5897942250166452 -1.7874588223379833 7.027092828835377 0.7896806630713892 0.0 0.0 -167.18988973850256 -9.627007464718442
-3.583856014827205 -2.6331011513182436 -1.760627310709562 6.863740767281439 0.7957104872040635 0.0 0.0 -167.27163812099906 -9.611093747118625
-3.674325811361437 -2.5997904453844773 -1.7740279448433989 7.17067176089841 0.7171259602483896 0.0 0.0 -167.32737430020708 -9.550856585178192
-3.799370366451141 -2.592959340280261 -1.754610569007431 7.263861549674955 0.7709142755497169 0.0 0.0 -167.10973081897907 -9.63609450515739
-3.6410198516917696 -2.6713410942688203 -1.7452192549920877 6.454920734587036 0.824851949465547 0.0 0.0 -167.4060210230782 -9.585652402075649
-3.5919642573164428 -2.625545065709471 -1.7622968007170907 6.751176521025451 0.7654038731986329 0.0 0.0 -166.96882698600675 -9.555726164952063
-3.699574559667205 -2.5522010524805525 -1.7467391215098729 7.537903198046561 0.7505108151088249 0.0 0.0 -167.26321060522366 -9.64630385691577
-3.7035923834812117 -2.662109914451168 -1.783613508813781 6.324478095032427 0.759434561364 0.0 0.0 -167.3223512400628 -9.482607417267998
-3.6820103704829243 -2.5013399255725153 -1.7863282820325146 7.738164762141701 0.7875356734526117 0.0 0.0 -166.96760583351352 -9.720678960455382
-3.6225378593345283 -2.6144713850097303 -1.7557243930640698 6.752995453913591 0.776775762740753 0.0 0.0 -167.15057408089828 -9.570743634979852
-3.6787753570060175 -2.633096379014999 -1.7926607019939569 6.604188993964287 0.8173502897442709 0.0 0.0 -166.86868528326175 -9.599377640449875
-3.6787753570060175 -2.633096379014999 -1.7926607019939569 6.604188993964287 0.8173502897442709 0.0 0.0 -166.86868528326175 -9.599377640449875
-3.6572645463534785 -2.6135306796026745 -1.797272663074211 6.613431410240235 0.7970498168039007 0.0 0.0 -166.86897046186522 -9.57562556800028
-3.6572645463534785 -2.6135306796026745 -1.797272663074211 6.613431410240235 0.7970498168039007 0.0 0.0 -166.86897046186522 -9.57562556800028
-3.5629555030017404 -2.6151679218870054 -1.798770330343924 6.698727918708561 0.8373901709704885 0.0 0.0 -167.40922040860852 -9.637813503958595
-3.7026319617629095 -2.6717809918416844 -1.7897416897796874 6.259964743358973 0.800962599170495 0.0 0.0 -167.38995556541235 -9.52559454885926
-3.7823906803770893 -2.5731001441089987 -1.7850165566987288 7.404617441049868 0.7610078723117815 0.0 0.0 -167.16112924273244 -9.642353229145655
-3.699139986207034 -2.635229053377974 -1.7903766172058144 6.747117844216006 0.7698985237366318 0.0 0.0 -166.50523451137076 -9.56097988897307
-3.699139986207034 -2.635229053377974 -1.7903766172058144 6.747117844216006 0.7698985237366318 0.0 0.0 -166.50523451137076 -9.56097988897307
-3.6904320076580195 -2.5841839862673526 -1.749392036317251 7.054802277737411 0.7658792191093778 0.0 0.0 -167.14846877463745 -9.600338781490036
-3.6874086481280504 -2.611240287944826 -1.7728358722017843 7.061010833728362 0.8191937528200297 0.0 0.0 -166.8604563780765 -9.668514589649408
-3.5534059300733043 -2.6804378023249855 -1.7969243754102238 6.247349805280317 0.7847628243417702 0.0 0.0 -167.30337710109285 -9.50314462270783
-3.7144859549279126 -2.5272592328080696 -1.7839155646929319 7.7071082039908 0.7334576016319673 0.0 0.0 -167.24151597229258 -9.645518582000472
-3.606221757709572 -2.639131022933943 -1.7657140470259538 6.5660355159007615 0.8224587790240587 0.0 0.0 -167.34083572979463 -9.599814335329505
-3.5622971031557586 -2.546678406765248 -1.790194085056302 7.40221736583377 0.7831603365720194 0.0 0.0 -167.0514092375273 -9.670722789015107
-3.736833690218761 -2.7159319530781936 -1.721984212178014 6.483025331032307 0.7700810004160986 0.0 0.0 -167.29046006510399 -9.521288720654098
-3.714722159874901 -2.6704089195803857 -1.7248922119131571 6.795328162964493 0.7877872038714331 0.0 0.0 -167.03779039679188 -9.591069091255012
-3.7026970060346143 -2.5956325250288885 -1.7456104651493112 7.022055235832313 0.7633357152333805 0.0 0.0 -167.00685653073018 -9.592359614602024
-3.233781139707741 -1.7708336681005132 -0.7041879537829265 25.784746380196722 1.056388810307502 0.0 0.0 -172.0487418321657 -11.218000422097653
-3.2174910432933324 -1.9148827060567228 -0.7019357168573188 20.33086905360673 1.0345021340970295 0.0 0.0 -171.04687057632825 -10.959421676692456
-3.2256305588056424 -1.8051807426990876 -0.691565233894927 21.159383747024208 1.010197456914878 0.0 0.0 -170.64634764965632 -10.975590318209866
-3.2334089131069454 -1.6604520713828705 -0.6967623456471113 25.620150764388107 1.0590940649475864 0.0 0.0 -170.64163586223003 -11.2141540895649
-3.2101551367514594 -1.8784598357524125 -0.7039849034101486 21.43825965644889 1.033183971537142 0.0 0.0 -170.5586924792406 -11.011183450358825
-3.231477372651792 -1.8367805183399328 -0.6969302857305124 21.596360218640882 1.0349226086474657 0.0 0.0 -170.51668886153593 -11.020212463252024
-3.2751277656718463 -1.5368269269822754 -0.6952478855178652 30.907551089843107 1.055814117110177 0.0 0.0 -170.47271648075784 -11.398673691704621
-3.289951257560368 -1.6901416059005667 -0.6934022414618233 24.290381950701747 1.0363300018867299 0.0 0.0 -170.24069323989642 -11.139127116742314
-3.215769235779846 -1.70985726515439 -0.6910834566007273 25.286051443510598 1.0101488348159768 0.0 0.0 -170.20613580954017 -11.153711620043628
-3.223534027504111 -1.7747623602941904 -0.7111129186900673 24.336109692879706 1.0281259303901098 0.0 0.0 -170.12651243940758 -11.133059924338628
-3.205361184186522 -1.6405072088010888 -0.7030780184980268 30.221647292848893 1.0054918788112275 0.0 0.0 -170.10758391627706 -11.327396340301197
-3.241407937382027 -1.8649426697790679 -0.6959456201782264 20.98630265259536 1.0147987688203062 0.0 0.0 -170.03733064838346 -10.971921327282134
-3.2298154900261054 -1.868025396965252 -0.6938161450604612 20.50273678927695 0.9964093509055819 0.0 0.0 -169.83422532825114 -10.930322289691395
-3.2664903444858897 -1.5510233145581895 -0.688680393470642 30.855968586775848 0.9855774483295011 0.0 0.0 -169.15514499152434 -11.32816365671205
-3.317647447657838 -1.4527573548121784 -0.692731745807885 33.17690000428984 0.9939451926932215 0.0 0.0 -169.04723153675187 -11.409141660257827
-3.315295964417711 -1.5550879009049599 -0.6874421181813137 28.378666951439808 0.9658552260944647 0.0 0.0 -168.8992713230491 -11.224257395241418
-3.315295964417711 -1.5550879009049599 -0.6874421181813137 28.378666951439808 0.9658552260944647 0.0 0.0 -168.8992713230491 -11.224257395241418
-3.2621712429205356 -1.431614261477856 -0.6951853961024845 38.042982731726305 0.9879016105092043 0.0 0.0 -168.8722407743324 -11.539905495797518
-3.2359466957992638 -1.665565573128077 -0.6990487997926209 28.282317388379575 1.0139632736790698 0.0 0.0 -168.8712231281658 -11.269464488848547
-3.3128194728776323 -1.408854760012566 -0.6922433212836905 35.98260112872412 0.9796317677216404 0.0 0.0 -168.82835813913348 -11.475818015986519
-3.3128194728776323 -1.408854760012566 -0.6922433212836905 35.98260112872412 0.9796317677216404 0.0 0.0 -168.82835813913348 -11.475818015986519
-3.2381359474091376 -1.8268672525437841 -0.7060802872560765 22.311093101585097 1.016245967175203 0.0 0.0 -168.79252195278247 -11.034560438303235
-3.2313852714646165 -1.7826952435530092 -0.6934228724708529 22.259174446526266 1.0036775702933836 0.0 0.0 -168.76591564772713 -11.019786104355644
-3.286702324645253 -1.5774595944386478 -0.6958391428593431 30.484050597138705 1.026354441220615 0.0 0.0 -168.73591243458506 -11.356577783455748
-3.286702324645253 -1.5774595944386478 -0.6958391428593431 30.484050597138705 1.026354441220615 0.0 0.0 -168.73591243458506 -11.356577783455748
-3.240281234867764 -1.5060411343787132 -0.6877978511997607 32.42462322149635 0.9659879876058618 0.0 0.0 -168.69619428125318 -11.357675251586677
-3.2192721080427376 -1.7877678283691418 -0.7037268172193114 22.853446518226477 1.0234622528404191 0.0 0.0 -168.65350028371188 -11.065654204733558
-3.230390860558164 -1.7441523949787037 -0.702496201528293 24.753114962861545 1.0332186740697529 0.0 0.0 -168.64787059101914 -11.15499121575878
-3.237619737302433 -1.550467045697188 -0.6992876798667607 34.11956169185063 0.974113587914984 0.0 0.0 -168.55288796109738 -11.417004535849983
-3.228718126924396 -1.7486738033916365 -0.7071653770627206 25.720205794860824 1.0140328826239982 0.0 0.0 -168.4592928774451 -11.174573255448625
-3.2649697272633444 -1.5259102729375664 -0.6963934988413294 32.97881467671086 1.0152200421522668 0.0 0.0 -168.29943378914524 -11.424331776601079
-3.2649697272633444 -1.5259102729375664 -0.6963934988413294 32.97881467671086 1.0152200421522668 0.0 0.0 -168.29943378914524 -11.424331776601079
-3.291560686023045 -1.58773698566889 -0.6919416591731042 29.418023571210945 1.0027402457095174 0.0 0.0 -168.29862669149617 -11.297705052718452
-3.291560686023045 -1.58773698566889 -0.6919416591731042 29.418023571210945 1.0027402457095174 0.0 0.0 -168.29862669149617 -11.297705052718452
-3.2489472160731587 -1.682896118341497 -0.699112935956665 27.21096155040604 1.0183504582549656 0.0 0.0 -168.28175220270043 -11.23516503221708
-3.2489472160731587 -1.682896118341497 -0.699112935956665 27.21096155040604 1.0183504582549656 0.0 0.0 -168.28175220270043 -11.23516503221708
-3.1741680204426217 -1.7771423976716934 -0.7037348405622346 24.60275253578619 0.9988366205410317 0.0 0.0 -168.26373124424623 -11.115055293156718
-3.271871530146935 -1.6519063149159385 -0.6961609213013018 27.591816912227774 1.0161124624153772 0.0 0.0 -168.1118478366087 -11.246864295947768
-3.2163863681796396 -1.8529724846084124 -0.7006022164599652 21.791753864921574 0.9973399585038574 0.0 0.0 -168.04694528524522 -10.99222907095482
-3.2163863681796396 -1.8529724846084124 -0.7006022164599652 21.791753864921574 0.9973399585038574 0.0 0.0 -168.04694528524522 -10.99222907095482
-3.1975563714564927 -1.7359758304932429 -0.7013540156273939 26.628937271284215 0.9759241609371708 0.0 0.0 -168.0024483364842 -11.170989113773668
-3.2751357253480124 -1.6996061400711628 -0.694834871148243 25.96798349437094 1.007197796445207 0.0 0.0 -167.99767360596633 -11.177397412590198
-3.229243233646849 -1.809881388846382 -0.7011650797566265 23.343850750490734 1.0021546673670014 0.0 0.0 -167.70562557491203 -11.065846969164845
-3.229243233646849 -1.809881388846382 -0.7011650797566265 23.343850750490734 1.0021546673670014 0.0 0.0 -167.70562557491203 -11.065846969164845
-3.2302879667096605 -1.597506192703987 -0.6936636112624404 28.57437505199057 1.0042502738123944 0.0 0.0 -167.65717705255818 -11.270112627395374
-3.2302879667096605 -1.597506192703987 -0.6936636112624404 28.57437505199057 1.0042502738123944 0.0 0.0 -167.65717705255818 -11.270112627395374
-3.2972628434695572 -1.5922402322792863 -0.6970566368445985 28.944602049048402 1.0156968896052907 0.0 0.0 -167.64299110705966 -11.294319718046706
-3.189216025273531 -1.7962287154248022 -0.7028085864725504 24.456591826062137 0.9785075241639113 0.0 0.0 -167.58186800604753 -11.088534002723765
-3.189216025273531 -1.7962287154248022 -0.7028085864725504 24.456591826062137 0.9785075241639113 0.0 0.0 -167.58186800604753 -11.088534002723765
-3.213321510793551 -1.5673827607855433 -0.6951950330618983 31.884865469262675 0.9692153052557362 0.0 0.0 -167.44030915223874 -11.34422398347296
-3.213321510793551 -1.5673827607855433 -0.6951950330618983 31.884865469262675 0.9692153052557362 0.0 0.0 -167.44030915223874 -11.34422398347296
-3.208258431068944 -1.7585417655665196 -0.7054130949207789 25.675960657614677 0.9875912497640692 0.0 0.0 -167.42651598405263 -11.146429811023141
-3.208258431068944 -1.7585417655665196 -0.7054130949207789 25.675960657614677 0.9875912497640692 0.0 0.0 -167.42651598405263 -11.146429811023141
-3.2881900096445893 -1.586400986747147 -0.6991299581060171 30.86184373302901 1.0062520081258761 0.0 0.0 -167.39328641081755 -11.34911415711686
-3.2881900096445893 -1.586400986747147 -0.6991299581060171 30.86184373302901 1.0062520081258761 0.0 0.0 -167.39328641081755 -11.34911415711686
-3.2136179856987797 -1.5802018204115509 -0.6982272235923968 32.083484548745005 0.9628073879241568 0.0 0.0 -167.33690468521425 -11.343800519456662
-3.2136179856987797 -1.5802018204115509 -0.6982272235923968 32.083484548745005 0.9628073879241568 0.0 0.0 -167.33690468521425 -11.343800519456662
